r,z,"v(r,z)",u_r,w_z,P
0.00114,0.03095,1631.79,1630.88,54.3781,0.061388
0.00114,0.0307,1073.45,1072.02,55.5329,0.048391
0.00114,0.03045,528.361,-510.672,-135.57,0.015424
0.00114,0.0302,676.716,-648.934,-191.911,0.042089
0.00114,0.02995,455.05,-432.125,-142.616,-0.03249
0.00114,0.0297,344.311,-338.74,-61.6913,-0.03794
0.00114,0.02945,216.518,213.606,-35.3927,0.034471
0.00114,0.0292,631.362,-629.543,-47.8895,-0.07498
0.00114,0.02895,1117.38,-1115.6,-63.1921,0.031583
0.00114,0.0287,1077.17,-1076.66,-33.3067,0.05344
0.00114,0.02845,206.871,-201.708,45.9299,-0.01013
0.00114,0.0282,35.4454,-20.7714,-28.7215,-0.07024
0.00114,0.02795,38.2456,-12.2181,36.2415,-0.01185
0.00114,0.0277,113.376,108.113,34.1442,0.117603
0.00114,0.02745,63.2637,-61.7783,13.6284,0.103848
0.00114,0.0272,86.9129,83.5869,23.8136,0.061488
0.00114,0.02695,66.6317,63.1205,21.3444,-0.11195
0.00114,0.0267,241.044,241.022,-3.247,-0.00509
0.00114,0.02645,829.443,829.429,-4.72773,0.013417
0.00114,0.0262,1065.35,1065.33,6.71277,0.017943
0.00114,0.02595,284.456,284.312,-9.03819,-0.12596
0.00114,0.0257,103.289,97.863,-33.0365,-0.01365
0.00114,0.02545,434.347,432.981,-34.4134,0.058197
0.00114,0.0252,490.824,-490.516,17.3617,-0.00374
0.00114,0.02495,680.764,-680.721,-7.65672,0.071187
0.00114,0.0247,161.855,-161.815,-3.59866,-0.19497
0.00114,0.02445,266.81,-265.416,-27.2362,0.011002
0.00114,0.0242,372.619,-371.624,-27.2221,0.091047
0.00114,0.02395,131.783,-131.716,4.18455,-0.00908
0.00114,0.0237,853.834,-852.504,47.6253,-0.01968
0.00114,0.02345,55.0658,-44.8467,31.9534,-0.01754
0.00114,0.0232,75.8878,-38.048,-65.6605,-0.07062
0.00114,0.02295,799.42,-799.414,-2.94702,-0.01083
0.00114,0.0227,783.029,-782.815,-18.2988,0.026759
0.00114,0.02245,143.963,-142.145,-22.8061,0.004946
0.00114,0.0222,48.0654,-29.4533,-37.9841,0.175077
0.00114,0.02195,71.5983,71.5912,-1.00391,-0.06489
0.00114,0.0217,471.457,471.42,5.93697,-0.06357
0.00114,0.02145,438.744,438.58,-11.992,0.066922
0.00114,0.0212,438.509,437.55,28.9923,-0.03561
0.00114,0.02095,37.3784,7.59154,36.5993,0.001725
0.00114,0.0207,501.974,500.788,-34.4832,-0.02771
0.00114,0.02045,42.6235,23.4058,-35.622,0.118879
0.00114,0.0202,284.274,-277.47,-61.8226,-0.03643
0.00114,0.01995,574.507,-571.159,-61.9382,0.005116
0.00114,0.0197,249.959,-247.187,-37.1223,0.008896
0.00114,0.01945,9.26099,7.35832,-5.62326,0.048694
0.00114,0.0192,779.565,-779.429,-14.5569,-0.09315
0.00114,0.01895,1178.38,-1177.94,-32.227,0.09185
0.00114,0.0187,811.638,-811.115,-29.1312,-0.03361
0.00114,0.01845,48.3038,43.1,-21.8095,-0.09211
0.00114,0.0182,522.475,522.259,-15.0221,0.264316
0.00114,0.01795,260.7,-260.104,17.6216,0.110934
0.00114,0.0177,829.227,-827.135,58.8651,0.001237
0.00114,0.01745,48.8247,-28.1564,39.8882,0.114221
0.00114,0.0172,209.602,-202.296,54.8563,-0.03485
0.00114,0.01695,947.369,-944.754,70.3315,-0.00666
0.00114,0.0167,75.4286,74.1156,14.013,0.048509
0.00114,0.01645,551.624,550.059,-41.5238,0.059242
0.00114,0.0162,90.7049,53.595,-73.1775,-0.0114
0.00114,0.01595,263.479,-260.936,-36.5132,-0.10835
0.00114,0.0157,205.144,204.984,-8.09812,0.215033
0.00114,0.01545,786.715,786.123,-30.5134,-0.03261
0.00114,0.0152,335.895,321.013,-98.8735,-0.15389
0.00114,0.01495,113.143,-112.249,-14.1953,0.006703
0.00114,0.0147,476.507,476.489,4.0732,-0.1304
0.00114,0.01445,467.261,467.192,-8.03731,0.092448
0.00114,0.0142,256.162,255.869,-12.2315,-0.15594
0.00114,0.01395,57.1868,-37.1737,-43.4562,-0.07257
0.00114,0.0137,51.7696,-30.7878,-41.6197,0.182231
0.00114,0.01345,1301.66,1301.43,-24.2468,0.003186
0.00114,0.0132,882.474,881.461,-42.2671,-0.19928
0.00114,0.01295,633.827,-633.473,-21.1575,-0.01272
0.00114,0.0127,774.826,-774.025,35.2222,0.199126
0.00114,0.01245,160.201,-152.22,49.934,-0.00281
0.00114,0.0122,464.395,-462.901,37.2157,0.058593
0.00114,0.01195,49.4155,10.3564,48.3181,-0.09727
0.00114,0.0117,306.476,298.98,67.3664,-0.21983
0.00114,0.01145,796.558,-786.119,128.538,0.004811
0.00114,0.0112,924.545,-920.384,87.6176,0.145424
0.00114,0.01095,35.2509,35.2079,1.74194,0.173672
0.00114,0.0107,52.9362,-52.8225,3.46776,0.094954
0.00114,0.01045,66.4005,63.3176,19.9977,-0.20411
0.00114,0.0102,388.112,387.9,-12.8272,-0.03389
0.00114,0.00995,405.709,-404.984,-24.2526,0.476961
0.00114,0.0097,603.877,-603.64,-16.921,0.20454
0.00114,0.00945,99.2057,99.0319,5.86958,-0.18183
0.00114,0.0092,608.583,607.781,31.2278,-0.23111
0.00114,0.00895,157.665,156.539,18.8057,0.060694
0.00114,0.0087,764.628,-764.587,7.94035,0.079818
0.00114,0.00845,785.369,-785.041,-22.6895,0.08805
0.00114,0.0082,834.135,-833.733,-25.8781,0.04655
0.00114,0.00795,430.461,-430.334,-10.4819,-0.08416
0.00114,0.0077,137.679,-137.668,1.71005,0.096805
0.00114,0.00745,527.608,-526.166,38.9872,0.145479
0.00114,0.0072,785.795,-785.241,29.4828,-0.09272
0.00114,0.00695,926.107,-926.024,12.4049,-0.28317
0.00114,0.0067,579.739,-578.511,37.706,-0.04963
0.00114,0.00645,624.019,-618.841,80.2269,0.039053
0.00114,0.0062,540.116,-539.336,29.0067,-0.01292
0.00114,0.00595,728.112,-723.331,-83.3008,0.017971
0.00114,0.0057,85.2404,-4.02517,-85.1453,0.125173
0.00114,0.00545,63.0684,56.2229,-28.5764,0.033211
0.00114,0.0052,280.826,-280.288,17.3684,-0.09884
0.00114,0.00495,351.34,-351.066,-13.8875,-0.08926
0.00114,0.0047,104.269,90.309,-52.1189,0.007897
0.00114,0.00445,133.782,-123.84,-50.6103,-0.01983
0.00114,0.0042,391.182,-388.346,-47.0163,-0.18601
0.00114,0.00395,544.15,-543.267,-30.9896,-0.14387
0.00114,0.0037,551.621,-550.178,39.8705,-0.15719
0.00114,0.00345,46.4617,-26.9859,37.8213,0.334991
0.00114,0.0032,619.127,-619.04,10.3353,-0.12149
0.00114,0.00295,232.63,-219.927,75.8221,-0.00715
0.00114,0.0027,12.964,11.4863,6.0108,-0.02458
0.00114,0.00245,323.41,-322.829,-19.3766,-0.31305
0.00114,0.0022,187.162,-175.088,66.1335,-0.13511
0.00114,0.00195,327.475,323.52,50.7407,0.126912
0.00114,0.0017,1126.94,1125.47,57.3924,-0.01049
0.00114,0.00145,897.483,896.742,36.4486,0.644384
0.00114,0.0012,286.782,277.795,71.2298,-0.1713
0.00114,0.00095,575.079,-573.207,46.3637,-0.29495
0.00114,0.0007,74.7391,40.7714,62.6388,0.069201
0.00114,0.00045,878.5,-878.485,-5.08409,0.063752
0.00114,0.0002,323.553,323.082,17.4594,0.056257
0.00114,0,2.65,0,2.65,-0.00044
0.0012,0.05,880.343,880.343,-1.06279,-0.0019
0.0012,0.0497,1226.65,-1226.56,14.2488,-0.05279
0.0012,0.04945,210.226,-210.192,-3.76574,0.06037
0.0012,0.0492,274.335,-274.318,2.99203,0.014003
0.0012,0.04895,76.8377,-76.7923,-2.64016,-0.05125
0.0012,0.0487,440.247,439.874,18.121,0.036794
0.0012,0.04845,201.769,199.728,28.623,0.015717
0.0012,0.0482,293.927,-290.599,44.1043,-0.06819
0.0012,0.04795,232.627,-220.531,74.0379,-0.02538
0.0012,0.0477,186.566,185.728,17.6666,0.112567
0.0012,0.04745,187.226,181.314,46.6775,-0.03289
0.0012,0.0472,31.7394,-24.6974,-19.9356,-0.00906
0.0012,0.04695,393.837,393.428,-17.9292,0.010347
0.0012,0.0467,159.637,159.526,-5.95322,0.020936
0.0012,0.04645,242.808,242.308,-15.5761,-0.01678
0.0012,0.0462,111.2,111.197,0.818011,-0.01143
0.0012,0.04595,79.7784,79.766,1.40648,-0.00794
0.0012,0.0457,23.104,16.3398,-16.3341,0.002628
0.0012,0.04545,8.76491,6.46997,-5.91296,0.012615
0.0012,0.0452,268.704,268.241,-15.7595,-0.03342
0.0012,0.04495,160.369,160.139,-8.58104,-0.04454
0.0012,0.0447,147.09,-147.052,3.33029,0.041337
0.0012,0.04445,88.2335,86.589,16.9558,-0.00305
0.0012,0.0442,313.12,311.576,-31.0588,-0.0242
0.0012,0.04395,63.9973,-59.2065,24.2951,0.024304
0.0012,0.0437,199.637,199.511,-7.09273,-0.00965
0.0012,0.04345,97.8485,-97.8103,2.7327,0.034344
0.0012,0.0432,56.7719,-36.6338,-43.3706,0.03973
0.0012,0.04295,191.3,189.123,-28.7789,-0.01705
0.0012,0.0427,25.0568,-22.7102,-10.5872,-0.00109
0.0012,0.04245,183.774,-183.764,-1.82509,0.01085
0.0012,0.0422,222.927,-222.652,11.0682,0.016108
0.0012,0.04195,121.682,121.587,4.79794,-0.01368
0.0012,0.0417,13.4638,-12.904,-3.84227,-0.00376
0.0012,0.04145,380.638,379.869,-24.1875,-0.03891
0.0012,0.0412,97.7996,97.5676,-6.73274,-0.00404
0.0012,0.04095,17.0606,16.7943,3.00236,0.013875
0.0012,0.0407,33.5252,21.2773,-25.9078,0.043941
0.0012,0.04045,30.3542,30.3482,0.605783,-0.02348
0.0012,0.0402,241.289,241.099,-9.56784,0.004523
0.0012,0.03995,293.851,292.303,-30.1219,0.027467
0.0012,0.0397,409.651,408.068,-35.9761,-0.01836
0.0012,0.03945,190.426,188.717,-25.4522,0.023747
0.0012,0.0392,58.4872,-58.079,-6.89751,0.051438
0.0012,0.03895,128.309,128.291,2.16051,0.026797
0.0012,0.0387,96.1378,90.8222,31.5246,-0.05398
0.0012,0.03845,495.201,494.104,-32.9422,-0.27965
0.0012,0.0382,198.079,-197.781,10.8506,0.245535
0.0012,0.03795,117.881,-106.911,49.6575,0.009245
0.0012,0.0377,179.822,-169.417,60.2812,0.012909
0.0012,0.03745,367.024,-367.022,-1.18157,-0.20902
0.0012,0.0372,167.692,167.348,10.7381,0.121005
0.0012,0.03695,94.6456,93.9748,11.2486,0.032517
0.0012,0.0367,245.814,245.181,17.6386,-0.01028
0.0012,0.03645,25.6919,18.9091,-17.3931,0.016689
0.0012,0.0362,367.828,-366.652,-29.3877,-0.0439
0.0012,0.03595,96.4653,-96.4572,1.24973,0.029488
0.0012,0.0357,116.824,115.198,-19.4213,0.045115
0.0012,0.03545,93.2923,-93.0968,-6.03704,-0.08935
0.0012,0.0352,644.599,643.853,-30.9993,0.042805
0.0012,0.03495,631.894,631.89,-2.30201,0.024748
0.0012,0.0347,622.235,621.938,19.2039,-0.04956
0.0012,0.03445,152.281,151.42,-16.1665,-0.02075
0.0012,0.0342,284.824,278.947,-57.5608,0.023919
0.0012,0.03395,253.481,240.935,78.7576,0.028928
0.0012,0.0337,449.09,448.055,-30.4804,0.012581
0.0012,0.03345,279.912,272.242,65.0766,-0.00996
0.0012,0.0332,176.186,-173.259,31.9802,0.051782
0.0012,0.03295,122.212,-66.6183,-102.459,-0.03399
0.0012,0.0327,887.387,877.565,-131.662,-0.0315
0.0012,0.03245,1183.97,1183.65,-27.4951,-0.01171
0.0012,0.0322,1823.56,1820.23,-110.042,0.026326
0.0012,0.03195,1143.05,1143.04,-2.22278,0.090022
0.0012,0.0317,824.432,821.8,65.8284,0.014009
0.0012,0.03145,1086.02,1083.73,70.5847,-0.03663
0.0012,0.0312,1379.86,1378.43,62.6795,-0.01642
0.0012,0.03095,1486.8,1486.13,44.3991,0.109467
0.0012,0.0307,1163.55,1161.31,72.1613,0.034492
0.0012,0.03045,247.138,-196.689,-149.634,0.011777
0.0012,0.0302,617.41,-586.07,-194.209,0.093001
0.0012,0.02995,510.447,-488.407,-148.371,-0.07362
0.0012,0.0297,353.669,-351.572,-38.4593,-0.03818
0.0012,0.02945,324.073,321.363,-41.8272,0.035765
0.0012,0.0292,848.557,-847.449,-43.3331,-0.13911
0.0012,0.02895,863.06,-859.555,-77.7026,0.088122
0.0012,0.0287,1090.66,-1088,-76.1708,0.082754
0.0012,0.02845,146.999,-139.575,46.1265,-0.0169
0.0012,0.0282,69.0901,-7.28167,-68.7053,-0.0724
0.0012,0.02795,143.627,-124.115,72.2784,-0.01829
0.0012,0.0277,189.163,186.009,34.4016,0.154158
0.0012,0.02745,85.6939,84.8541,11.9679,0.026191
0.0012,0.0272,40.0433,30.7623,25.6349,0.097024
0.0012,0.02695,84.7133,81.6153,22.6998,-0.14538
0.0012,0.0267,199.826,199.753,-5.40366,-0.01537
0.0012,0.02645,803.651,803.601,-8.92899,0.012107
0.0012,0.0262,1160.21,1160.19,6.1656,0.021104
0.0012,0.02595,303.932,303.845,-7.25612,-0.13012
0.0012,0.0257,61.4986,50.6358,-34.9012,0.022746
0.0012,0.02545,510.276,508.906,-37.3661,0.075802
0.0012,0.0252,686.37,-686.19,15.7444,-0.03443
0.0012,0.02495,598.129,-596.643,-42.1451,0.082898
0.0012,0.0247,65.6276,-65.6191,-1.05497,-0.23411
0.0012,0.02445,349.298,-348.029,-29.7438,0.056247
0.0012,0.0242,286.646,-285.207,-28.689,0.064443
0.0012,0.02395,92.3646,-90.314,19.3544,0.017372
0.0012,0.0237,826.715,-826.271,27.0911,-0.03013
0.0012,0.02345,78.2845,-66.7265,40.9394,-0.02185
0.0012,0.0232,459.825,-455.086,-65.8456,-0.09142
0.0012,0.02295,725.99,-725.954,7.18869,0.0184
0.0012,0.0227,902.528,-902.168,-25.4693,0.04314
0.0012,0.02245,171.638,-170.999,-14.7985,-0.00804
0.0012,0.0222,110.62,101.094,-44.9093,0.336125
0.0012,0.02195,30.837,-30.0033,7.12226,-0.08592
0.0012,0.0217,374.906,374.794,9.17481,-0.08127
0.0012,0.02145,132.605,131.498,-17.1036,0.178753
0.0012,0.0212,599.165,598.307,32.0661,-0.08909
0.0012,0.02095,65.3329,47.5853,44.7664,-0.03555
0.0012,0.0207,553.655,552.152,-40.7643,-0.05244
0.0012,0.02045,259.229,-256.975,-34.1068,0.170737
0.0012,0.0202,191.826,-178.602,-69.9911,-0.02362
0.0012,0.01995,605.924,-603.39,-55.352,0.037284
0.0012,0.0197,122.574,-114.388,-44.0404,-0.03306
0.0012,0.01945,146.247,146.204,-3.57485,0.093264
0.0012,0.0192,759.68,-759.58,-12.3158,-0.09521
0.0012,0.01895,799.741,-799.099,-32.0339,0.331284
0.0012,0.0187,570.508,-569.853,-27.3386,0.016542
0.0012,0.01845,114.248,-112.098,-22.0571,-0.17633
0.0012,0.0182,373.299,372.896,-17.3305,0.271232
0.0012,0.01795,233.305,-232.715,16.573,0.157277
0.0012,0.0177,562.702,-558.771,66.3907,0.006722
0.0012,0.01745,71.5347,61.0468,37.2893,0.049705
0.0012,0.0172,495.31,-492.081,56.4648,-0.06727
0.0012,0.01695,1029.45,-1026.63,76.1138,0.014815
0.0012,0.0167,187.984,187.552,12.737,0.122593
0.0012,0.01645,665.778,664.645,-38.8106,0.024207
0.0012,0.0162,240.106,227.668,-76.2781,-0.01351
0.0012,0.01595,198.302,-196.058,-29.7482,-0.14808
0.0012,0.0157,197.943,197.66,-10.5709,0.311576
0.0012,0.01545,1043.73,1043.56,-19.0051,-0.07795
0.0012,0.0152,177.818,137.126,-113.207,-0.07427
0.0012,0.01495,321.691,-321.677,-3.01667,0.182179
0.0012,0.0147,711.438,711.437,-1.21181,-0.28006
0.0012,0.01445,539.6,539.599,1.18115,0.159373
0.0012,0.0142,196.563,195.747,-17.8921,-0.16028
0.0012,0.01395,55.9818,33.2347,-45.0491,-0.13609
0.0012,0.0137,248.261,-244.722,-41.7748,0.259995
0.0012,0.01345,1417.68,1417.57,-17.8442,0.070976
0.0012,0.0132,886.626,885.391,-46.7889,-0.21015
0.0012,0.01295,646.849,-646.583,-18.5403,-0.01526
0.0012,0.0127,480.296,-478.288,43.8712,0.199561
0.0012,0.01245,177.392,-172.851,39.8839,0.007669
0.0012,0.0122,436.743,-435.272,35.8173,0.137739
0.0012,0.01195,280.806,275.454,54.5609,-0.14065
0.0012,0.0117,506.531,502.339,65.0336,-0.35105
0.0012,0.01145,500.371,-480.857,138.373,0.172771
0.0012,0.0112,761.759,-756.539,89.0299,0.368554
0.0012,0.01095,261.763,261.71,-5.24694,0.056414
0.0012,0.0107,19.135,19.1346,0.131895,0.014399
0.0012,0.01045,55.2823,-51.0833,21.1335,-0.20023
0.0012,0.0102,544.897,544.706,-14.3936,-0.22754
0.0012,0.00995,570.314,-569.708,-26.2958,0.578559
0.0012,0.0097,744.837,-744.609,-18.4342,0.302541
0.0012,0.00945,172.464,-172.448,2.355,-0.14916
0.0012,0.0092,543.328,542.517,29.6768,-0.23353
0.0012,0.00895,260.094,259.418,18.7443,0.093807
0.0012,0.0087,936.183,-936.121,10.8033,0.105398
0.0012,0.00845,813.352,-813.014,-23.4557,0.06434
0.0012,0.0082,882.972,-882.607,-25.4,0.033479
0.0012,0.00795,414.581,-414.348,-13.9184,-0.08026
0.0012,0.0077,192.37,-192.335,3.6556,0.15063
0.0012,0.00745,564.251,-562.867,39.4948,0.177477
0.0012,0.0072,834.819,-834.536,21.7006,-0.10992
0.0012,0.00695,1017,-1016.93,12.6582,-0.38414
0.0012,0.0067,430.261,-428.843,34.8994,-0.01108
0.0012,0.00645,545.59,-543.648,45.9997,0.041976
0.0012,0.0062,508.295,-507.789,22.6665,-0.0389
0.0012,0.00595,744.436,-739.662,-84.1787,0.03688
0.0012,0.0057,88.2513,7.09314,-87.9658,0.127551
0.0012,0.00545,90.0182,-87.4803,-21.2242,0.009749
0.0012,0.0052,108.053,-99.9654,41.0168,-0.08446
0.0012,0.00495,431.293,-431.134,11.6955,-0.1084
0.0012,0.0047,188.577,174.856,-70.6143,-0.01322
0.0012,0.00445,143.845,-135.775,-47.5017,0.095597
0.0012,0.0042,393.958,-391.885,-40.3561,-0.21234
0.0012,0.00395,642.429,-641.36,-37.0376,-0.13864
0.0012,0.0037,615.374,-613.331,50.1064,-0.25078
0.0012,0.00345,295.751,294.641,25.5946,0.548041
0.0012,0.0032,644.87,-644.724,13.7063,-0.20869
0.0012,0.00295,262.3,-254.196,64.6949,0.04484
0.0012,0.0027,125.979,-125.978,0.45192,-0.05425
0.0012,0.00245,306.317,-306.286,-4.32796,-0.30488
0.0012,0.0022,202.808,-189.396,72.528,-0.19963
0.0012,0.00195,144.418,138.656,40.3867,0.137507
0.0012,0.0017,1217.62,1216.24,58.0116,-0.22178
0.0012,0.00145,766.809,766.363,26.1658,0.928017
0.0012,0.0012,420.931,413.289,79.8409,-0.23391
0.0012,0.00095,630.205,-628.501,46.3156,-0.34443
0.0012,0.0007,74.0276,-30.0558,67.6515,-0.05595
0.0012,0.00045,921.066,-921.055,-4.40203,0.059021
0.0012,0.0002,396.579,395.756,25.5472,-0.01328
0.0012,0,2.65,0,2.65,0.005721
0.00126,0.05,699.513,699.462,-8.46825,-0.00049
0.00126,0.0497,1181.9,-1181.84,12.421,-0.0454
0.00126,0.04945,283.667,-283.552,-8.07967,0.026197
0.00126,0.0492,332.242,-332.242,-0.23376,-0.01054
0.00126,0.04895,137.606,-137.513,-5.07824,-0.06177
0.00126,0.0487,449.869,449.645,14.2045,0.039349
0.00126,0.04845,187.05,184.354,31.64,0.013811
0.00126,0.0482,331.136,-328.162,44.2826,-0.0782
0.00126,0.04795,294.011,-283.284,78.6923,-0.03879
0.00126,0.0477,248.997,248.989,2.00953,0.143093
0.00126,0.04745,357.135,351.509,63.1429,-0.04151
0.00126,0.0472,111.21,-108.295,-25.2943,-0.01364
0.00126,0.04695,545.012,544.68,-19.0066,0.00216
0.00126,0.0467,146.68,146.68,0.162726,0.02529
0.00126,0.04645,264.417,263.559,-21.2776,-0.02358
0.00126,0.0462,136.975,136.946,2.85246,-0.01344
0.00126,0.04595,7.08344,6.40041,3.03478,-0.01197
0.00126,0.0457,20.5593,-4.71111,-20.0123,0.005594
0.00126,0.04545,53.4109,53.2599,-4.01345,0.018682
0.00126,0.0452,315.026,314.448,-19.0591,-0.0455
0.00126,0.04495,181.427,181.29,-7.0637,-0.06907
0.00126,0.0447,148.444,-148.441,0.917175,0.043082
0.00126,0.04445,161.987,160.899,18.7466,-0.02462
0.00126,0.0442,395.827,393.376,-43.9763,-0.0528
0.00126,0.04395,208.026,-206.116,28.1241,0.038105
0.00126,0.0437,272.52,271.559,-22.8685,-0.01122
0.00126,0.04345,49.855,-46.7398,17.3467,0.034585
0.00126,0.0432,65.6351,-47.5991,-45.1917,0.04323
0.00126,0.04295,223.498,222.044,-25.4451,-0.02489
0.00126,0.0427,35.5743,-34.6064,-8.24196,-0.00063
0.00126,0.04245,208.233,-208.136,-6.38122,0.01744
0.00126,0.0422,235.126,-234.81,12.192,0.013352
0.00126,0.04195,115.89,115.829,3.76479,-0.00467
0.00126,0.0417,107.325,-107.322,-0.83345,0.011028
0.00126,0.04145,490.188,489.52,-25.5859,-0.06465
0.00126,0.0412,53.3937,53.245,-3.98249,-0.00106
0.00126,0.04095,19.8637,16.6668,10.8067,0.012919
0.00126,0.0407,43.4067,31.4534,-29.9137,0.057743
0.00126,0.04045,43.3243,43.1469,3.91678,-0.02729
0.00126,0.0402,263.96,263.766,-10.1144,0.002869
0.00126,0.03995,205.623,203.315,-30.7175,0.034875
0.00126,0.0397,447.586,445.869,-39.1708,-0.02145
0.00126,0.03945,305.341,304.047,-28.0849,0.024823
0.00126,0.0392,44.4177,-43.9062,-6.72188,0.056467
0.00126,0.03895,149.459,148.944,-12.3957,0.031462
0.00126,0.0387,55.698,-38.8583,39.9036,-0.027
0.00126,0.03845,616.052,614.594,-42.3578,-0.37789
0.00126,0.0382,270.437,-269.995,15.4599,0.323127
0.00126,0.03795,44.3879,-4.27358,44.1817,-0.02203
0.00126,0.0377,114.284,-99.1331,56.8632,0.039003
0.00126,0.03745,466.02,-465.995,-4.87197,-0.28535
0.00126,0.0372,279.435,279.265,9.74934,0.175741
0.00126,0.03695,45.5097,45.4153,2.92973,0.030567
0.00126,0.0367,249.483,248.515,21.9613,-0.01511
0.00126,0.03645,30.5104,19.7424,-23.2621,0.02199
0.00126,0.0362,440.291,-438.82,-35.9639,-0.06565
0.00126,0.03595,40.9239,-40.5215,5.72474,0.045313
0.00126,0.0357,144.848,143.164,-22.0275,0.057085
0.00126,0.03545,176.984,-176.875,6.20505,-0.11812
0.00126,0.0352,747.565,746.707,-35.7906,0.068345
0.00126,0.03495,616.85,616.78,-9.27685,0.015893
0.00126,0.0347,700.531,700.116,24.104,-0.06287
0.00126,0.03445,132.204,132.203,0.341963,-0.02077
0.00126,0.0342,399.127,391.981,-75.1897,0.028954
0.00126,0.03395,328.556,303.285,126.36,0.011314
0.00126,0.0337,520.323,518.627,-41.9751,0.010711
0.00126,0.03345,265.924,257.551,66.204,-0.00014
0.00126,0.0332,111.177,-109.272,20.4932,0.070493
0.00126,0.03295,112.776,-49.7888,-101.19,-0.04866
0.00126,0.0327,1131.55,1124.37,-127.302,-0.03235
0.00126,0.03245,1136.5,1135.96,-34.7638,-0.00553
0.00126,0.0322,1855.06,1849.36,-145.28,0.028696
0.00126,0.03195,1156.69,1156.57,16.5468,0.107843
0.00126,0.0317,799.018,796.303,65.8156,0.017836
0.00126,0.03145,1077.55,1075.5,66.3041,-0.04082
0.00126,0.0312,1458.79,1457.08,70.5941,-0.03752
0.00126,0.03095,1341.83,1341.39,34.4202,0.157547
0.00126,0.0307,1253.76,1250.61,88.7896,0.020593
0.00126,0.03045,201.382,117.293,-163.698,0.008131
0.00126,0.0302,558.893,-523.207,-196.507,0.143912
0.00126,0.02995,566.076,-544.69,-154.127,-0.11475
0.00126,0.0297,364.723,-364.405,-15.2274,-0.03841
0.00126,0.02945,431.825,429.12,-48.2618,0.03706
0.00126,0.0292,1066.06,-1065.36,-38.7766,-0.20324
0.00126,0.02895,610.518,-603.514,-92.213,0.144661
0.00126,0.0287,1105.77,-1099.34,-119.035,0.112069
0.00126,0.02845,90.2386,-77.4415,46.3231,-0.02367
0.00126,0.0282,108.866,6.20805,-108.689,-0.07457
0.00126,0.02795,259.679,-236.011,108.315,-0.02473
0.00126,0.0277,266.171,263.905,34.659,0.190712
0.00126,0.02745,231.716,231.486,10.3073,-0.05147
0.00126,0.0272,35.222,-22.0623,27.4562,0.13256
0.00126,0.02695,102.96,100.11,24.0553,-0.17881
0.00126,0.0267,158.664,158.484,-7.56032,-0.02565
0.00126,0.02645,777.884,777.773,-13.1302,0.010797
0.00126,0.0262,1255.08,1255.06,5.61842,0.024264
0.00126,0.02595,323.425,323.378,-5.47405,-0.13427
0.00126,0.0257,36.9236,3.40862,-36.766,0.059146
0.00126,0.02545,586.22,584.831,-40.3189,0.093408
0.00126,0.0252,881.976,-881.863,14.1271,-0.06511
0.00126,0.02495,518.261,-512.564,-76.6335,0.09461
0.00126,0.0247,30.6126,30.5764,1.48871,-0.27326
0.00126,0.02445,431.849,-430.643,-32.2515,0.101491
0.00126,0.0242,201.065,-198.79,-30.1559,0.037839
0.00126,0.02395,59.8688,-48.9117,34.5242,0.043826
0.00126,0.0237,800.063,-800.037,6.55687,-0.04059
0.00126,0.02345,101.704,-88.6064,49.9254,-0.02617
0.00126,0.0232,874.62,-872.124,-66.0306,-0.11222
0.00126,0.02295,652.724,-652.494,17.3244,0.047629
0.00126,0.0227,1022.04,-1021.52,-32.6398,0.059521
0.00126,0.02245,199.968,-199.853,-6.79094,-0.02102
0.00126,0.0222,237.37,231.642,-51.8345,0.497174
0.00126,0.02195,132.478,-131.598,15.2484,-0.10695
0.00126,0.0217,278.446,278.169,12.4127,-0.09897
0.00126,0.02145,176.984,-175.584,-22.2152,0.290584
0.00126,0.0212,759.876,759.063,35.14,-0.14257
0.00126,0.02095,102.333,87.579,52.9335,-0.07283
0.00126,0.0207,605.347,603.516,-47.0454,-0.07716
0.00126,0.02045,538.344,-537.356,-32.5916,0.222594
0.00126,0.0202,111.653,-79.7334,-78.1595,-0.01081
0.00126,0.01995,637.49,-635.622,-48.7657,0.069452
0.00126,0.0197,54.1821,18.4101,-50.9585,-0.07501
0.00126,0.01945,285.053,285.049,-1.52643,0.137835
0.00126,0.0192,739.8,-739.731,-10.0746,-0.09727
0.00126,0.01895,421.464,-420.259,-31.8407,0.570717
0.00126,0.0187,329.583,-328.591,-25.5461,0.06669
0.00126,0.01845,268.226,-267.297,-22.3047,-0.26056
0.00126,0.0182,224.395,223.534,-19.6388,0.278147
0.00126,0.01795,205.912,-205.326,15.5245,0.203621
0.00126,0.0177,299.667,-290.408,73.9163,0.012207
0.00126,0.01745,154.203,150.25,34.6905,-0.01481
0.00126,0.0172,784.019,-781.865,58.0732,-0.09969
0.00126,0.01695,1111.52,-1108.5,81.8961,0.036292
0.00126,0.0167,301.207,300.989,11.4609,0.196677
0.00126,0.01645,780.067,779.231,-36.0974,-0.01083
0.00126,0.0162,409.507,401.74,-79.3786,-0.01563
0.00126,0.01595,133.178,-131.18,-22.9832,-0.18781
0.00126,0.0157,190.783,190.337,-13.0438,0.408119
0.00126,0.01545,1301.01,1300.99,-7.49686,-0.12329
0.00126,0.0152,135.842,-46.7611,-127.54,0.005349
0.00126,0.01495,531.167,-531.104,8.16191,0.357656
