r,z,"v(r,z)",u_r,w_z,P
0.00048,0.0137,137.196,-111.885,-79.4015,-0.04168
0.00048,0.01345,3405.4,-3403.94,99.9856,0.137115
0.00048,0.0132,4197.37,-4196.46,87.21,-0.30066
0.00048,0.01295,2361.37,2360.67,57.5747,0.135043
0.00048,0.0127,2631.52,2609.61,338.888,0.099805
0.00048,0.01245,4665.3,4655.41,303.654,-0.27776
0.00048,0.0122,9763.56,-9743.76,-621.455,0.601743
0.00048,0.01195,4272.8,-4221.19,-662.098,-0.42099
0.00048,0.0117,5713.88,5690.01,-521.701,0.239279
0.00048,0.01145,4632.62,4593.87,-597.893,0.141677
0.00048,0.0112,6896.22,-6893.08,-208.189,-0.22106
0.00048,0.01095,1598.98,-1596.58,-87.5605,0.025896
0.00048,0.0107,2153.11,2107.71,439.826,-0.04384
0.00048,0.01045,4232.54,4232.29,-45.5087,0.179021
0.00048,0.0102,1197.77,-1197.36,-31.4075,-0.1138
0.00048,0.00995,2640.38,-2640.14,-35.5733,-0.11839
0.00048,0.0097,3996.46,-3951.47,598.014,0.120439
0.00048,0.00945,11812.9,-11811.7,166.363,-0.03385
0.00048,0.0092,4946.42,-4895.28,709.45,0.098628
0.00048,0.00895,1359.69,-1348.47,-174.357,-0.24036
0.00048,0.0087,6137.24,6116.59,-502.958,0.378908
0.00048,0.00845,2473.18,-2468.9,145.521,-0.41577
0.00048,0.0082,681.669,560.213,388.375,0.325863
0.00048,0.00795,4116.53,4090.56,461.619,0.060963
0.00048,0.0077,5091.28,-5062.66,539.055,-0.04896
0.00048,0.00745,1229.08,-850.297,887.48,0.050439
0.00048,0.0072,999.898,-902.764,429.901,-0.10588
0.00048,0.00695,1105.28,-1044.23,362.261,0.145704
0.00048,0.0067,11390,11365.2,-751.264,-0.18254
0.00048,0.00645,5575.98,5575.7,56.2542,0.373706
0.00048,0.0062,1476.33,-1474.05,-81.9202,-0.36174
0.00048,0.00595,4666.79,4642.14,-479.049,0.1557
0.00048,0.0057,756.302,519.782,-549.38,0.061409
0.00048,0.00545,1779.75,-1760.51,-260.991,-0.04259
0.00048,0.0052,2376.51,-2375.41,-72.5279,0.180499
0.00048,0.00495,1114.17,1114.03,17.519,-0.42243
0.00048,0.0047,1833.48,-1829.15,-125.865,0.256888
0.00048,0.00445,1953.33,1945.82,-171.16,-0.17789
0.00048,0.0042,1252.69,1252.68,3.53491,0.073169
0.00048,0.00395,787.349,774.14,143.616,0.033486
0.00048,0.0037,2650.74,2635.93,279.775,-0.0519
0.00048,0.00345,1304.16,1301.76,79.0899,-0.06168
0.00048,0.0032,911.282,910.305,42.2,0.06049
0.00048,0.00295,3579.09,-3568.72,272.226,0.118885
0.00048,0.0027,5198.29,-5195.88,158.284,-0.14153
0.00048,0.00245,918.665,-918.647,5.71524,0.134142
0.00048,0.0022,2888.68,-2887.92,66.3164,-0.02055
0.00048,0.00195,857.833,-835.764,193.331,-0.02646
0.00048,0.0017,5274.63,-5274.06,77.3133,0.045018
0.00048,0.00145,4193.22,-4147.14,619.9,0.046326
0.00048,0.0012,6193.65,-6185.07,325.955,-0.24059
0.00048,0.00095,1539.08,-1538.64,-36.8586,0.065204
0.00048,0.0007,1847.2,1821.76,305.531,0.19581
0.00048,0.00045,4080.81,4071.9,269.487,-0.11527
0.00048,0.0002,7016.05,-7012.28,-229.987,-0.10036
0.00048,0,2.65,0,2.65,0.282492
0.00054,0.05,550.662,550.639,-5.07623,1.0699
0.00054,0.0497,8271.79,-8271.76,20.8655,-0.21746
0.00054,0.04945,1043.77,-1032.82,-150.771,0.33218
0.00054,0.0492,2762.68,2759.5,-132.401,0.008694
0.00054,0.04895,3517.99,-3516.89,-88.0418,-0.04887
0.00054,0.0487,2092.96,2092.16,57.647,-0.09427
0.00054,0.04845,490.385,118.527,475.845,0.017149
0.00054,0.0482,4563.23,-4561.48,-126.427,0.014348
0.00054,0.04795,7180.12,-7171.4,353.811,-0.05374
0.00054,0.0477,6766.39,-6765.44,-113.307,-0.03238
0.00054,0.04745,8901.47,-8901.46,15.1022,0.181691
0.00054,0.0472,5897.43,-5897.35,30.1585,-0.12667
0.00054,0.04695,955.603,955.45,17.1194,-0.05059
0.00054,0.0467,2970.53,2932.99,470.754,0.039532
0.00054,0.04645,979.427,-967.994,149.218,-0.00717
0.00054,0.0462,2421.48,-2421.28,-31.1979,-0.01034
0.00054,0.04595,168.311,-150.495,-75.3652,-0.07416
0.00054,0.0457,3040.46,3032.88,-214.574,0.10486
0.00054,0.04545,1883.67,-1877.62,-150.884,-0.06625
0.00054,0.0452,4083.64,-4073.36,-289.642,-0.03386
0.00054,0.04495,476.191,376.236,291.897,0.15466
0.00054,0.0447,552.775,457.781,-309.834,-0.02001
0.00054,0.04445,1146.83,1131.71,-185.627,-0.05317
0.00054,0.0442,1612.17,1611.14,-57.6613,-0.07172
0.00054,0.04395,3559.55,3557.47,121.546,0.171245
0.00054,0.0437,1535.03,-1534,56.1337,0.174279
0.00054,0.04345,62.9442,-34.7823,52.4611,-0.07952
0.00054,0.0432,1004.58,-1001.28,81.3278,0.184949
0.00054,0.04295,1821.61,1816.82,132.056,0.277297
0.00054,0.0427,1464.39,1464.39,3.18324,0.104361
0.00054,0.04245,941.554,941.302,-21.7867,0.101306
0.00054,0.0422,700.699,-700.684,-4.53195,-0.0904
0.00054,0.04195,994.564,986.016,130.118,-0.01032
0.00054,0.0417,1042.35,-1035.63,118.186,-0.01717
0.00054,0.04145,657.531,-656.92,28.3205,0.009378
0.00054,0.0412,1170.63,-1168.57,-69.4298,-0.06967
0.00054,0.04095,152.483,-136.504,-67.9537,0.03259
0.00054,0.0407,200.129,-164.801,-113.543,0.016124
0.00054,0.04045,742.496,-740.197,-58.396,0.040357
0.00054,0.0402,1016.08,1016.05,-6.96038,-0.13943
0.00054,0.03995,3101.17,3101.14,13.3937,-0.2884
0.00054,0.0397,1559.04,1558.6,37.3673,0.232001
0.00054,0.03945,1148.91,1148.6,26.5235,0.16954
0.00054,0.0392,56.7419,-12.5804,-55.3297,-0.24722
0.00054,0.03895,3293.8,3293.39,-51.8713,0.107472
0.00054,0.0387,1704.14,-1700.31,114.157,0.117528
0.00054,0.03845,6313.06,-6312.56,79.8562,-0.30864
0.00054,0.0382,3113.69,########,-0.70856,0.173474
0.00054,0.03795,233.702,215.118,91.327,0.113886
0.00054,0.0377,2540.28,-2535.96,148.116,-0.11115
0.00054,0.03745,408.305,402.656,67.6798,-0.01782
0.00054,0.0372,547.107,-540.728,83.2995,-0.02079
0.00054,0.03695,272.6,-262.292,74.2536,-0.00026
0.00054,0.0367,1094.62,-1094.38,22.9233,-0.00012
0.00054,0.03645,654.671,652.311,55.5347,0.046676
0.00054,0.0362,1640.68,1.64E+03,39.3157,-0.01
0.00054,0.03595,501.78,-493.083,93.0167,-0.03001
0.00054,0.0357,2151.69,-2151.52,26.8244,-0.00477
0.00054,0.03545,968.508,-963.723,-96.1616,0.008688
0.00054,0.0352,2670.54,-2663.91,188.167,0.00649
0.00054,0.03495,2022.31,-2022.25,-16.0191,-0.03687
0.00054,0.0347,932.649,-916.323,-173.745,0.045077
0.00054,0.03445,919.408,-915.301,-86.8015,0.017106
0.00054,0.0342,718.114,-694.268,-183.519,-0.04021
0.00054,0.03395,1763.98,-1760.34,-113.174,-0.03923
0.00054,0.0337,737.119,-736.784,-22.2261,0.030414
0.00054,0.03345,641.413,-639.951,43.2755,0.007809
0.00054,0.0332,3026.75,3022.62,158.155,0.089496
0.00054,0.03295,2139.19,2123.61,257.775,0.008684
0.00054,0.0327,676.212,643.679,207.219,-0.05832
0.00054,0.03245,899.364,865.164,245.657,-0.02703
0.00054,0.0322,2152.54,-2143.22,-200.121,0.053131
0.00054,0.03195,4471.63,-4468.54,-166.359,0.114689
0.00054,0.0317,1841.49,-1841.45,11.9021,0.003308
0.00054,0.03145,405.199,-401.155,-57.1035,-0.01458
0.00054,0.0312,1882.95,1852.12,-339.32,0.07178
0.00054,0.03095,688.462,-15.9182,-688.278,0.066271
0.00054,0.0307,507.531,354.313,-363.386,0.008731
0.00054,0.03045,2836.65,2800.55,451.11,0.012918
0.00054,0.0302,608.431,481.895,371.436,0.076512
0.00054,0.02995,1057.09,1056.52,34.7354,0.152555
0.00054,0.0297,270.828,-268.067,38.5726,-0.22324
0.00054,0.02945,2122.93,2095.7,-338.915,0.025615
0.00054,0.0292,3495.8,-3494.7,-87.6933,0.177495
0.00054,0.02895,1290.83,1265.61,-253.953,-0.08286
0.00054,0.0287,1008.87,-944.088,-355.693,-0.04027
0.00054,0.02845,2757.85,-2744.04,-275.681,0.076948
0.00054,0.0282,5273.97,5268.61,-237.706,-0.15306
0.00054,0.02795,3796.72,3794.01,143.437,0.024842
0.00054,0.0277,5172.24,5167.88,-212.402,0.054762
0.00054,0.02745,3437.36,3435.43,-114.944,-0.00076
0.00054,0.0272,369.223,-368.804,17.5967,-0.10636
0.00054,0.02695,741.472,736.106,-89.0402,0.112726
0.00054,0.0267,4447.14,4447.12,12.8629,-0.00311
0.00054,0.02645,1671.94,1628.42,379,0.06364
0.00054,0.0262,3877.76,-3855.48,-415.11,0.07912
0.00054,0.02595,1420.63,-1390.57,-290.715,0.124359
0.00054,0.0257,784.587,770.678,-147.083,-0.0758
0.00054,0.02545,1608.85,1608.4,38.0368,-0.20602
0.00054,0.0252,346.086,-296.386,-178.691,0.299674
0.00054,0.02495,984.281,835.689,-520.03,0.153618
0.00054,0.0247,948.754,-905.817,-282.185,-0.18469
0.00054,0.02445,6707.59,6640.43,-946.805,0.188357
0.00054,0.0242,3373.71,3292.67,-735.034,-0.09669
0.00054,0.02395,2072.05,-2000.76,538.825,0.054375
0.00054,0.0237,10340.6,10336.1,-304.488,-0.59734
0.00054,0.02345,1965.06,1718.96,952.172,0.319023
0.00054,0.0232,7692.05,7652.81,775.903,0.375098
0.00054,0.02295,12187.6,12177.6,494.55,-0.45344
0.00054,0.0227,6174.33,-6139,659.616,0.256317
0.00054,0.02245,17414.1,17385.1,1004.12,0.298711
0.00054,0.0222,1458.32,-1458.08,-26.5341,-0.12908
0.00054,0.02195,10411.6,-10410.9,112.767,-0.00981
0.00054,0.0217,1423.5,-1400.01,-257.511,0.046286
0.00054,0.02145,9236.59,9203.3,783.477,-0.24076
0.00054,0.0212,10766.1,-10758,-417.523,0.126639
0.00054,0.02095,3411.77,-3404.5,222.546,-0.13732
0.00054,0.0207,2785.83,2783.92,103.001,0.011475
0.00054,0.02045,415.594,235.019,342.76,0.09114
0.00054,0.0202,1441.89,1441.13,-46.8698,-0.2957
0.00054,0.01995,14671.7,-14670.6,-174.651,0.687438
0.00054,0.0197,11789.4,-11788.5,-145.889,-0.5738
0.00054,0.01945,836.535,-806.526,-222.05,-0.42233
0.00054,0.0192,13008.1,-12973.3,951.405,-0.27488
0.00054,0.01895,14794.3,-14782.6,589.039,-0.66332
0.00054,0.0187,6229.61,6223.06,285.621,0.236839
0.00054,0.01845,14361.7,14329.6,-959.699,-0.24908
0.00054,0.0182,1549.26,-836.705,1303.88,0.289414
0.00054,0.01795,4023.47,-4022.44,-90.9788,0.108375
0.00054,0.0177,808.567,-674.809,445.436,-0.03913
0.00054,0.01745,2830.15,-2826.41,145.387,-0.30354
0.00054,0.0172,510.078,-500.618,97.7812,0.147214
0.00054,0.01695,6271.09,-6264.27,-292.398,-0.21942
0.00054,0.0167,1181.31,-965.509,680.654,0.025362
0.00054,0.01645,1257.14,1256.61,-36.2609,0.053619
0.00054,0.0162,3459.29,3459.27,10.9375,0.141289
0.00054,0.01595,1314.14,-1305.09,-153.98,0.042983
0.00054,0.0157,1505.88,-1499.73,-136.003,0.050667
0.00054,0.01545,1195.22,1014.73,-631.564,0.027116
0.00054,0.0152,1238.76,1235.49,-90.0625,-0.05045
0.00054,0.01495,4746.57,-4741.13,-227.287,0.161816
0.00054,0.0147,86.2545,2.9327,86.2046,0.019404
0.00054,0.01445,1009.43,-1000.72,132.352,-0.0986
0.00054,0.0142,1075.46,1067.23,-132.742,0.008349
0.00054,0.01395,1984.08,1966.92,-260.372,0.019592
0.00054,0.0137,86.9709,-38.2398,-78.1131,-0.03892
0.00054,0.01345,3175.77,-3173.64,116.257,0.124423
0.00054,0.0132,3505.82,-3504.72,87.9894,-0.23691
0.00054,0.01295,1724.89,1723.59,67.1001,0.041123
0.00054,0.0127,3289.07,3272.69,327.847,0.105535
0.00054,0.01245,3502.55,3496.87,199.499,-0.18336
0.00054,0.0122,7368,-7345.85,-570.849,0.377115
0.00054,0.01195,3007.18,-2937.01,-645.839,-0.31533
0.00054,0.0117,4869.6,4839.87,-537.307,0.160998
0.00054,0.01145,3906.46,3865.21,-566.175,0.195636
0.00054,0.0112,6087.15,-6079.06,-313.677,-0.20724
0.00054,0.01095,2172.29,-2171.14,-70.6567,-0.04668
0.00054,0.0107,2117.93,2092.89,324.669,-0.00843
0.00054,0.01045,4264.49,4263.68,-83.0442,0.19946
0.00054,0.0102,224.118,220.911,-37.7798,-0.00714
0.00054,0.00995,1668.7,-1668.53,24.1928,-0.01854
0.00054,0.0097,4568.58,-4548.76,425.131,0.130491
0.00054,0.00945,10945.5,-10944.1,173.417,0.014009
0.00054,0.0092,5431.8,-5395.61,625.903,0.022478
0.00054,0.00895,871.973,-860.54,-140.738,-0.12526
0.00054,0.0087,4875.54,4855.58,-440.708,0.276908
0.00054,0.00845,2082.68,-2082.11,48.7739,-0.42059
0.00054,0.0082,415.543,302.837,284.544,0.349561
0.00054,0.00795,3173.25,3135.82,485.978,0.210288
0.00054,0.0077,3729.68,-3682.91,588.809,-0.02096
0.00054,0.00745,1602.99,-1352.3,860.741,-0.05916
0.00054,0.0072,1669.1,-1587.85,514.422,-0.03339
0.00054,0.00695,1106.02,1078.2,246.474,-0.01555
0.00054,0.0067,11248.8,11233.4,-588.84,-0.24256
0.00054,0.00645,5895.19,5894.75,-71.9953,0.366768
0.00054,0.0062,270.14,219.699,-157.188,-0.25911
0.00054,0.00595,3987.21,3962.62,-442.129,0.112745
0.00054,0.0057,1256.11,1137.46,-532.922,0.131498
0.00054,0.00545,1230.92,-1201.09,-269.314,0.029062
0.00054,0.0052,1637.75,-1636.01,-75.491,0.100372
0.00054,0.00495,500.441,500.436,2.25143,-0.33532
0.00054,0.0047,171.854,-146.115,-90.4664,0.038322
0.00054,0.00445,2612.09,2609.07,-125.735,-0.20123
0.00054,0.0042,1289.54,1289.53,-6.76518,0.077784
0.00054,0.00395,1680.71,1675.94,126.515,0.014314
0.00054,0.0037,2402.86,2390.07,247.647,-0.07747
0.00054,0.00345,1310.54,1306.16,107.157,-0.10723
0.00054,0.0032,2176.69,2176.36,37.6512,0.013562
0.00054,0.00295,2690.13,-2679.07,243.629,0.113208
0.00054,0.0027,5034.2,-5029.85,209.133,-0.09175
0.00054,0.00245,1056.57,-1055.73,42.1012,0.096386
0.00054,0.0022,2014.24,-2013.12,67.1967,-0.04299
0.00054,0.00195,1887.78,-1882.51,140.894,-0.0085
0.00054,0.0017,5156.9,-5155.85,104.267,0.046447
0.00054,0.00145,3724.86,-3681.66,565.653,0.00682
0.00054,0.0012,4849.1,-4838.54,319.809,-0.2743
0.00054,0.00095,1653.94,########,-7.42715,0.093251
0.00054,0.0007,1699.67,1674.09,293.765,0.234287
0.00054,0.00045,2950.67,2941.76,229.163,-0.10906
0.00054,0.0002,6518.15,-6513.42,-248.334,-0.12562
0.00054,0,2.65,0,2.65,0.30221
0.0006,0.05,1376.66,1376.6,-12.6906,1.19955
0.0006,0.0497,8345.22,-8345.22,10.3368,-0.16589
0.0006,0.04945,204.642,128.575,-159.207,0.625223
0.0006,0.0492,2430.7,2429.91,-61.8644,0.02717
0.0006,0.04895,746.223,-738.634,-106.151,-0.16743
0.0006,0.0487,1904.29,1901.15,109.18,-0.10413
0.0006,0.04845,589.901,358.404,468.541,0.004826
0.0006,0.0482,3878,-3877.79,-40.3896,-0.00938
0.0006,0.04795,6708.66,-6704.69,230.749,-0.07854
0.0006,0.0477,7620.34,-7620.24,-38.9899,0.009359
0.0006,0.04745,9001.94,-9001.94,-4.66824,0.185318
0.0006,0.0472,5774.43,-5774.4,16.557,-0.12778
0.0006,0.04695,507.061,498.317,93.7608,-0.09507
0.0006,0.0467,2537.93,2509.89,376.24,0.042021
0.0006,0.04645,539.186,-407.445,353.144,-0.00541
0.0006,0.0462,1426.14,-1421.64,113.133,-0.03666
0.0006,0.04595,437.112,-435.235,-40.4728,-0.0564
0.0006,0.0457,1768.83,1767.33,-72.8582,0.087018
0.0006,0.04545,1962.85,-1944.91,-264.805,-0.08678
0.0006,0.0452,3387.58,-3379.8,-229.418,0.008898
0.0006,0.04495,530.398,517.488,116.314,0.16096
0.0006,0.0447,1018.65,996.918,-209.267,-9.79E-05
0.0006,0.04445,707.844,677.716,-204.314,-0.10462
0.0006,0.0442,1753.38,1753.07,-32.9833,-0.11765
0.0006,0.04395,2700.9,2698.73,108.421,0.31804
0.0006,0.0437,1153.25,-1151.67,60.4012,0.21289
0.0006,0.04345,150.629,-148.369,25.9935,-0.06093
0.0006,0.0432,561.088,-554.927,82.9218,0.256847
0.0006,0.04295,2034.4,2030.75,121.777,0.422288
0.0006,0.0427,2203.88,2203.86,7.93015,0.243156
0.0006,0.04245,478.454,477.782,-25.3539,0.05736
0.0006,0.0422,366.875,-366.875,0.232895,-0.04928
0.0006,0.04195,193.987,164.471,102.86,-0.05562
0.0006,0.0417,920.666,-913.106,117.737,0.001832
0.0006,0.04145,781.256,-780.82,26.1155,-0.00672
0.0006,0.0412,1037.93,-1035.66,-68.5605,-0.08346
0.0006,0.04095,386.392,-379.57,-72.2849,0.043068
0.0006,0.0407,180.724,-144.135,-109.023,0.019932
0.0006,0.04045,593.098,-585.927,-91.9516,0.048239
0.0006,0.0402,1195.94,1195.79,-18.5533,-0.22721
0.0006,0.03995,2772.1,2771.95,29.0347,-0.34618
0.0006,0.0397,1909.94,1909.34,47.817,0.314752
0.0006,0.03945,885.032,884.89,15.8764,0.143905
0.0006,0.0392,232.561,227.669,-47.4525,-0.24929
0.0006,0.03895,2096.55,2096.52,-10.219,0.144394
0.0006,0.0387,875.781,-870.833,92.9697,0.047313
0.0006,0.03845,4416.91,-4416.25,76.3738,-0.21356
0.0006,0.0382,3424.09,-3424.01,24.348,0.174147
0.0006,0.03795,492.256,-484.731,85.7446,0.146227
0.0006,0.0377,2089.89,-2084.64,148.029,-0.09418
0.0006,0.03745,622.233,-617.981,72.6126,-0.0897
0.0006,0.0372,439.194,-433.302,71.7003,-0.02694
0.0006,0.03695,182.527,-163.989,80.1494,0.001984
0.0006,0.0367,694.179,-693.546,29.6302,0.000467
0.0006,0.03645,342.964,340.697,39.3706,0.052257
0.0006,0.0362,1462.42,1461.68,46.5966,0.003863
0.0006,0.03595,380.674,-371.203,84.3873,-0.05001
0.0006,0.0357,1853.41,-1853.4,-5.24583,-0.01668
0.0006,0.03545,1163.55,-1161.84,-62.9529,0.015511
0.0006,0.0352,2553.67,-2552.97,59.6499,0.000747
0.0006,0.03495,1695.68,-1684.82,-191.522,-0.02807
0.0006,0.0347,798.915,-766.828,-224.143,0.051046
0.0006,0.03445,1090.27,-1083.73,-119.264,0.03195
0.0006,0.0342,655.667,-629.664,-182.82,-0.04676
0.0006,0.03395,1370.33,-1366.92,-96.6094,-0.03601
0.0006,0.0337,887.406,-886.978,-27.5548,0.021026
0.0006,0.03345,212.298,-207.21,46.1997,0.048141
0.0006,0.0332,2999.87,2995.78,156.462,0.11234
0.0006,0.03295,2126.31,2116.54,203.691,0.009194
0.0006,0.0327,368.235,289.163,227.995,-0.08435
0.0006,0.03245,779.722,760.04,174.086,-0.0488
0.0006,0.0322,2433.54,-2425.88,-192.997,0.122548
0.0006,0.03195,3702.25,-3698.96,-156.146,0.165714
0.0006,0.0317,1771.61,-1770.4,-65.3727,0.007289
0.0006,0.03145,516.445,-501.154,-124.741,-0.01319
0.0006,0.0312,1819.27,1787.22,-339.984,0.060968
0.0006,0.03095,769.778,398.103,-658.841,0.097596
0.0006,0.0307,674.307,598.286,-311.035,0.032757
0.0006,0.03045,1802.54,1755.4,409.542,-0.0338
0.0006,0.0302,1644.13,1604.58,358.438,0.178868
0.0006,0.02995,716.784,714.56,56.4193,0.136977
0.0006,0.0297,207.831,-203.671,41.3736,-0.26369
0.0006,0.02945,2265.82,2254.42,-226.965,0.036577
0.0006,0.0292,2124.42,-2110.99,-238.539,0.192231
0.0006,0.02895,521.328,462.661,-240.265,-0.06603
0.0006,0.0287,510.489,-373.327,-348.175,-0.08776
0.0006,0.02845,2433.74,-2418.69,-270.261,0.063173
0.0006,0.0282,4711.4,4708.73,-158.668,-0.131
0.0006,0.02795,4785.49,4783.79,127.728,-0.01438
0.0006,0.0277,4523.33,4516.2,-253.896,0.145468
0.0006,0.02745,3792.11,3785.88,-217.198,0.012097
0.0006,0.0272,1118.89,-1117.31,59.5628,-0.11896
0.0006,0.02695,477.668,467.24,-99.2622,0.073856
0.0006,0.0267,4938.78,4938.44,57.9432,0.010174
0.0006,0.02645,1712.74,1691.58,268.393,0.025291
0.0006,0.0262,3548.35,-3527.8,-381.391,0.154174
0.0006,0.02595,1839.61,-1789.1,-428.122,0.13864
0.0006,0.0257,1659.94,1657.89,-82.3279,-0.17705
0.0006,0.02545,1159.67,1159.52,-18.5042,-0.22583
0.0006,0.0252,422.398,-362.874,-216.2,0.34446
0.0006,0.02495,2328.06,2273.51,-501.034,0.328005
0.0006,0.0247,1210.29,1128.13,-438.302,-0.15168
0.0006,0.02445,3500.55,3383.9,-896.155,0.021305
0.0006,0.0242,1179.55,1015.35,-600.334,0.138386
0.0006,0.02395,656.274,549.553,358.73,-0.25237
0.0006,0.0237,8177.42,8176.82,-98.5309,-0.58423
0.0006,0.02345,2904.32,2783.49,829.022,0.362137
0.0006,0.0232,6424.8,6372.26,820.024,0.275296
0.0006,0.02295,7077.21,7059.16,505.271,-0.22664
0.0006,0.0227,1638.52,-1487.39,687.33,0.421414
0.0006,0.02245,13692.8,13667.6,829.734,0.333751
0.0006,0.0222,2645.28,2638.67,186.848,-0.09734
0.0006,0.02195,7330.21,-7330.17,23.5879,0.068454
0.0006,0.0217,4057.83,-4055.47,-138.441,-0.02292
0.0006,0.02145,4204.21,4198.72,214.74,-0.25976
0.0006,0.0212,7340.26,-7337.17,-213.119,-0.01052
0.0006,0.02095,4184.09,-4179.68,192.059,-0.1192
0.0006,0.0207,1531.08,1521.62,169.895,0.079022
0.0006,0.02045,1063.75,1011.25,330.047,-0.00404
0.0006,0.0202,306.878,300.502,-62.234,-0.19597
0.0006,0.01995,11765.5,-11765.3,53.3503,0.660042
0.0006,0.0197,11822.4,-11822.2,-69.0727,-0.6545
0.0006,0.01945,3483.37,-3478.69,-180.432,-0.72209
0.0006,0.0192,9788.58,-9755.11,808.805,-0.44902
0.0006,0.01895,14311.8,-14297.9,630.676,-0.77897
0.0006,0.0187,12246.9,12246.3,-117.731,0.307065
0.0006,0.01845,15069.4,15055.9,-638.063,-0.10559
0.0006,0.0182,3692.28,-3628.34,684.144,0.30656
0.0006,0.01795,1817.84,-1816.77,62.144,0.358371
0.0006,0.0177,2147.48,-2125.73,304.843,-0.23753
0.0006,0.01745,2255.14,-2247.45,186.146,-0.25042
0.0006,0.0172,1689.42,-1689.19,27.844,-0.00946
0.0006,0.01695,5006.81,-5005.31,-122.573,-0.15654
0.0006,0.0167,1581.74,-1472.53,577.562,-0.07984
0.0006,0.01645,1690.43,1689.95,40.2957,0.109291
0.0006,0.0162,3694.51,3694.16,-51.1394,0.218781
0.0006,0.01595,415.32,-403.144,-99.8303,0.047925
0.0006,0.0157,1783.8,-1776.01,-166.508,0.088751
0.0006,0.01545,1203.81,1074.62,-542.553,-0.00313
0.0006,0.0152,172.872,96.4008,-143.498,-0.00241
0.0006,0.01495,4129.76,-4126.05,-175.129,0.16073
0.0006,0.0147,559.911,-555.056,-73.5747,0.028705
0.0006,0.01445,798.36,-793.391,88.9322,-0.106
0.0006,0.0142,1032.7,1026.26,-115.11,-0.0084
0.0006,0.01395,2283.42,2270.43,-243.287,0.029853
0.0006,0.0137,84.5904,35.4048,-76.8247,-0.03617
0.0006,0.01345,2946.32,-2943.34,132.528,0.111731
0.0006,0.0132,2814.38,-2812.98,88.7688,-0.17317
0.0006,0.01295,1089.2,1086.51,76.6256,-0.0528
0.0006,0.0127,3948.51,3935.78,316.807,0.111265
0.0006,0.01245,2340.27,2338.32,95.3437,-0.08897
0.0006,0.0122,4975.22,-4947.94,-520.243,0.152487
0.0006,0.01195,1768.67,-1652.83,-629.58,-0.20968
0.0006,0.0117,4027.85,3989.72,-552.912,0.082718
0.0006,0.01145,3181.76,3136.55,-534.458,0.249595
0.0006,0.0112,5281.7,-5265.04,-419.164,-0.19342
0.0006,0.01095,2746.22,-2745.7,-53.753,-0.11925
0.0006,0.0107,2088.61,2078.08,209.512,0.026974
0.0006,0.01045,4296.76,4295.07,-120.58,0.219898
0.0006,0.0102,1639.78,1639.18,-44.1522,0.099526
0.0006,0.00995,701.955,-696.915,83.9589,0.081298
0.0006,0.0097,5152.24,-5146.06,252.247,0.140544
0.0006,0.00945,10078.2,-10076.6,180.471,0.061865
0.0006,0.0092,5920.84,-5895.95,542.355,-0.05367
0.0006,0.00895,387.705,-372.614,-107.119,-0.01016
0.0006,0.0087,3614.44,3594.57,-378.457,0.174908
0.0006,0.00845,1696.01,-1695.33,-47.9733,-0.42541
0.0006,0.0082,186.344,45.4621,180.713,0.373259
0.0006,0.00795,2239.99,2181.08,510.338,0.359613
0.0006,0.0077,2390.03,-2303.15,638.564,0.007036
0.0006,0.00745,2033.22,-1854.29,834.002,-0.16877
0.0006,0.0072,2350.53,-2272.94,598.944,0.039101
0.0006,0.00695,3203.3,3200.64,130.686,-0.1768
0.0006,0.0067,11109.8,11101.6,-426.416,-0.30259
0.0006,0.00645,6217.03,6213.8,-200.245,0.359829
0.0006,0.0062,1927.52,1913.45,-232.457,-0.15648
0.0006,0.00595,3308.02,3283.11,-405.21,0.06979
0.0006,0.0057,1829.54,1755.13,-516.465,0.201587
0.0006,0.00545,699.165,-641.677,-277.637,0.100709
0.0006,0.0052,900.045,-896.619,-78.4541,0.020246
0.0006,0.00495,113.909,-113.163,-13.0162,-0.24821
0.0006,0.0047,1537.91,1536.92,-55.068,-0.18025
0.0006,0.00445,3273.3,3272.31,-80.3103,-0.22457
0.0006,0.0042,1326.48,1326.37,-17.0653,0.0824
0.0006,0.00395,2580.06,2577.74,109.415,-0.00486
0.0006,0.0037,2155,2144.2,215.519,-0.10304
0.0006,0.00345,1317.51,1310.55,135.224,-0.15277
0.0006,0.0032,3442.58,3442.42,33.1025,-0.03337
0.0006,0.00295,1802.3,-1789.43,215.032,0.107531
0.0006,0.0027,4870.76,-4863.82,259.981,-0.04197
0.0006,0.00245,1195.4,-1192.82,78.4871,0.058629
0.0006,0.0022,1140.34,-1138.31,68.0771,-0.06544
0.0006,0.00195,2930.59,-2929.26,88.4574,0.009455
0.0006,0.0017,5039.34,-5037.63,131.22,0.047876
0.0006,0.00145,3256.59,-3216.18,511.407,-0.03269
0.0006,0.0012,3506.07,-3492.01,313.663,-0.30801
0.0006,0.00095,1769.34,-1769.2,22.0043,0.121299
0.0006,0.0007,1552.25,1526.42,281.999,0.272764
0.0006,0.00045,1552.56,1542.82,173.565,-0.10644
0.0006,0.0002,6020.48,-6014.57,-266.681,-0.15089
0.0006,0,2.65,0,2.65,0.322645
0.00066,0.05,2202.65,2202.55,-20.3049,1.3292
0.00066,0.0497,7488.08,-7488.07,15.214,0.045139
0.00066,0.04945,1300.82,1289.97,-167.642,0.918265
0.00066,0.0492,1933.18,1933.09,-18.2632,0.000137
