r,z,"v(r,z)",u_r,w_z,P
0.0015,0.01595,48.2769,48.2769,0.021332,-5.8227
0.0015,0.0157,102.584,102.584,-0.19047,0.918978
0.0015,0.01545,289.595,-289.595,-0.16919,5.12803
0.0015,0.0152,1591.83,-1591.83,0.024607,2.46904
0.0015,0.01495,300.617,-300.617,-0.01588,-3.3491
0.0015,0.0147,680.775,680.775,-0.09804,-7.52066
0.0015,0.01445,242.838,242.838,0.032678,-1.59212
0.0015,0.0142,478.547,478.547,0.133049,2.25145
0.0015,0.01395,438.464,-438.464,-0.04918,-1.87253
0.0015,0.0137,422.28,-422.28,-0.0784,5.9282
0.0015,0.01345,382.813,-382.813,-0.04427,8.67655
0.0015,0.0132,594.173,-594.173,-0.3687,1.57146
0.0015,0.01295,148.114,148.114,-0.36805,-1.60098
0.0015,0.0127,971.797,971.797,0.082697,-3.43441
0.0015,0.01245,1300.82,1300.82,0.273203,-3.26957
0.0015,0.0122,397.55,397.55,0.266431,1.55548
0.0015,0.01195,136.14,136.139,0.171682,9.1511
0.0015,0.0117,437.136,437.136,0.058895,1.36066
0.0015,0.01145,270.233,-270.233,-0.01546,-2.01608
0.0015,0.0112,141.187,141.187,-0.01209,1.68958
0.0015,0.01095,848.97,848.97,-0.14427,-7.6712
0.0015,0.0107,427.49,427.49,-0.01608,-11.5016
0.0015,0.01045,1129.46,-1129.46,0.016302,2.48118
0.0015,0.0102,109.579,109.579,-0.02408,2.8891
0.0015,0.00995,132.284,132.284,0.115609,-1.66639
0.0015,0.0097,1285.36,-1285.36,0.014612,-1.78924
0.0015,0.00945,1135.33,-1135.33,0.125774,1.91157
0.0015,0.0092,630.158,-630.158,0.372493,1.50458
0.0015,0.00895,488.938,488.938,0.553084,-3.66497
0.0015,0.0087,866.189,-866.189,0.544741,6.10125
0.0015,0.00845,185.032,-185.032,-0.04652,6.87272
0.0015,0.0082,20.4698,-20.463,-0.52797,-0.38049
0.0015,0.00795,1449.49,-1449.49,-0.87169,-1.05277
0.0015,0.0077,423.238,-423.237,-0.87212,1.14345
0.0015,0.00745,7888.75,7888.75,-0.00271,-3.26972
0.0015,0.0072,6257.86,6257.86,0.694916,-5.07797
0.0015,0.00695,4385.84,4385.84,0.175217,-7.7195
0.0015,0.0067,5723.91,-5723.91,-1.24293,10.4954
0.0015,0.00645,8183.75,-8183.75,-1.08038,10.0183
0.0015,0.0062,4887.3,-4887.3,0.111775,-4.42292
0.0015,0.00595,6864.48,-6864.48,1.07995,-8.18238
0.0015,0.0057,3836.61,-3836.61,1.42509,-10.9039
0.0015,0.00545,3703.93,3703.93,0.352011,5.48487
0.0015,0.0052,7964.47,7964.47,0.006656,8.75522
0.0015,0.00495,10186,10186,0.290377,-8.87568
0.0015,0.0047,8586.53,8586.53,0.057472,-7.18821
0.0015,0.00445,1710.92,1710.92,-0.04223,3.79318
0.0015,0.0042,4633.43,4633.43,0.082175,-10.4505
0.0015,0.00395,3484.44,3484.44,0.151574,-12.4754
0.0015,0.0037,985.194,-985.193,0.253334,0.082923
0.0015,0.00345,1136.8,-1136.8,0.098994,5.89562
0.0015,0.0032,909.385,909.385,-0.1903,5.66631
0.0015,0.00295,4181.4,4181.4,-0.19171,-6.55772
0.0015,0.0027,1638.57,1638.57,0.09312,-0.33213
0.0015,0.00245,2400.09,-2400.09,0.221188,6.04022
0.0015,0.0022,2210.17,-2210.17,0.185537,0.106132
0.0015,0.00195,1026.36,-1026.36,-0.24623,3.7373
0.0015,0.0017,2011.82,2011.82,-0.70021,1.60865
0.0015,0.00145,2197.64,2197.64,-0.26964,-2.07695
0.0015,0.0012,2717.97,-2717.97,0.614336,-2.96855
0.0015,0.00095,3802.41,3802.41,0.915376,-3.11633
0.0015,0.0007,3619.75,3619.75,0.621068,4.71468
0.0015,0.00045,4087.92,-4087.92,-0.02251,4.47322
0.0015,0.0002,4608.31,4608.31,0.392523,-5.43181
0.0015,0,2.21,0,2.21,-0.12584
0.00156,0.05,924.766,-924.766,-0.0514,-0.02215
0.00156,0.0497,243.099,243.099,0.196466,-0.65589
0.00156,0.04945,260.47,-260.47,0.147592,-0.10124
0.00156,0.0492,570.267,570.267,-0.02999,-0.15939
0.00156,0.04895,453.228,453.228,-0.07414,-0.03715
0.00156,0.0487,132.657,132.657,-0.06231,0.122043
0.00156,0.04845,182.741,-182.741,-0.02384,0.003092
0.00156,0.0482,53.9906,-53.9906,0.039155,0.00945
0.00156,0.04795,10.5001,-10.4998,0.072284,0.132958
0.00156,0.0477,50.1691,-50.1691,0.005789,-0.00593
0.00156,0.04745,15.4013,15.4011,-0.0627,-0.09662
0.00156,0.0472,162.292,-162.292,-0.0659,0.196636
0.00156,0.04695,383.695,-383.695,-0.04201,0.168958
0.00156,0.0467,20.5996,20.5996,-0.03067,-0.16157
0.00156,0.04645,32.206,32.206,0.014524,-0.05143
0.00156,0.0462,593.425,-593.425,0.037316,-0.15761
0.00156,0.04595,457.085,-457.085,0.011517,-0.11659
0.00156,0.0457,43.5885,43.5885,0.009551,0.270286
0.00156,0.04545,131.257,131.257,-0.00794,0.378561
0.00156,0.0452,84.3206,-84.3206,-0.02166,-0.20908
0.00156,0.04495,86.1103,-86.1103,-0.01024,-0.32229
0.00156,0.0447,250.684,-250.684,0.021538,-0.24264
0.00156,0.04445,239.905,-239.905,-0.00715,-0.08905
0.00156,0.0442,98.756,98.756,-0.08341,-0.00956
0.00156,0.04395,230.404,230.404,-0.08839,0.171661
0.00156,0.0437,310.154,310.154,-0.0113,0.188302
0.00156,0.04345,416.444,416.444,0.032953,-0.28523
0.00156,0.0432,222.686,222.686,0.016091,-0.46218
0.00156,0.04295,51.4454,-51.4454,0.023688,-0.07141
0.00156,0.0427,41.3042,-41.3042,0.005356,0.311413
0.00156,0.04245,186.497,-186.497,-0.09233,0.020642
0.00156,0.0422,185.978,-185.978,-0.11746,0.066814
0.00156,0.04195,156.912,156.912,-0.00606,0.283342
0.00156,0.0417,152.883,-152.883,0.076382,0.132482
0.00156,0.04145,65.0283,65.0283,0.043334,-0.06314
0.00156,0.0412,242.917,-242.917,0.045105,-0.01281
0.00156,0.04095,417.536,-417.536,0.03687,0.057141
0.00156,0.0407,312.304,-312.304,0.040665,0.043026
0.00156,0.04045,389.705,-389.705,0.064487,0.175497
0.00156,0.0402,193.902,193.902,-0.0323,0.324954
0.00156,0.03995,543.129,543.129,-0.07677,-0.16112
0.00156,0.0397,229.499,229.499,-0.03175,0.365197
0.00156,0.03945,335.495,335.495,-0.02332,0.038464
0.00156,0.0392,151.467,151.467,0.031461,-0.02758
0.00156,0.03895,21.7955,21.795,0.144834,-0.13385
0.00156,0.0387,112.164,-112.164,0.203124,0.158466
0.00156,0.03845,401.863,########,0.128643,0.393442
0.00156,0.0382,85.7889,-85.7889,0.034824,0.371179
0.00156,0.03795,344.692,-344.692,0.087589,-0.04645
0.00156,0.0377,367.553,-367.552,0.130723,0.195769
0.00156,0.03745,240.316,-240.316,0.054177,0.132395
0.00156,0.0372,239.017,-239.017,-0.05843,0.179225
0.00156,0.03695,498.845,-498.845,-0.04356,-1.51894
0.00156,0.0367,559.474,-559.474,0.071722,-1.2917
0.00156,0.03645,142.587,142.586,0.202252,0.615198
0.00156,0.0362,303.454,303.454,0.231219,0.25526
0.00156,0.03595,282.805,282.805,0.107235,-0.00966
0.00156,0.0357,109.05,-109.05,0.014342,0.10475
0.00156,0.03545,250.899,-250.899,0.003352,0.473108
0.00156,0.0352,543.698,-543.698,-0.0477,-0.30156
0.00156,0.03495,455.89,-455.89,0.009542,-0.24702
0.00156,0.0347,14.5683,14.568,0.105587,1.44919
0.00156,0.03445,208.877,-208.877,0.163424,-0.32211
0.00156,0.0342,26.7768,26.7767,0.089204,-0.03725
0.00156,0.03395,173.335,173.335,-0.01618,-0.1666
0.00156,0.0337,140.351,140.351,-0.08443,-0.22537
0.00156,0.03345,82.7672,82.7672,0.036759,0.332054
0.00156,0.0332,73.1417,-73.1417,0.092705,0.771793
0.00156,0.03295,46.1392,46.1388,0.187524,0.213045
0.00156,0.0327,197.165,197.165,0.027943,-0.19053
0.00156,0.03245,59.5679,59.5678,-0.09856,0.49052
0.00156,0.0322,55.9458,-55.9458,-0.01519,-0.73318
0.00156,0.03195,84.9516,84.9515,-0.10694,1.64819
0.00156,0.0317,71.1986,71.1986,-0.04781,-1.55472
0.00156,0.03145,392.679,392.679,0.18057,-2.82866
0.00156,0.0312,509.253,509.253,0.317937,0.320124
0.00156,0.03095,615.417,615.417,0.080089,0.186998
0.00156,0.0307,464.443,464.443,-0.06009,-0.69401
0.00156,0.03045,6.04799,-6.04784,0.042723,-0.13845
0.00156,0.0302,24.9198,-24.9198,-0.02451,0.029297
0.00156,0.02995,398.23,398.23,-0.08833,0.122878
0.00156,0.0297,490.629,490.629,-0.02626,0.018988
0.00156,0.02945,138.428,138.428,-0.02092,-0.1754
0.00156,0.0292,485.79,-485.79,0.051279,-0.01249
0.00156,0.02895,487.948,-487.948,0.088342,-0.15398
0.00156,0.0287,78.2578,-78.2578,0.081627,0.033339
0.00156,0.02845,338.627,338.627,0.234556,0.256713
0.00156,0.0282,403.06,403.06,0.054866,-0.03136
0.00156,0.02795,469.627,469.627,-0.03339,-0.77267
0.00156,0.0277,212.24,212.24,0.079353,-0.29046
0.00156,0.02745,25.5465,-25.5465,-0.02142,1.55233
0.00156,0.0272,508.344,-508.344,-0.18216,0.434236
0.00156,0.02695,316.827,-316.827,-0.19507,0.426943
0.00156,0.0267,61.2052,-61.2052,-0.0564,0.939658
0.00156,0.02645,248.061,248.061,0.0122,-0.57483
0.00156,0.0262,67.4158,-67.4158,0.023971,-0.10269
0.00156,0.02595,31.1688,31.1687,-0.08796,0.074298
0.00156,0.0257,23.0059,23.0052,-0.18704,-0.0181
0.00156,0.02545,40.7213,40.7211,-0.13297,0.293077
0.00156,0.0252,85.4822,-85.4822,-0.04647,0.107319
0.00156,0.02495,189.135,-189.135,-0.04504,-0.14581
0.00156,0.0247,236.259,-236.259,-0.04369,-0.33919
0.00156,0.02445,371.342,-371.342,-0.13141,-0.15552
0.00156,0.0242,536.26,-536.26,-0.01479,0.163543
0.00156,0.02395,84.4489,-84.4488,0.11727,0.161717
0.00156,0.0237,336.836,336.836,0.099172,-0.23778
0.00156,0.02345,426.463,426.463,0.03202,0.59206
0.00156,0.0232,183.681,183.681,0.047142,0.902553
0.00156,0.02295,406.442,-406.442,-0.05095,0.424514
0.00156,0.0227,138.255,-138.255,-0.11916,-0.79197
0.00156,0.02245,51.7738,-51.7737,-0.03687,-0.32385
0.00156,0.0222,177.111,-177.111,0.121428,0.286059
0.00156,0.02195,106.012,106.012,0.03406,0.255551
0.00156,0.0217,543.091,543.091,-0.23268,-0.34971
0.00156,0.02145,384.079,384.079,-0.43485,0.490586
0.00156,0.0212,936.621,936.621,-0.47541,2.20483
0.00156,0.02095,1337.78,1337.78,-0.32272,0.197484
0.00156,0.0207,222.957,222.957,0.013135,-0.48902
0.00156,0.02045,436.249,-436.249,-0.07656,1.20797
0.00156,0.0202,1502.81,-1502.81,0.042159,-0.98125
0.00156,0.01995,1698.24,-1698.24,0.297546,-0.22354
0.00156,0.0197,456.659,-456.659,0.24258,0.571541
0.00156,0.01945,248.827,248.827,0.148289,1.41758
0.00156,0.0192,607.055,607.055,0.265868,-0.43881
0.00156,0.01895,889.799,-889.799,0.052643,-1.59256
0.00156,0.0187,1029.02,-1029.02,-0.07372,0.067924
0.00156,0.01845,107.209,107.209,-0.07371,2.27062
0.00156,0.0182,41.4672,-41.465,-0.42261,1.14701
0.00156,0.01795,1069.52,1069.52,-0.54134,-0.39627
0.00156,0.0177,1081.57,1081.57,-0.32082,0.420823
0.00156,0.01745,389.403,-389.403,-0.15791,-3.4213
0.00156,0.0172,11.075,-11.075,-0.00749,2.95462
0.00156,0.01695,1779.96,-1779.96,0.05013,0.737994
0.00156,0.0167,3179.65,-3179.65,0.026099,-6.60272
0.00156,0.01645,2134.84,-2134.84,-0.1043,5.06477
0.00156,0.0162,2847.62,-2847.62,-0.08242,2.09453
0.00156,0.01595,615.786,615.786,0.022113,-9.34596
0.00156,0.0157,30.6285,30.628,-0.18537,1.60891
0.00156,0.01545,312.964,-312.964,-0.15634,4.80788
0.00156,0.0152,1812.55,-1812.55,0.016935,2.40129
0.00156,0.01495,302.288,-302.288,-0.0331,-2.78337
0.00156,0.0147,493.953,493.953,-0.12922,-7.30068
0.00156,0.01445,87.8292,87.8292,0.043679,-1.02228
0.00156,0.0142,530.443,530.443,0.130034,2.97892
0.00156,0.01395,202.704,-202.704,0.077136,-1.61378
0.00156,0.0137,357.859,-357.859,-0.11537,6.94003
0.00156,0.01345,226.672,-226.672,-0.02336,7.01365
0.00156,0.0132,811.917,-811.917,-0.38158,2.65304
0.00156,0.01295,408.99,408.99,-0.37783,-2.5144
0.00156,0.0127,469.886,469.886,0.104465,-0.31552
0.00156,0.01245,1502.54,1502.54,0.268341,-5.22515
0.00156,0.0122,105.802,105.802,0.26412,3.50464
0.00156,0.01195,414.651,414.651,0.178972,6.84879
0.00156,0.0117,525.295,525.295,0.06342,2.16359
0.00156,0.01145,402.956,-402.956,-0.02079,-2.13977
0.00156,0.0112,127.958,127.958,-0.01294,-0.5758
0.00156,0.01095,329.656,329.656,-0.16299,-4.47827
0.00156,0.0107,722.9,722.9,-0.01588,-12.4303
0.00156,0.01045,1082.05,-1082.05,0.017837,3.57873
0.00156,0.0102,150.977,150.977,-0.03828,3.72621
0.00156,0.00995,612.552,612.552,0.116601,2.98902
0.00156,0.0097,1256.27,-1256.27,-0.00218,-0.91975
0.00156,0.00945,1413.8,-1413.8,0.122328,-1.43268
0.00156,0.0092,388.219,-388.219,0.38796,3.89792
0.00156,0.00895,1012.43,1012.43,0.740917,-6.47712
0.00156,0.0087,313.152,-313.152,0.477824,3.96973
0.00156,0.00845,193.27,-193.27,0.048277,7.35461
0.00156,0.0082,78.77,78.7682,-0.53014,-0.05471
0.00156,0.00795,1509.41,-1509.41,-0.92901,-1.10269
0.00156,0.0077,526.524,-526.523,-0.85668,0.088631
0.00156,0.00745,7117.66,7117.66,-0.0303,-2.05085
0.00156,0.0072,5977.05,5977.05,0.698482,-4.95131
0.00156,0.00695,3454.79,3454.79,0.189727,-7.45881
0.00156,0.0067,3675.23,-3675.23,-1.26874,8.96687
0.00156,0.00645,9415.67,-9415.67,-1.11971,11.9921
0.00156,0.0062,4823.49,-4823.49,0.044439,-6.0341
0.00156,0.00595,7383.42,-7383.42,1.14385,-8.43992
0.00156,0.0057,5797.82,-5797.82,1.43507,-7.7053
0.00156,0.00545,4576.79,4576.79,0.375233,4.90742
0.00156,0.0052,8670.82,8670.82,-0.04034,9.55734
0.00156,0.00495,9973.54,9973.54,0.2169,-8.33309
0.00156,0.0047,8876.12,8876.12,0.085663,-7.93924
0.00156,0.00445,2074.54,2074.54,-0.08059,5.78048
0.00156,0.0042,3739.93,3739.93,-0.06953,-9.60622
0.00156,0.00395,3788.21,3788.21,0.402407,-12.7157
0.00156,0.0037,926.153,-926.153,0.117556,2.29289
0.00156,0.00345,498.902,-498.902,0.139948,4.6134
0.00156,0.0032,683.27,683.27,-0.2016,4.89421
0.00156,0.00295,3568.46,3568.46,-0.13259,-5.27992
0.00156,0.0027,3002.09,3002.09,0.060893,-3.71485
0.00156,0.00245,1980.08,-1980.08,0.298632,4.65405
0.00156,0.0022,2468.64,-2468.64,0.132727,-0.62994
0.00156,0.00195,909.983,-909.983,-0.26265,4.78918
0.00156,0.0017,2749.89,2749.89,-0.7403,-3.11238
0.00156,0.00145,2438.1,2438.1,-0.2499,-4.11386
0.00156,0.0012,3317.47,-3317.47,0.710459,-3.80084
0.00156,0.00095,2844.38,2844.38,0.950027,-3.12887
0.00156,0.0007,3947.69,3947.69,0.668009,7.07063
0.00156,0.00045,4072.86,-4072.86,-0.02408,4.54592
0.00156,0.0002,4157.78,4157.78,0.409926,0.616346
0.00156,0,2.21,0,2.21,-0.19145
0.00162,0.05,846.325,-846.325,-0.05561,0.007628
0.00162,0.0497,197.676,197.676,0.216393,-0.87447
0.00162,0.04945,227.858,-227.858,0.148015,-0.15517
0.00162,0.0492,551.274,551.274,-0.02842,-0.19847
0.00162,0.04895,431.358,431.358,-0.07047,0.004988
0.00162,0.0487,192.378,192.378,-0.05299,0.151931
0.00162,0.04845,264.266,-264.266,-0.02732,-0.04631
0.00162,0.0482,66.432,-66.432,0.04166,-0.05355
0.00162,0.04795,8.02762,8.0273,0.070947,0.204174
0.00162,0.0477,172.583,-172.583,0.007547,-0.04814
0.00162,0.04745,119.289,-119.289,-0.06889,-0.18202
0.00162,0.0472,174.083,-174.083,-0.06534,0.121483
0.00162,0.04695,386.783,-386.783,-0.05119,0.133599
0.00162,0.0467,37.7157,37.7157,-0.02718,-0.13188
0.00162,0.04645,40.4383,40.4383,0.014002,-0.03247
0.00162,0.0462,617.434,-617.434,0.024395,-0.25298
0.00162,0.04595,347.299,-347.299,0.00992,-0.02573
0.00162,0.0457,35.5888,35.5888,0.008679,0.222272
0.00162,0.04545,186.639,186.639,-0.01634,0.367859
0.00162,0.0452,119.088,-119.088,-0.01735,-0.35095
0.00162,0.04495,60.8216,-60.8216,-0.0228,-0.50772
0.00162,0.0447,254.644,-254.644,0.011729,-0.37561
0.00162,0.04445,244.279,-244.279,-0.00486,0.010552
0.00162,0.0442,138.379,138.379,-0.09701,0.007013
0.00162,0.04395,235.97,235.97,-0.08681,0.148788
0.00162,0.0437,251.791,251.791,-0.0142,0.35819
0.00162,0.04345,443.281,443.281,0.036277,-0.36409
0.00162,0.0432,269.26,269.26,0.015638,-0.45896
0.00162,0.04295,52.5672,-52.5672,0.02265,0.044972
0.00162,0.0427,5.24721,5.24721,0.006687,0.23513
0.00162,0.04245,234.877,-234.877,-0.08216,-0.02623
0.00162,0.0422,288.698,-288.698,-0.11771,0.006227
0.00162,0.04195,109.234,109.234,-0.01497,0.196992
0.00162,0.0417,169.198,-169.198,0.08248,0.165241
0.00162,0.04145,199.486,199.486,0.046228,-0.20058
0.00162,0.0412,276.196,-276.196,0.035054,-0.01546
0.00162,0.04095,274.782,-274.782,0.038119,0.100538
0.00162,0.0407,266.979,-266.979,0.022666,-0.10348
0.00162,0.04045,268.592,-268.592,0.075666,0.189696
0.00162,0.0402,263.785,263.785,-0.01813,0.811018
0.00162,0.03995,670.708,670.708,-0.09153,-0.55639
0.00162,0.0397,192.476,192.476,-0.00801,0.365024
0.00162,0.03945,278.768,278.768,-0.05641,-0.04434
0.00162,0.0392,123.916,123.916,0.023487,-0.10165
0.00162,0.03895,71.4411,-71.441,0.151129,-0.00614
0.00162,0.0387,50.4109,-50.4105,0.194991,0.744796
0.00162,0.03845,344.952,-344.952,0.132841,0.467039
0.00162,0.0382,107.837,-107.837,0.021567,0.389937
0.00162,0.03795,264.799,-264.799,0.111461,-0.18516
0.00162,0.0377,434.181,-434.181,0.134234,0.170143
0.00162,0.03745,386.695,-386.695,0.059309,0.036914
0.00162,0.0372,299.271,-299.271,-0.05272,0.325943
0.00162,0.03695,497.421,-497.421,-0.04812,-1.59665
0.00162,0.0367,645.906,-645.906,0.073091,-1.11825
0.00162,0.03645,143.205,143.204,0.203677,0.649039
0.00162,0.0362,283.251,283.251,0.23483,0.25627
0.00162,0.03595,236.643,236.642,0.112993,0.083618
0.00162,0.0357,73.0009,-73.0009,0.001516,0.124799
0.00162,0.03545,275.474,-275.474,0.027438,0.217935
0.00162,0.0352,492.472,-492.472,-0.06502,0.24628
0.00162,0.03495,434.43,-434.43,0.018782,-0.72858
0.00162,0.0347,44.2584,44.2582,0.114016,1.42303
0.00162,0.03445,183.151,-183.151,0.166839,-0.69126
0.00162,0.0342,149.864,149.864,0.082391,-0.11204
0.00162,0.03395,84.8772,84.8772,-0.00171,-0.02307
0.00162,0.0337,40.5772,40.577,-0.11383,-0.39045
0.00162,0.03345,89.5854,89.5854,0.047412,0.353963
0.00162,0.0332,136.701,-136.701,0.084097,0.867828
0.00162,0.03295,2.03156,-2.02426,0.172094,0.165099
0.00162,0.0327,270.164,270.164,0.028223,-0.07475
0.00162,0.03245,61.1306,61.1305,-0.08844,0.367181
0.00162,0.0322,129.292,-129.292,-0.01925,-0.87931
0.00162,0.03195,141.642,141.642,-0.10718,1.43726
0.00162,0.0317,63.0619,63.0619,-0.04497,-2.39476
0.00162,0.03145,395.051,395.051,0.170664,-1.63365
0.00162,0.0312,424.004,424.004,0.348309,0.247397
0.00162,0.03095,739.638,739.638,0.068533,0.529827
0.00162,0.0307,467.3,467.3,-0.07177,-0.9949
0.00162,0.03045,22.787,-22.787,0.060908,-0.10152
0.00162,0.0302,16.3575,-16.3575,-0.02824,-0.05033
0.00162,0.02995,363.738,363.738,-0.10182,0.091391
0.00162,0.0297,421.407,421.407,-0.01296,0.03361
0.00162,0.02945,165.247,165.247,-0.02964,-0.16983
0.00162,0.0292,444.332,-444.332,0.043489,-0.01866
0.00162,0.02895,434.989,-434.989,0.079424,-0.09827
0.00162,0.0287,77.5813,-77.5813,0.077641,-0.08965
0.00162,0.02845,355.814,355.814,0.292758,0.238072
0.00162,0.0282,304.417,304.417,0.037992,0.052845
0.00162,0.02795,579.149,579.149,-0.03531,-0.94738
0.00162,0.0277,14.6005,-14.6003,0.074647,-0.35137
0.00162,0.02745,72.5279,72.5279,-0.02616,1.77167
0.00162,0.0272,752.771,-752.771,-0.18537,-0.06249
0.00162,0.02695,264.217,-264.217,-0.20191,0.438062
0.00162,0.0267,223.125,-223.125,-0.04463,1.51433
0.00162,0.02645,338.942,338.942,0.008514,-1.01183
0.00162,0.0262,165.2,-165.2,0.023979,0.015294
0.00162,0.02595,44.9802,44.9801,-0.09667,0.146041
0.00162,0.0257,41.267,-41.2666,-0.17113,-0.02526
0.00162,0.02545,126.575,126.575,-0.14216,0.282648
0.00162,0.0252,35.2058,-35.2058,-0.02242,0.062455
0.00162,0.02495,186.41,-186.41,-0.05601,-0.04674
0.00162,0.0247,163.781,-163.781,-0.03303,-0.73046
0.00162,0.02445,357.608,-357.608,-0.14746,0.401817
0.00162,0.0242,450.45,-450.45,-0.01589,0.59667
0.00162,0.02395,175.909,-175.909,0.116465,0.079085
0.00162,0.0237,485.72,485.72,0.09745,-0.33843
0.00162,0.02345,424.368,424.368,0.040483,0.503269
0.00162,0.0232,14.003,-14.0028,0.068604,0.621744
0.00162,0.02295,390.74,-390.74,-0.06116,0.408388
0.00162,0.0227,72.7226,72.7225,-0.10546,-1.81365
0.00162,0.02245,140.042,-140.042,-0.0545,-0.76877
0.00162,0.0222,270.282,-270.282,0.141778,0.170472
0.00162,0.02195,129.268,-129.268,0.032923,0.048622
0.00162,0.0217,705.795,705.795,-0.24394,-0.53757
0.00162,0.02145,392.611,392.611,-0.42138,0.306113
0.00162,0.0212,992.473,992.473,-0.45769,2.00827
0.00162,0.02095,1511.47,1511.47,-0.36323,-1.08753
0.00162,0.0207,45.8123,-45.8123,0.050175,-1.42571
0.00162,0.02045,195.123,-195.123,-0.06767,2.09958
0.00162,0.0202,1656.53,-1656.53,0.057068,-1.4875
0.00162,0.01995,1534.79,-1534.79,0.316405,0.5143
0.00162,0.0197,37.5273,-37.5261,0.300443,0.249532
0.00162,0.01945,122.879,-122.879,0.088477,2.06907
0.00162,0.0192,481.47,481.47,0.384668,-0.76825
0.00162,0.01895,671.733,-671.733,0.019671,-1.14879
0.00162,0.0187,1130.2,-1130.2,-0.09102,-0.09049
0.00162,0.01845,74.6232,-74.6232,-0.0011,1.86951
0.00162,0.0182,185.729,-185.728,-0.47073,1.82977
0.00162,0.01795,1140.99,1140.99,-0.55205,-2.76749
0.00162,0.0177,1419.32,1419.32,-0.30509,0.279408
0.00162,0.01745,931.163,-931.163,-0.17061,-6.23854
0.00162,0.0172,542.805,542.805,-0.00151,3.01417
0.00162,0.01695,1325.11,-1325.11,0.059829,1.7463
0.00162,0.0167,4298.7,-4298.7,0.032404,-12.7103
0.00162,0.01645,1709.04,-1709.04,-0.10923,7.9937
0.00162,0.0162,4035.37,-4035.37,-0.10667,6.05718
0.00162,0.01595,1500.47,1500.47,0.029386,-14.2876
0.00162,0.0157,12.0915,-12.0901,-0.18492,2.78989
0.00162,0.01545,571.785,-571.785,-0.12927,4.11243
0.00162,0.0152,1939.77,-1939.77,0.002086,2.05794
0.00162,0.01495,130.126,-130.126,-0.07263,-2.00998
0.00162,0.0147,64.3672,64.367,-0.18663,-6.23533
0.00162,0.01445,188.79,-188.79,0.050408,-0.41987
0.00162,0.0142,646.931,646.931,0.140284,4.9184
0.00162,0.01395,3.43032,3.42021,0.263188,-1.52322
0.00162,0.0137,588.368,-588.368,-0.1683,7.37754
0.00162,0.01345,8.27421,-8.27421,0.004433,4.41628
0.00162,0.0132,1038.01,-1038.01,-0.39749,3.69465
0.00162,0.01295,573.676,573.676,-0.39729,-3.02468
0.00162,0.0127,148.418,-148.418,0.148849,3.69162
0.00162,0.01245,1686.31,1686.31,0.254598,-7.7386
0.00162,0.0122,176.336,-176.336,0.263373,5.63615
0.00162,0.01195,603.674,603.674,0.191623,4.77947
0.00162,0.0117,510.113,510.113,0.08164,3.07152
0.00162,0.01145,537.219,-537.219,-0.03161,-2.48149
0.00162,0.0112,180.152,180.152,0.004345,-3.87519
0.00162,0.01095,545.404,-545.404,-0.1959,1.41568
0.00162,0.0107,1176.12,1176.12,-0.01924,-12.9901
0.00162,0.01045,1146.72,-1146.72,0.029637,4.83994
0.00162,0.0102,438.128,438.128,-0.0461,5.33307
0.00162,0.00995,1162.08,1162.08,0.118058,8.9147
0.00162,0.0097,1082.82,-1082.82,-0.01519,0.49191
0.00162,0.00945,1733.97,-1733.97,0.114937,-5.83904
0.00162,0.0092,35.4107,35.4082,0.417773,7.54565
0.00162,0.00895,1939.42,1939.42,0.996085,-10.3196
0.00162,0.0087,150.067,150.066,0.381458,1.47112
0.00162,0.00845,67.3339,67.3336,0.212842,7.35928
0.00162,0.0082,10.3702,-10.3541,-0.57776,0.450534
0.00162,0.00795,1387.21,-1387.21,-1.01024,-1.21695
0.00162,0.0077,742.895,-742.894,-0.84122,-1.32312
0.00162,0.00745,5829.17,5829.17,-0.06811,-0.17828
0.00162,0.0072,4423.85,4423.85,0.755176,-4.35788
0.00162,0.00695,3253.88,3253.88,0.222901,-7.50281
0.00162,0.0067,2433.51,-2433.51,-1.33611,10.2813
0.00162,0.00645,8876.82,-8876.82,-1.19376,10.4746
0.00162,0.0062,7057.1,-7057.1,-0.07426,-6.656
0.00162,0.00595,7468.21,-7468.21,1.24426,-8.98625
0.00162,0.0057,7795.61,-7795.61,1.47295,-4.3036
0.00162,0.00545,4323.07,4323.07,0.424915,7.0987
0.00162,0.0052,9892.06,9892.06,-0.15447,9.8596
0.00162,0.00495,9573.32,9573.32,0.109473,-6.92036
0.00162,0.0047,9367.15,9367.15,0.084488,-8.41006
0.00162,0.00445,2497.22,2497.22,-0.15321,8.37534
0.00162,0.0042,2931.49,2931.49,-0.22224,-8.65915
0.00162,0.00395,3830.18,3830.18,0.705879,-11.4058
0.00162,0.0037,880.634,-880.634,-0.00923,4.96221
0.00162,0.00345,94.0765,94.0763,0.189924,3.76074
0.00162,0.0032,689.438,689.438,-0.20886,4.11538
0.00162,0.00295,2224.35,2224.35,-0.05827,-3.87485
0.00162,0.0027,5159.43,5159.43,0.020953,-9.5952
0.00162,0.00245,875.231,-875.231,0.435056,1.92044
0.00162,0.0022,2596.47,-2596.47,0.045758,-1.24984
0.00162,0.00195,654.066,-654.066,-0.23688,5.34307
0.00162,0.0017,3680.06,3680.06,-0.81323,-8.74472
0.00162,0.00145,2776.62,2776.62,-0.16612,-6.97048
0.00162,0.0012,3811.58,-3811.58,0.75206,-4.30767
