r,z,"v(r,z)",u_r,w_z,P
0.000825,0.011858,456.961,-456.811,-11.679,-0.11031
0.000825,0.011748,210.295,-210.274,-2.93637,-0.07287
0.000825,0.011638,969.404,-969.393,-4.58233,0.174932
0.000825,0.011528,453.053,-452.883,-12.411,0.038234
0.000825,0.011418,612.675,-611.896,30.8887,0.092347
0.000825,0.011308,576.288,573.628,55.3123,0.294447
0.000825,0.011198,157.963,151.076,46.1334,-0.0831
0.000825,0.011088,574.61,574.076,-24.7747,-0.11579
0.000825,0.010978,543.592,542.147,-39.6161,0.016662
0.000825,0.010868,211.262,209.661,-25.9614,0.027522
0.000825,0.010758,191.018,188.855,-28.6629,0.118065
0.000825,0.010648,109.48,106.235,-26.4549,0.078376
0.000825,0.010538,68.6163,67.3205,13.272,-0.10653
0.000825,0.010428,841.748,840.842,39.0408,-0.24718
0.000825,0.010318,576.408,576.341,8.80987,-0.03379
0.000825,0.010208,108.643,108.594,3.24002,0.014043
0.000825,0.010098,53.676,-51.6901,14.4655,-0.0353
0.000825,0.009988,771.742,771.552,17.103,-0.24035
0.000825,0.009878,351.958,351.808,10.2692,0.058561
0.000825,0.009768,376.425,-375.307,28.9922,0.545789
0.000825,0.009658,491.746,491.743,1.71446,0.011351
0.000825,0.009548,528.264,528.112,12.6644,-0.05286
0.000825,0.009438,378.486,378.457,-4.73363,-0.06694
0.000825,0.009328,822.466,822.438,6.82608,-0.00894
0.000825,0.009218,230.747,229.59,23.0778,0.041179
0.000825,0.009108,293.218,-289.712,-45.2095,0.047236
0.000825,0.008998,164.119,-156.772,-48.5579,0.027428
0.000825,0.008888,296.148,290.584,-57.1354,0.005032
0.000825,0.008778,44.6273,-30.6144,-32.4709,-0.10898
0.000825,0.008668,44.6785,-14.4815,-42.2665,-0.05155
0.000825,0.008558,501.919,-501.504,-20.4038,-0.10952
0.000825,0.008448,576.265,-576.222,-7.04488,-0.0106
0.000825,0.008338,263.852,-263.816,-4.3764,0.076108
0.000825,0.008228,402.92,401.999,27.229,0.053873
0.000825,0.008118,369.979,369.828,10.5655,-0.08533
0.000825,0.008008,160.374,-155.004,41.1552,0.028132
0.000825,0.007898,230.345,226.143,43.7983,-0.00805
0.000825,0.007788,239.876,239.033,20.0925,-0.02125
0.000825,0.007678,178.668,177.825,17.3317,0.036432
0.000825,0.007568,384.088,379.241,60.8263,0.082116
0.000825,0.007458,91.9282,-70.3387,59.1883,-0.01394
0.000825,0.007348,142.785,-128.659,61.9213,-0.06424
0.000825,0.007238,209.291,-207.143,29.9096,-0.01298
0.000825,0.007128,202.45,-181.561,89.5641,0.032375
0.000825,0.007018,506.543,-505.481,32.7853,-0.06508
0.000825,0.006908,363.219,-349.829,97.7141,0.04193
0.000825,0.006798,314.458,307.941,63.6916,0.112342
0.000825,0.006688,179.819,170.205,58.0088,-0.03042
0.000825,0.006578,109.232,-109.191,-2.99967,0.039504
0.000825,0.006468,567.919,-563.395,-71.5423,0.010058
0.000825,0.006358,273.125,-269.916,-41.7429,-0.10294
0.000825,0.006248,239.141,237.158,30.7292,-0.08808
0.000825,0.006138,133.456,133.079,-10.0302,0.033355
0.000825,0.006028,308.78,307.589,27.0941,0.206161
0.000825,0.005918,257.752,256.625,24.0718,0.130296
0.000825,0.005808,134.259,127.825,41.0638,-0.01173
0.000825,0.005698,384.719,-384.578,10.425,-0.2221
0.000825,0.005588,750.969,749.159,-52.1067,-0.04948
0.000825,0.005478,651.143,649.567,-45.2761,-0.09439
0.000825,0.005368,765.195,764.771,-25.458,0.031446
0.000825,0.005258,259.444,-254.223,-51.7895,0.1086
0.000825,0.005148,114.595,-50.4475,-102.893,-0.02664
0.000825,0.005038,529.591,-520.445,-97.9959,-0.00342
0.000825,0.004928,422.937,421.676,-32.6384,0.031014
0.000825,0.004818,275.675,-275.562,-7.87675,-0.05082
0.000825,0.004708,362.985,362.97,3.19898,-0.00045
0.000825,0.004598,860.507,859.718,-36.8584,0.012274
0.000825,0.004488,926.232,926.148,-12.4998,0.090808
0.000825,0.004378,1420.23,1418.88,61.9442,-0.03272
0.000825,0.004268,1913.14,1913,-23.1145,0.159369
0.000825,0.004158,857.857,845.85,143.029,0.19888
0.000825,0.004048,2749.75,2747.95,99.5362,-0.02359
0.000825,0.003938,214.341,-214.336,-1.4213,-0.07369
0.000825,0.003828,936.273,923.167,-156.109,0.195443
0.000825,0.003718,389.393,-370.14,-120.929,0.021
0.000825,0.003608,647.083,-645.282,-48.2406,0.078325
0.000825,0.003498,893.184,-888.551,-90.8582,0.075689
0.000825,0.003388,582.963,-582.94,-5.20489,-0.02348
0.000825,0.003278,1251.8,-1251.2,-38.7997,-0.33185
0.000825,0.003168,671.848,-649.6,-171.461,-0.04433
0.000825,0.003058,148.106,-146.105,-24.2602,0.223212
0.000825,0.002948,259.996,-258.67,26.2309,0.174476
0.000825,0.002838,979.637,-978.554,46.0606,-0.27348
0.000825,0.002728,66.0409,66.0006,2.30597,-0.08736
0.000825,0.002618,49.9067,39.0104,31.1267,0.108525
0.000825,0.002508,180.894,180.856,-3.69327,0.518117
0.000825,0.002398,313.76,-313.35,-16.0355,0.44943
0.000825,0.002288,5044.43,-5043.93,-70.6419,-1.19881
0.000825,0.002178,10293.2,-10292.8,-96.7448,-0.32568
0.000825,0.002068,6348,-6346.87,-119.879,2.31518
0.000825,0.001958,337.529,-336.094,-31.0886,-0.26538
0.000825,0.001848,1105.02,-1104.09,-45.3966,-0.34948
0.000825,0.001738,553.136,-551.978,-35.7608,-0.65518
0.000825,0.001628,95.3265,-87.064,-38.8203,-0.44291
0.000825,0.001518,2166.7,-2166.13,-49.7419,0.65674
0.000825,0.001408,2468.28,-2468,37.0788,0.289537
0.000825,0.001298,2948.01,-2947.66,45.5346,-0.63396
0.000825,0.001188,2297.37,-2296.32,69.6508,-0.24393
0.000825,0.001078,1650.57,-1650.01,42.8076,-0.19975
0.000825,0.000968,2236.79,-2236.77,9.42851,0.251068
0.000825,0.000858,1687.23,1687.13,-18.9721,-0.67703
0.000825,0.000748,738.503,-738.486,-5.06772,-0.08002
0.000825,0.000638,3212.65,3212.63,-11.2128,0.028833
0.000825,0.000528,1089.15,-1089.08,-12.9268,-0.08685
0.000825,0.000418,5048.49,-5048.24,-50.6584,0.157312
0.000825,0.000308,999.932,-999.341,34.3693,-0.08204
0.000825,0.000198,4648.94,########,15.9449,-0.01996
0.000825,8.80E-05,1064.54,1063.4,-49.1515,0.027174
0.000825,0,2.35,0,2.35,-0.04559
0.00088,0.022,385.249,385.249,0,0.001516
0.00088,0.021868,110.935,-110.728,-6.76839,0.039548
0.00088,0.02178,328.433,328.309,9.00285,-0.08174
0.00088,0.021648,1145.78,-1145.78,1.30089,-0.1422
0.00088,0.021538,677.566,-677.329,-17.903,0.389299
0.00088,0.021428,715.079,-715.078,1.09,0.015611
0.00088,0.021318,536.774,-536.756,-4.44794,-0.09275
0.00088,0.021208,397.252,-397.241,2.88368,-0.10319
0.00088,0.021098,600.746,-600.535,15.9087,-0.06091
0.00088,0.020988,564.314,-564.134,14.2709,0.069945
0.00088,0.020878,415.07,-414.923,11.0525,0.070958
0.00088,0.020768,33.8463,-32.7934,-8.37655,0.004714
0.00088,0.020658,143.092,143.088,1.04929,0.005243
0.00088,0.020548,269.655,268.631,23.4678,-0.01637
0.00088,0.020438,86.095,-79.5902,32.8291,-0.00237
0.00088,0.020328,235.969,235.648,12.3109,0.002554
0.00088,0.020218,628.16,628.123,-6.7756,0.027787
0.00088,0.020108,477.458,477.045,-19.8572,0.067324
0.00088,0.019998,99.2652,99.2306,-2.62007,-0.00039
0.00088,0.019888,215.125,-213.921,-22.7269,-0.00923
0.00088,0.019778,533.938,-533.2,-28.0681,-0.08059
0.00088,0.019668,339.111,-339.034,-7.22228,-0.0398
0.00088,0.019558,231.178,-231.172,1.61105,-0.03067
0.00088,0.019448,290.336,-290.265,-6.40896,0.083159
0.00088,0.019338,29.0009,-25.7955,13.2531,0.022292
0.00088,0.019228,461.206,4.61E+02,-7.25196,-0.09804
0.00088,0.019118,427.01,423.438,-55.1145,-0.05609
0.00088,0.019008,779.449,7.79E+02,-1.51785,0.118773
0.00088,0.018898,1398.76,1398.53,25.6073,0.046529
0.00088,0.018788,1021.93,1021.29,-36.3242,-0.13574
0.00088,0.018678,90.0406,-88.3327,-17.4538,-0.01541
0.00088,0.018568,444.667,439.076,70.2938,0.002318
0.00088,0.018458,315.378,285.109,134.82,-0.09156
0.00088,0.018348,609.594,-608.805,30.9933,-0.08461
0.00088,0.018238,213.166,213.136,3.56661,0.051192
0.00088,0.018128,295.839,-294.573,27.33,-0.03418
0.00088,0.018018,503.416,-503.175,15.5743,-0.04831
0.00088,0.017908,437.299,-437.132,-12.0785,0.08961
0.00088,0.017798,261.673,-260.683,22.7461,-0.00328
0.00088,0.017688,95.4086,-87.6012,37.7999,0.043474
0.00088,0.017578,253.875,-243.9,70.465,0.014498
0.00088,0.017468,68.6698,60.5073,32.4716,-0.03122
0.00088,0.017358,195.128,-194.689,13.0936,-0.02541
0.00088,0.017248,429.859,-429.269,-22.5107,-0.0998
0.00088,0.017138,96.1687,91.785,-28.7043,-0.01695
0.00088,0.017028,283.691,-283.242,15.9598,-0.03498
0.00088,0.016918,119.989,-117.402,24.7788,-0.14363
0.00088,0.016808,166.126,-166.048,-5.08697,0.00721
0.00088,0.016698,723.492,-722.83,-30.9513,-0.01142
0.00088,0.016588,647.105,-646.942,-14.5037,-0.08434
0.00088,0.016478,376.422,-375.973,-18.3644,-0.00491
0.00088,0.016368,392.485,-392.485,0.204427,0.100829
0.00088,0.016258,26.8178,-3.44521,26.5956,0.001377
0.00088,0.016148,95.5549,95.5348,1.959,0.019427
0.00088,0.016038,97.4909,-88.6917,-40.4755,0.07874
0.00088,0.015928,187.408,174.057,-69.4694,0.027157
0.00088,0.015818,285.098,281.173,-47.1465,-0.08726
0.00088,0.015708,450.417,-449.188,-33.2423,-0.09595
0.00088,0.015598,259.85,255.709,-46.2088,0.246012
0.00088,0.015488,588.745,587.941,-30.7506,-0.04823
0.00088,0.015378,82.1262,76.7779,-29.1523,-0.09555
0.00088,0.015268,221.686,-217.717,-41.7644,-0.01506
0.00088,0.015158,185.614,172.755,-67.8843,0.038456
0.00088,0.015048,236.037,-227.48,-62.9794,0.019089
0.00088,0.014938,357.689,-357.037,-21.5847,-0.03192
0.00088,0.014828,333.391,-331.957,-30.8864,0.034271
0.00088,0.014718,409.578,-406.415,-50.8056,-0.02349
0.00088,0.014608,406.335,-403.982,-43.6687,0.021687
0.00088,0.014498,425.628,-425.298,-16.7476,0.07912
0.00088,0.014388,81.6384,71.8601,38.7422,-0.1208
0.00088,0.014278,79.1512,73.2656,-29.951,0.035836
0.00088,0.014168,142.258,-134.016,-47.7201,0.048309
0.00088,0.014058,223.136,-209.101,-77.8857,-0.18994
0.00088,0.013948,879.946,-879.838,-13.7766,-0.15876
0.00088,0.013838,1102.64,-1102.6,-9.21403,-0.0544
0.00088,0.013728,489.687,460.066,167.727,0.275419
0.00088,0.013618,394.619,366.617,146.001,-0.09646
0.00088,0.013508,322.588,322.587,0.499669,0.041128
0.00088,0.013398,379.066,377.949,29.0763,-0.07693
0.00088,0.013288,52.8964,-20.2189,48.8796,-0.03043
0.00088,0.013178,342.577,341.563,26.3342,-0.08254
0.00088,0.013068,120.384,-118.539,20.9976,0.084095
0.00088,0.012958,450.675,-450.586,8.96425,-0.03439
0.00088,0.012848,782.004,-781.975,6.7648,-0.22343
0.00088,0.012738,373.68,372.451,-30.288,0.166373
0.00088,0.012628,186.408,167.801,81.1842,0.016588
0.00088,0.012518,108.232,-100.018,41.3599,-0.0532
0.00088,0.012408,449.088,-448.475,-23.4587,-0.14505
0.00088,0.012298,256.973,256.726,-11.2604,0.170717
0.00088,0.012188,469.497,-467.334,-45.0158,-0.2088
0.00088,0.012078,140.577,136.974,-31.6253,0.243201
0.00088,0.011968,496.922,-496.17,-27.3313,-0.08014
0.00088,0.011858,193.556,-193.432,-6.93827,-0.04476
0.00088,0.011748,457.44,-457.438,-1.36098,-0.12267
0.00088,0.011638,739.219,-738.89,-22.0416,-0.05823
0.00088,0.011528,792.221,-792.177,-8.37246,-0.07632
0.00088,0.011418,500.964,-500.336,25.0773,0.161744
0.00088,0.011308,550.788,548.389,51.3522,0.306317
0.00088,0.011198,794.796,791.688,70.2089,-0.11263
0.00088,0.011088,317.672,316.823,-23.2137,-0.2073
0.00088,0.010978,734.99,733.969,-38.736,0.041076
0.00088,0.010868,176.57,175.328,-20.9065,0.001648
0.00088,0.010758,92.5848,85.9264,-34.4762,0.077608
0.00088,0.010648,86.9721,80.7858,-32.2151,0.067752
0.00088,0.010538,55.2393,54.6477,8.06242,-0.11936
0.00088,0.010428,846.079,844.832,45.9186,-0.19231
0.00088,0.010318,500.332,500.274,7.58589,0.012585
0.00088,0.010208,58.1526,57.9955,4.27142,-0.02984
0.00088,0.010098,41.948,39.5673,13.9307,-0.00296
0.00088,0.009988,823.438,823.329,13.3488,-0.33404
0.00088,0.009878,354.031,353.571,18.0313,0.111475
0.00088,0.009768,373.129,-372.834,14.8533,0.545534
0.00088,0.009658,615.628,615.611,-4.49812,0.00219
0.00088,0.009548,395.458,394.933,20.3658,-0.0539
0.00088,0.009438,162.84,162.725,-6.1408,-0.00537
0.00088,0.009328,841.055,840.969,12.0296,-0.00906
0.00088,0.009218,118.124,115.587,24.3498,0.07716
0.00088,0.009108,439.954,-438.15,-39.8053,0.011488
0.00088,0.008998,187.716,-181.881,-46.4395,0.016831
0.00088,0.008888,262.655,255.793,-59.642,0.012455
0.00088,0.008778,98.5227,93.9242,-29.7483,-0.07794
0.00088,0.008668,109.213,-99.0007,-46.1126,-0.06827
0.00088,0.008558,287.121,-286.208,-22.8871,-0.0521
0.00088,0.008448,672.453,-672.442,-3.82573,-0.00993
0.00088,0.008338,41.7954,-41.3904,-5.80438,0.079156
0.00088,0.008228,397.472,397.009,19.1859,0.048615
0.00088,0.008118,105.876,105.383,10.2006,-0.0395
0.00088,0.008008,153.602,147.637,42.3912,-0.00061
0.00088,0.007898,353.715,351.575,38.8516,-0.09038
0.00088,0.007788,254.637,253.372,25.3532,-0.0601
0.00088,0.007678,305.045,304.989,-5.8346,0.148657
0.00088,0.007568,443.888,439.491,62.3208,0.032982
0.00088,0.007458,137.796,125.255,57.4357,-0.05402
0.00088,0.007348,319.859,-315.097,54.9913,-0.0807
0.00088,0.007238,252.789,-249.435,41.0398,0.027765
0.00088,0.007128,204.656,-189.543,77.185,0.004711
0.00088,0.007018,561.41,-554.52,87.6878,-0.04488
0.00088,0.006908,119.681,-96.0947,71.3392,0.122554
0.00088,0.006798,356.072,350.111,64.8799,0.127819
0.00088,0.006688,121.807,105.407,61.0439,-0.04598
0.00088,0.006578,31.2854,31.2727,-0.88972,0.083988
0.00088,0.006468,631.058,-625.824,-81.1095,-0.00587
0.00088,0.006358,170.695,-170.141,-13.744,-0.1123
0.00088,0.006248,114.471,-114.415,3.58322,-0.17605
0.00088,0.006138,3.66232,-0.03528,-3.66215,0.119385
0.00088,0.006028,265.063,264.416,18.5151,0.249787
0.00088,0.005918,294.783,294.035,20.9777,0.128305
0.00088,0.005808,358.413,356.085,40.7814,0.042908
0.00088,0.005698,383.608,-383.598,2.85687,-0.24782
0.00088,0.005588,664.31,661.418,-61.9255,0.042829
0.00088,0.005478,701.618,700.54,-38.8677,-0.20508
0.00088,0.005368,266.214,266.157,-5.5353,0.028565
0.00088,0.005258,64.3512,42.4265,-48.3846,0.087672
0.00088,0.005148,577.358,-568.497,-100.762,-0.08912
0.00088,0.005038,116.369,25.7311,-113.488,-0.00371
0.00088,0.004928,28.7249,11.6606,-26.2517,0.073565
0.00088,0.004818,259.659,259.277,-14.084,-0.15296
0.00088,0.004708,246.534,246.486,4.89785,-0.05773
0.00088,0.004598,1605.84,1605.78,-14.4888,0.06907
0.00088,0.004488,1207.82,1207.77,-10.6496,-0.07725
0.00088,0.004378,1843.59,1843.18,38.8389,-0.06013
0.00088,0.004268,823.491,823.402,-12.114,0.178873
0.00088,0.004158,1424.08,1420.53,100.447,0.130017
0.00088,0.004048,2539.43,2534.55,157.419,0.020891
0.00088,0.003938,318.674,-308.944,-78.1428,-0.05038
0.00088,0.003828,1041.67,1033.98,-126.376,0.08479
0.00088,0.003718,217.016,-179.411,-122.097,0.011805
0.00088,0.003608,1021.63,-1021.08,-33.5938,0.104212
0.00088,0.003498,955.538,-951.798,-84.455,0.161651
0.00088,0.003388,349.827,-349.215,20.6863,-0.08361
0.00088,0.003278,1131.17,-1130.56,-37.2075,-0.294
0.00088,0.003168,878.523,-863.684,-160.787,-0.05648
0.00088,0.003058,216.669,213.997,-33.9236,0.444502
0.00088,0.002948,522.938,-521.736,35.4369,0.137086
0.00088,0.002838,1132.83,-1132.07,41.5454,-0.29149
0.00088,0.002728,319.122,-318.803,14.2818,-0.08958
0.00088,0.002618,65.1376,62.4618,18.4779,0.141973
0.00088,0.002508,84.1687,84.0261,4.89677,0.560365
0.00088,0.002398,557.721,-557.312,-21.3707,0.628663
0.00088,0.002288,4865.07,-4864.79,-52.0236,-1.29863
0.00088,0.002178,10625.3,-10624.6,-118.037,-0.7962
0.00088,0.002068,5973.31,-5972.39,-104.836,2.37982
0.00088,0.001958,1201.92,-1201.55,-29.6515,-0.16774
0.00088,0.001848,1241.74,-1241.26,-34.567,-0.50729
0.00088,0.001738,715.358,-714.843,-27.1345,-0.59686
0.00088,0.001628,371.472,-368.586,-46.2132,-0.05977
0.00088,0.001518,2659.68,-2659.25,-47.5753,0.203905
0.00088,0.001408,2358.62,-2358.24,42.1884,0.449499
0.00088,0.001298,3280.51,-3280.04,55.6394,-0.67752
0.00088,0.001188,2095.02,-2094.12,61.517,-0.33942
0.00088,0.001078,1752.2,-1751.39,53.3993,-0.13588
0.00088,0.000968,2143.48,-2143.48,-2.2986,0.038047
0.00088,0.000858,715.416,715.31,-12.3116,-0.22899
0.00088,0.000748,847.931,-847.92,-4.27022,-0.15824
0.00088,0.000638,2986.63,2986.62,-8.59367,0.060263
0.00088,0.000528,759.421,-759.394,6.4922,0.070495
0.00088,0.000418,4502,-4501.89,-31.0871,0.290382
0.00088,0.000308,859.753,-859.107,33.3161,-0.23392
0.00088,0.000198,4420.2,-4420.2,4.89357,0.786506
0.00088,8.80E-05,429.905,426.008,-57.756,-0.12447
0.00088,0,2.35,0,2.35,-0.05229
0.000935,0.022,141.741,141.741,0,-0.02711
0.000935,0.021868,186.072,-186.068,1.19818,0.077589
0.000935,0.02178,192.364,191.248,20.686,-0.04477
0.000935,0.021648,950.155,-950.133,-6.41591,-0.11259
0.000935,0.021538,751.392,-751.235,-15.3702,0.39363
0.000935,0.021428,758.041,-758.04,1.20551,0.012455
0.000935,0.021318,519.199,-519.198,0.381705,-0.12121
0.000935,0.021208,331.968,-331.833,9.46531,-0.11873
0.000935,0.021098,741.467,-741.173,20.8569,-0.119
0.000935,0.020988,479.983,-479.861,10.839,0.135871
0.000935,0.020878,599.413,-599.375,6.7805,0.022087
0.000935,0.020768,219.76,219.312,-14.0341,-0.0424
0.000935,0.020658,53.6465,-53.5852,2.56258,0.049367
0.000935,0.020548,493.564,492.291,35.4155,-0.03974
0.000935,0.020438,315.1,-313.134,35.1462,0.010199
0.000935,0.020328,325.113,324.376,21.8747,-0.00583
0.000935,0.020218,720.295,720.27,-5.90697,0.056635
0.000935,0.020108,342.485,340.992,-31.936,0.065047
0.000935,0.019998,114.905,-114.843,-3.79187,-0.06254
0.000935,0.019888,187.535,-187.423,-6.47742,0.019526
0.000935,0.019778,477.314,-476.18,-32.8802,-0.05424
0.000935,0.019668,482.412,-482.337,-8.50861,-0.0974
0.000935,0.019558,289.974,-289.939,-4.55866,-0.03416
0.000935,0.019448,258.775,-257.628,-24.3446,0.114044
0.000935,0.019338,71.4603,-70.5548,11.3399,0.043162
0.000935,0.019228,477.165,477.146,-4.3186,-0.13499
0.000935,0.019118,459.992,452.11,-84.7887,-0.12445
0.000935,0.019008,734.238,7.34E+02,17.1725,0.176176
0.000935,0.018898,1684.78,1684.77,-6.16723,-0.0375
0.000935,0.018788,1033.39,1032.78,-35.737,-0.07823
0.000935,0.018678,410.118,-409.352,-25.0564,-0.02313
0.000935,0.018568,698.02,696.075,52.0701,-0.02961
0.000935,0.018458,458.773,441.633,124.23,-0.10624
0.000935,0.018348,1105.7,-1105.68,6.82187,-0.06084
0.000935,0.018238,133.931,133.628,-8.99811,0.071851
0.000935,0.018128,281.008,-279.949,24.3708,-0.00025
0.000935,0.018018,679.859,-679.581,19.46,-0.20504
0.000935,0.017908,481.44,-481.171,-16.0953,-0.25315
0.000935,0.017798,267.104,-266.286,20.8835,-0.02216
0.000935,0.017688,73.6066,62.9565,38.1366,0.056709
0.000935,0.017578,423.373,-417.982,67.3468,-0.00118
0.000935,0.017468,743.838,743.783,9.06591,-0.03224
0.000935,0.017358,209.258,206.339,34.8279,-0.03194
0.000935,0.017248,384.043,-380.393,-52.8223,-0.06917
0.000935,0.017138,310.534,310.382,-9.73876,-0.02394
0.000935,0.017028,471.795,-470.642,32.9682,0.132051
0.000935,0.016918,449.893,448.991,28.4656,-0.0985
0.000935,0.016808,18.1866,-17.9145,3.1343,0.008069
0.000935,0.016698,561.148,-558.919,-49.9651,0.034712
0.000935,0.016588,661.062,-660.991,-9.73958,-0.11004
0.000935,0.016478,312.771,-312.724,-5.40142,-0.01944
0.000935,0.016368,342.576,-342.464,8.75331,0.177587
0.000935,0.016258,161.693,161.139,13.3736,-0.06506
0.000935,0.016148,177.075,-172.599,39.5621,0.040516
0.000935,0.016038,229.264,-229.25,-2.59293,0.07056
0.000935,0.015928,269.868,260.014,-72.2606,0.019815
0.000935,0.015818,412.603,410.294,-43.5976,-0.10302
0.000935,0.015708,1065.73,-1065.34,-28.8036,-0.27362
0.000935,0.015598,405.421,403.727,-37.0289,0.53965
0.000935,0.015488,342.153,340.01,-38.2425,-0.19717
0.000935,0.015378,121.805,-116.771,-34.656,-0.0386
0.000935,0.015268,392.472,-390.827,-35.8973,-0.02903
0.000935,0.015158,368.613,362.7,-65.7576,0.033307
0.000935,0.015048,343.896,-335.255,-76.6044,-0.00146
0.000935,0.014938,129.787,-122.818,-41.9549,-0.00017
0.000935,0.014828,314.733,-311.268,-46.5717,0.124722
0.000935,0.014718,681.361,-680.063,-42.0494,-0.101
0.000935,0.014608,384.528,-380.696,-54.1452,-0.0115
0.000935,0.014498,372.771,-372.025,-23.5748,0.0791
0.000935,0.014388,155.615,145.154,56.0901,-0.16315
0.000935,0.014278,101.274,-83.6005,-57.1607,0.095126
0.000935,0.014168,38.3214,20.4497,-32.4089,0.02958
0.000935,0.014058,791.103,-781.236,-124.558,-0.04453
0.000935,0.013948,492.721,492.5,-14.7606,-0.13516
0.000935,0.013838,637.145,-635.621,-44.0401,0.033783
0.000935,0.013728,544.409,499.713,216.028,0.282033
0.000935,0.013618,609.806,585.192,171.504,-0.27384
0.000935,0.013508,725.997,-725.479,-27.4076,0.52821
0.000935,0.013398,588.504,585.301,61.3126,-0.13227
0.000935,0.013288,333.66,-326.056,70.8283,0.026553
0.000935,0.013178,752.953,752.786,15.8861,-0.23146
0.000935,0.013068,179.805,-171.513,53.973,0.084213
0.000935,0.012958,132.636,-132.611,-2.53834,0.056722
0.000935,0.012848,909.91,-909.583,24.4202,-0.29837
0.000935,0.012738,1193.18,1190.24,-83.6341,0.436787
0.000935,0.012628,869.578,863.094,105.994,-0.03517
0.000935,0.012518,635.81,634.869,34.5847,0.113839
0.000935,0.012408,911.444,-911.059,-26.4959,-0.36697
0.000935,0.012298,572.901,572.853,-7.44756,0.39083
0.000935,0.012188,845.686,-844.044,-52.6867,-0.38571
0.000935,0.012078,591.856,591.527,-19.7263,0.483799
0.000935,0.011968,425.556,-424.366,-31.8097,-0.0961
0.000935,0.011858,328.228,328.152,7.0585,0.131541
0.000935,0.011748,735.283,-735.279,-2.58909,-0.19582
0.000935,0.011638,457.046,-456.111,-29.2301,-0.0509
0.000935,0.011528,1093.97,-1093.97,-0.58496,-0.17162
0.000935,0.011418,514.086,-513.704,19.8093,0.209084
0.000935,0.011308,593.672,591.986,44.718,0.307283
0.000935,0.011198,1311,1303.33,141.602,-0.23382
0.000935,0.011088,26.6792,24.7654,-9.92259,-0.35942
0.000935,0.010978,666.443,665.209,-40.542,0.146266
0.000935,0.010868,95.1743,90.9696,-27.9763,-0.03249
0.000935,0.010758,178.908,175.474,-34.8826,0.231876
0.000935,0.010648,43.6305,-28.0543,-33.4153,0.014979
0.000935,0.010538,206.905,-205.854,-20.8283,-0.02467
0.000935,0.010428,712.479,709.227,67.9972,-0.12566
0.000935,0.010318,51.7427,-51.7426,-0.13871,0.2352
0.000935,0.010208,397.386,-397.366,-3.99424,-0.06848
0.000935,0.010098,99.195,-95.9,25.3543,0.063359
0.000935,0.009988,1038.79,1038.78,4.97872,-0.52146
0.000935,0.009878,103.989,101.358,23.2405,0.364934
0.000935,0.009768,370.278,-369.678,21.0766,0.541984
0.000935,0.009658,462.644,462.491,-11.9145,-0.06967
0.000935,0.009548,418.918,417.594,33.2861,-0.1705
0.000935,0.009438,190.916,189.693,-21.5702,0.00382
0.000935,0.009328,802.254,802.218,7.56552,-0.01319
0.000935,0.009218,149.005,-143.646,39.6019,0.154428
0.000935,0.009108,219.223,-203.617,-81.2328,-0.023
0.000935,0.008998,220.581,-217.779,-35.0472,0.01712
0.000935,0.008888,80.6496,-54.2319,-59.693,0.093679
0.000935,0.008778,75.4096,-73.5197,-16.7766,-0.1557
0.000935,0.008668,74.4368,55.872,-49.1848,-0.06788
0.000935,0.008558,172.835,-171.707,-19.7156,-0.04285
0.000935,0.008448,675.271,-675.271,-0.54759,0.019523
0.000935,0.008338,55.5548,-53.9688,-13.1794,0.092635
0.000935,0.008228,845.339,844.581,35.7984,0.026784
0.000935,0.008118,236.775,236.424,12.887,-0.08371
0.000935,0.008008,69.9851,56.7323,40.9801,0.077864
0.000935,0.007898,835.559,834.26,46.5881,-0.35992
0.000935,0.007788,267.996,266.614,27.1796,-0.14119
0.000935,0.007678,137.66,134.55,-29.0956,0.360751
0.000935,0.007568,522.023,518.083,64.0171,-0.08402
0.000935,0.007458,417.733,413.683,58.0244,-0.13139
0.000935,0.007348,434.3,-429.667,63.2676,-0.10509
0.000935,0.007238,155.436,-141.027,65.3589,0.069775
0.000935,0.007128,207.643,-195.077,71.1383,-0.04171
0.000935,0.007018,562.906,-554.614,96.2625,-0.04257
0.000935,0.006908,279.98,-274.846,53.3723,0.106347
0.000935,0.006798,472.721,466.747,74.9169,0.158108
0.000935,0.006688,165.699,-150.297,69.762,0.013567
0.000935,0.006578,185.649,185.573,-5.32395,0.141357
0.000935,0.006468,673.789,-664.924,-108.934,0.005262
0.000935,0.006358,82.4407,82.4069,-2.36092,-0.1393
0.000935,0.006248,608.754,-608.729,-5.48342,-0.31418
0.000935,0.006138,216.418,215.12,23.6703,0.09035
0.000935,0.006028,326.284,325.646,-20.3872,0.253276
0.000935,0.005918,3.9026,-2.77269,2.74636,0.095148
0.000935,0.005808,565.575,563.996,42.2311,0.201521
0.000935,0.005698,945.937,-945.903,8.05528,-0.3772
0.000935,0.005588,53.9179,21.5267,-49.4342,0.284808
0.000935,0.005478,506.601,503.91,-52.1474,-0.27849
0.000935,0.005368,397.236,397.235,-0.91923,0.027288
0.000935,0.005258,604.861,603.142,-45.559,0.009428
0.000935,0.005148,907.002,-897.962,-127.737,-0.1828
0.000935,0.005038,1228.45,1219.27,-149.891,-0.06437
0.000935,0.004928,424.276,-424.156,-10.1079,0.148874
0.000935,0.004818,1215.06,1212.34,-81.1178,-0.42335
