r,z,"v(r,z)",u_r,w_z,P
0.00154,0.004268,35.6893,33.3105,12.8116,0.226047
0.00154,0.004158,469.979,-469.885,9.36439,-0.03853
0.00154,0.004048,62.984,60.9772,15.7723,0.046305
0.00154,0.003938,150.133,148.084,24.7192,-0.26759
0.00154,0.003828,139.215,138.556,-13.5275,0.266029
0.00154,0.003718,130.879,124.6,-40.0522,-0.01214
0.00154,0.003608,279.811,279.663,-9.10323,0.014709
0.00154,0.003498,546.253,546.242,3.45055,-0.2815
0.00154,0.003388,180.503,179.715,16.8467,-0.11421
0.00154,0.003278,580.17,580.11,8.38337,0.039729
0.00154,0.003168,45.8143,-40.6913,21.0514,0.019406
0.00154,0.003058,316.53,316.529,0.726606,0.208491
0.00154,0.002948,79.721,75.5892,25.332,0.168019
0.00154,0.002838,282.076,281.677,-14.9968,0.003637
0.00154,0.002728,46.4957,35.3558,-30.1963,0.019899
0.00154,0.002618,372.159,371.847,-15.2479,-0.13122
0.00154,0.002508,91.2267,86.9762,-27.5216,0.147742
0.00154,0.002398,186.98,-186.827,-7.54905,-0.13423
0.00154,0.002288,198.392,-197.558,-18.1675,-0.09123
0.00154,0.002178,40.3769,-39.7034,-7.34383,0.057817
0.00154,0.002068,279.348,-279.25,-7.40093,0.178807
0.00154,0.001958,24.5748,14.8618,-19.5716,-0.07298
0.00154,0.001848,18.3698,5.67561,-17.4711,-0.10277
0.00154,0.001738,446.292,446.2,-9.02758,0.413529
0.00154,0.001628,858.8,-858.798,1.94417,-0.40578
0.00154,0.001518,832.312,-832.28,-7.36153,-0.03466
0.00154,0.001408,205.185,-205.014,8.37888,-0.22034
0.00154,0.001298,520.198,-520.051,-12.3438,0.022542
0.00154,0.001188,72.5597,-72.5546,-0.85343,-0.0579
0.00154,0.001078,100.991,-98.8287,20.7882,-0.18434
0.00154,0.000968,318.072,-317.999,6.78208,0.455334
0.00154,0.000858,295.479,295.072,15.4937,0.107653
0.00154,0.000748,636.732,-636.728,2.08141,-0.12403
0.00154,0.000638,146.203,-146.097,5.58275,-0.07144
0.00154,0.000528,55.1239,-51.9498,18.4356,-0.08351
0.00154,0.000418,63.4495,63.2161,5.43782,0.066224
0.00154,0.000308,57.368,-56.0722,12.124,-0.00763
0.00154,0.000198,42.9084,40.4584,14.2915,0.135125
0.00154,0.000088,100.492,100.321,-5.87274,0.166029
0.00154,0,1.88,0,1.88,-0.0251
0.001595,0.022,162.951,159.726,32.2589,0.613221
0.001595,0.021868,627.843,627.741,-11.3145,-0.17381
0.001595,0.02178,289.848,289.832,-3.09486,-0.45835
0.001595,0.021648,117.192,-108.515,44.2562,-0.11727
0.001595,0.021538,66.4608,-43.3547,50.3727,-0.2359
0.001595,0.021428,112.549,105.148,40.138,0.751922
0.001595,0.021318,342.386,339.817,41.8633,-0.14722
0.001595,0.021208,137.288,136.862,10.8175,0.021804
0.001595,0.021098,152.387,-152.208,-7.39048,-0.17933
0.001595,0.020988,190.968,187.797,-34.6528,0.044464
0.001595,0.020878,99.2686,95.9359,-25.5061,-0.01318
0.001595,0.020768,434.102,431.974,-42.931,-0.42141
0.001595,0.020658,362.582,362.509,-7.2808,-0.11246
0.001595,0.020548,260.268,259.362,-21.6909,0.079149
0.001595,0.020438,533.796,533.691,-10.6043,0.537472
0.001595,0.020328,21.8224,-17.9571,-12.3999,0.031699
0.001595,0.020218,51.0076,-33.2038,-38.7206,0.015724
0.001595,0.020108,367.029,365.648,-31.805,-0.08053
0.001595,0.019998,387.169,386.943,-13.2524,-0.21834
0.001595,0.019888,763.592,763.584,-3.44065,-1.08443
0.001595,0.019778,32.0015,-31.7625,3.9038,-0.0713
0.001595,0.019668,33.696,-31.9534,10.6957,0.281532
0.001595,0.019558,222.645,221.999,-16.9494,0.108654
0.001595,0.019448,591.864,591.716,-13.2415,0.374106
0.001595,0.019338,195.694,195.162,-14.4274,0.099703
0.001595,0.019228,146.046,-143.831,-25.342,-0.00619
0.001595,0.019118,107.35,-105.401,-20.3591,-0.06964
0.001595,0.019008,183.272,-183.157,-6.48376,0.302816
0.001595,0.018898,367.376,-367.35,4.35646,0.668079
0.001595,0.018788,309.472,-309.469,1.45499,0.095983
0.001595,0.018678,102.001,100.77,-15.7979,-0.36869
0.001595,0.018568,12.8107,12.7634,1.10028,-0.06822
0.001595,0.018458,232.787,232.479,11.9704,-0.17646
0.001595,0.018348,689.397,689.175,17.4877,-0.35566
0.001595,0.018238,331.384,331.183,-11.5402,0.297264
0.001595,0.018128,295.271,287.889,-65.6101,0.200271
0.001595,0.018018,434.563,431.615,-50.5247,-0.19559
0.001595,0.017908,466.165,465.573,-23.4937,-0.34523
0.001595,0.017798,188.363,186.702,-24.9579,0.211245
0.001595,0.017688,492.768,492.027,-27.0191,-0.02489
0.001595,0.017578,471.196,470.275,-29.4428,-0.23897
0.001595,0.017468,146.848,146.723,6.07999,-0.15126
0.001595,0.017358,26.8745,-26.7019,3.04055,0.127086
0.001595,0.017248,14.9494,4.51009,14.2528,0.114534
0.001595,0.017138,117.054,-111.689,35.0329,-0.01599
0.001595,0.017028,53.8683,48.3514,23.7474,0.307452
0.001595,0.016918,29.5466,27.8694,9.81328,0.079848
0.001595,0.016808,121.774,121.737,3.0001,-0.29143
0.001595,0.016698,78.3306,77.847,8.69083,-0.32733
0.001595,0.016588,176.414,176.367,-4.0816,0.219211
0.001595,0.016478,298.141,-298.14,-0.48717,0.25233
0.001595,0.016368,195.586,-195.5,5.80191,0.260778
0.001595,0.016258,229.991,229.824,-8.77779,0.010367
0.001595,0.016148,346.325,345.905,-17.0573,-0.13048
0.001595,0.016038,449.366,449.184,12.7704,-0.10213
0.001595,0.015928,320.165,319.582,-19.3063,0.072839
0.001595,0.015818,401.871,401.031,-25.9637,0.359979
0.001595,0.015708,721.96,721.592,-23.0683,-0.01401
0.001595,0.015598,126.053,124.507,-19.677,0.07413
0.001595,0.015488,62.2623,57.0458,-24.9473,0.216214
0.001595,0.015378,33.9713,-5.72965,-33.4846,-0.08054
0.001595,0.015268,429.558,429.352,-13.2972,0.232688
0.001595,0.015158,418.005,417.691,-16.2092,0.10759
0.001595,0.015048,115.43,115.109,-8.60079,0.198201
0.001595,0.014938,58.6205,58.1591,-7.34068,-0.09882
0.001595,0.014828,146.045,145.796,8.53193,0.046148
0.001595,0.014718,157.887,-157.376,12.6817,-0.10409
0.001595,0.014608,149.064,-142.016,45.2944,-0.11241
0.001595,0.014498,348.514,340.86,72.6387,0.006284
0.001595,0.014388,450.04,449.852,12.9996,-0.40029
0.001595,0.014278,279.504,-279.502,0.834391,-0.20851
0.001595,0.014168,140.217,139.926,9.028,0.064206
0.001595,0.014058,379.416,379.204,12.6809,-0.09581
0.001595,0.013948,610.662,610.546,11.9287,-0.18265
0.001595,0.013838,301.596,300.227,28.704,-0.04101
0.001595,0.013728,688.605,688.175,24.3357,-0.15917
0.001595,0.013618,114.408,114.113,-8.20997,0.348682
0.001595,0.013508,270.356,-261.608,68.2201,-0.04177
0.001595,0.013398,385.968,-372.261,101.947,0.117999
0.001595,0.013288,233.03,-223.706,65.2605,0.099127
0.001595,0.013178,98.1887,95.6962,21.9832,-0.21794
0.001595,0.013068,32.2381,-31.2428,-7.94854,-0.20336
0.001595,0.012958,152.641,-152.589,3.9776,-0.10521
0.001595,0.012848,263.198,262.507,19.0547,0.055098
0.001595,0.012738,275.973,275.816,9.30565,0.132137
0.001595,0.012628,381.67,381.583,-8.15197,0.05807
0.001595,0.012518,207.748,202.702,-45.5071,-0.03463
0.001595,0.012408,163.716,163.465,-9.05226,0.02023
0.001595,0.012298,167.32,-167.292,3.08671,-0.02635
0.001595,0.012188,142.616,142.575,-3.39763,-0.03525
0.001595,0.012078,147.526,147.452,-4.66582,0.090365
0.001595,0.011968,289.021,289.02,0.523786,-0.12645
0.001595,0.011858,280.825,280.385,-15.7123,-0.27693
0.001595,0.011748,9.58802,-9.05074,-3.16452,0.091257
0.001595,0.011638,5.43766,5.29764,-1.22602,0.232847
0.001595,0.011528,42.0154,-41.5323,6.35299,-7.78E-05
0.001595,0.011418,27.0998,27.0606,1.45712,0.055542
0.001595,0.011308,56.4504,54.1654,-15.8983,0.100679
0.001595,0.011198,96.5656,-95.7855,-12.2494,-0.06585
0.001595,0.011088,235.062,-234.942,7.51767,-0.23126
0.001595,0.010978,133.844,-133.832,-1.74869,-0.03139
0.001595,0.010868,23.8178,-16.8333,-16.8501,0.161023
0.001595,0.010758,64.7422,-63.1517,-14.2624,0.000614
0.001595,0.010648,18.2958,11.8851,-13.9097,-0.05559
0.001595,0.010538,177.616,176.786,-17.1499,0.017222
0.001595,0.010428,104.45,101.385,-25.1172,-0.02151
0.001595,0.010318,129.92,129.538,-9.96535,0.000257
0.001595,0.010208,93.3093,-90.3234,23.4162,0.041512
0.001595,0.010098,308.439,-306.317,36.1255,0.030853
0.001595,0.009988,300.035,-299.778,12.4137,-0.06465
0.001595,0.009878,51.7067,48.9768,16.5786,0.027893
0.001595,0.009768,58.0463,55.6162,16.6194,-0.02718
0.001595,0.009658,30.7186,23.9584,19.2258,-0.0021
0.001595,0.009548,25.3343,-19.7758,15.8349,0.114416
0.001595,0.009438,140.321,-139.631,13.8972,0.05235
0.001595,0.009328,269.023,-268.92,7.45282,-0.06468
0.001595,0.009218,110.794,-109.408,17.4708,0.118874
0.001595,0.009108,312.061,-311.994,6.44514,0.048353
0.001595,0.008998,194.782,-194.77,-2.0808,0.141117
0.001595,0.008888,109.524,-109.324,-6.6108,-0.12853
0.001595,0.008778,273.057,-273.052,-1.71194,-0.12889
0.001595,0.008668,68.1861,65.989,17.1695,0.00687
0.001595,0.008558,38.2847,37.9684,4.91113,0.254833
0.001595,0.008448,144.976,-144.395,12.9636,0.140556
0.001595,0.008338,38.0498,-29.795,23.6652,-0.17632
0.001595,0.008228,321.57,-320.792,22.3574,0.040022
0.001595,0.008118,506.366,-506.321,6.73371,0.170898
0.001595,0.008008,306.036,-305.493,-18.2204,-0.15073
0.001595,0.007898,312.455,-310.581,-34.1686,-0.18473
0.001595,0.007788,485.349,-485.191,12.3722,0.009442
0.001595,0.007678,293.565,-292.831,20.7578,0.312304
0.001595,0.007568,411.298,-410.515,25.3645,-0.14784
0.001595,0.007458,499.584,-498.759,28.7017,-0.28718
0.001595,0.007348,541.037,-540.812,15.6252,-0.17849
0.001595,0.007238,378.559,-375.367,49.054,0.262322
0.001595,0.007128,213.405,-212.801,16.0435,0.223802
0.001595,0.007018,313.904,-313.158,21.6366,-0.08404
0.001595,0.006908,213.926,-213.417,14.7417,0.14463
0.001595,0.006798,303.974,-303.342,-19.5838,-0.25306
0.001595,0.006688,53.8333,-51.0198,-17.176,-0.03152
0.001595,0.006578,153.957,-153.937,-2.44849,0.016668
0.001595,0.006468,184.142,-184.048,-5.89101,0.050954
0.001595,0.006358,213.448,-213.31,-7.67959,-0.24893
0.001595,0.006248,82.6223,-63.9171,-52.355,0.033053
0.001595,0.006138,177.255,-173.93,-34.1721,0.362353
0.001595,0.006028,234.033,-232.213,-29.128,0.229304
0.001595,0.005918,98.8912,98.1749,-11.8808,-0.01773
0.001595,0.005808,551.809,551.65,-13.2607,0.006336
0.001595,0.005698,634.81,633.682,-37.8146,-0.22224
0.001595,0.005588,490.674,490.59,-9.06449,0.005076
0.001595,0.005478,163.281,159.424,-35.2817,0.12897
0.001595,0.005368,214.624,212.709,-28.6034,0.032263
0.001595,0.005258,398.275,397.65,-22.2985,-0.10685
0.001595,0.005148,188.494,186.222,-29.18,0.033415
0.001595,0.005038,21.8759,-20.9927,-6.15325,0.178792
0.001595,0.004928,172.444,171.145,-21.1233,0.26588
0.001595,0.004818,142.412,141.548,-15.6631,-0.06612
0.001595,0.004708,9.80952,1.13577,9.74354,-0.24342
0.001595,0.004598,45.0014,36.8515,25.8283,-0.16461
0.001595,0.004488,90.8923,-90.2496,10.7898,-0.11308
0.001595,0.004378,329.44,-329.11,-14.7239,-0.005
0.001595,0.004268,23.2533,-16.9873,-15.8791,0.208595
0.001595,0.004158,236.146,-236.121,3.47682,0.100431
0.001595,0.004048,17.9599,1.01375,17.9313,-0.01626
0.001595,0.003938,134.385,132.501,22.4255,-0.11983
0.001595,0.003828,188.75,187.922,-17.6646,0.252531
0.001595,0.003718,216.909,214.398,-32.9078,0.207532
0.001595,0.003608,389.674,389.66,-3.28509,-0.17476
0.001595,0.003498,549.138,548.951,14.3468,-0.4241
0.001595,0.003388,277.231,276.685,17.3981,-0.05936
0.001595,0.003278,426.698,426.594,9.43331,0.019555
0.001595,0.003168,86.5203,84.9665,16.3237,0.009376
0.001595,0.003058,213.793,213.561,9.94241,0.173547
0.001595,0.002948,121.616,121.229,9.68689,0.108436
0.001595,0.002838,156.06,155.986,4.79262,0.026067
0.001595,0.002728,86.873,80.6006,-32.4109,0.046231
0.001595,0.002618,165.22,163.298,-25.1273,-0.02887
0.001595,0.002508,216.101,213.851,-31.0989,-0.01388
0.001595,0.002398,31.7814,28.1168,-14.8155,0.031118
0.001595,0.002288,100.873,-99.3616,-17.3953,0.033715
0.001595,0.002178,55.082,-54.9024,-4.44394,0.045862
0.001595,0.002068,160.572,-160.459,-6.02792,0.052043
0.001595,0.001958,46.1574,39.4878,-23.9003,-0.0561
0.001595,0.001848,301.54,300.7,-22.4923,0.000185
0.001595,0.001738,149.414,-149.042,-10.5396,0.037586
0.001595,0.001628,524.737,-524.084,26.1629,-0.30046
0.001595,0.001518,490.049,-489.997,-7.12309,-0.06523
0.001595,0.001408,142.953,-140.053,28.6462,-0.36698
0.001595,0.001298,318.509,-318.191,-14.2247,-0.04279
0.001595,0.001188,74.1632,-74.0796,-3.51977,-0.07444
0.001595,0.001078,152.896,-151.348,21.7066,-0.19321
0.001595,0.000968,320.282,-320.148,9.25428,0.478384
0.001595,0.000858,308.184,308.073,8.2572,0.149785
0.001595,0.000748,653.246,-653.219,5.93264,-0.1144
0.001595,0.000638,89.8956,-89.1536,11.5265,-0.00374
0.001595,0.000528,48.9034,-45.2101,18.6438,-0.09434
0.001595,0.000418,44.4323,44.0703,5.66064,0.06884
0.001595,0.000308,26.1698,21.8705,14.3715,0.015154
0.001595,0.000198,18.7994,11.8529,14.592,0.052079
0.001595,0.000088,185.027,184.496,-14.0092,0.166269
0.001595,0,1.88,0,1.88,-0.02128
0.00165,0.022,76.9281,73.1899,23.6892,0.598192
0.00165,0.021868,590.091,589.847,-16.9604,-0.01238
0.00165,0.02178,2.85603,2.85484,-0.08233,-0.97739
0.00165,0.021648,193.841,-188.37,45.7271,-0.32525
0.00165,0.021538,44.4659,31.8625,31.0161,-0.2638
0.00165,0.021428,53.7182,33.5893,41.9214,0.832446
0.00165,0.021318,184.787,181.675,33.773,-0.13085
0.00165,0.021208,344.553,344.045,18.7151,0.067263
0.00165,0.021098,24.4868,-19.9937,-14.1371,-0.06663
0.00165,0.020988,120.78,117.726,-26.9878,0.162304
0.00165,0.020878,59.0193,57.0696,-15.0448,0.025733
0.00165,0.020768,360.806,358,-44.9102,-0.44722
0.00165,0.020658,408.011,407.888,-10.0159,0.091333
0.00165,0.020548,371.432,370.569,-25.2983,0.014639
0.00165,0.020438,370.67,370.49,-11.5331,0.671112
0.00165,0.020328,81.4633,-79.6335,-17.1691,0.068769
0.00165,0.020218,73.4768,-63.339,-37.2426,-0.07276
0.00165,0.020108,225.674,223.1,-33.993,0.027612
0.00165,0.019998,472.497,472.313,-13.2,-0.25298
0.00165,0.019888,570.975,570.974,0.258362,-0.79008
0.00165,0.019778,191.725,191.725,0.530697,-0.25778
0.00165,0.019668,31.6118,-28.6518,13.3561,0.491363
0.00165,0.019558,266.16,265.615,-17.0174,0.217815
0.00165,0.019448,195.704,195.094,-15.4383,0.052502
0.00165,0.019338,257.535,257.233,-12.4854,0.355369
0.00165,0.019228,184.982,-183.325,-24.7059,-0.03596
0.00165,0.019118,198.393,-197.944,-13.3352,-0.06948
0.00165,0.019008,233.731,-233.686,-4.54928,0.029963
0.00165,0.018898,329.934,-329.916,3.3962,0.682013
0.00165,0.018788,338.343,-338.326,3.32067,0.050592
0.00165,0.018678,63.4818,60.8901,-17.9535,-0.35317
0.00165,0.018568,111.672,111.644,2.47085,-0.11069
0.00165,0.018458,377.825,377.734,8.25882,-0.33639
0.00165,0.018348,358.592,357.831,23.3399,0.121193
0.00165,0.018238,321.508,321.114,-15.9218,0.31095
0.00165,0.018128,391.962,387.118,-61.4326,0.021123
0.00165,0.018018,460.29,456.966,-55.2113,-0.24213
0.00165,0.017908,383.174,382.668,-19.6976,-0.19064
0.00165,0.017798,220.843,218.697,-30.7127,0.144242
0.00165,0.017688,356.134,355.7,-17.5902,0.04469
0.00165,0.017578,462.997,461.599,-35.9555,-0.1954
0.00165,0.017468,158.106,157.972,6.50451,-0.14079
0.00165,0.017358,59.1935,59.1896,-0.682,0.082492
0.00165,0.017248,33.2082,-28.4163,17.1843,0.093652
0.00165,0.017138,58.0901,-48.2359,32.369,-0.01816
0.00165,0.017028,32.8388,-15.2405,29.088,0.273876
0.00165,0.016918,202.842,202.747,6.23524,0.217974
0.00165,0.016808,8.68467,-2.87512,8.19495,-0.3793
0.00165,0.016698,253.2,253.2,-0.58818,-0.07459
0.00165,0.016588,175.175,175.172,-1.08155,0.21918
0.00165,0.016478,308.488,-308.488,0.15868,0.240733
0.00165,0.016368,177.864,-177.729,6.94157,0.294096
0.00165,0.016258,389.864,389.703,-11.1875,0.091291
0.00165,0.016148,336.918,336.538,-16.0006,-0.06561
0.00165,0.016038,338.795,338.789,2.07901,-0.07044
0.00165,0.015928,535.654,535.644,-3.21181,0.017572
0.00165,0.015818,509.011,508.041,-31.3972,0.267483
0.00165,0.015708,717.428,717.08,-22.3234,0.15926
0.00165,0.015598,150.901,149.7,-19.003,0.045705
0.00165,0.015488,61.6043,56.8428,-23.7484,0.247317
0.00165,0.015378,106.62,-102.453,-29.5144,-0.05477
0.00165,0.015268,432.105,431.608,-20.7091,0.130692
0.00165,0.015158,155.096,154.712,-10.9071,0.243487
0.00165,0.015048,73.0929,72.6268,-8.2409,0.234741
0.00165,0.014938,121.527,121.295,-7.50186,-0.07493
0.00165,0.014828,81.7392,81.0883,10.2952,-0.07417
0.00165,0.014718,102.237,-101.272,14.0119,-0.05257
0.00165,0.014608,125.746,-118.479,42.1282,-0.11354
0.00165,0.014498,288.182,279.187,71.4349,0.063932
0.00165,0.014388,560.888,559.962,32.2244,-0.43434
0.00165,0.014278,212.232,-211.854,-12.6681,-0.1626
0.00165,0.014168,165.621,162.504,31.9803,0.125534
0.00165,0.014058,246.333,246.168,9.01748,-0.06626
0.00165,0.013948,580.466,580.424,6.95963,-0.39085
0.00165,0.013838,199.159,195.963,35.534,0.209701
0.00165,0.013728,732.189,731.876,21.4129,-0.28553
0.00165,0.013618,154.686,154.485,-7.88356,0.289101
0.00165,0.013508,322.604,-317.365,57.9037,0.047387
0.00165,0.013398,403.527,-385.666,118.727,0.174309
0.00165,0.013288,199.019,-190.918,56.2046,0.08004
0.00165,0.013178,101.624,100.465,15.3052,-0.22109
0.00165,0.013068,246.141,-246.14,0.741227,-0.12983
0.00165,0.012958,104.897,-104.889,1.34304,-0.12612
0.00165,0.012848,29.989,-24.5976,17.1552,-0.08401
0.00165,0.012738,431.766,431.623,11.0962,0.174528
0.00165,0.012628,487.732,487.589,-11.8208,0.110012
0.00165,0.012518,156.599,149.463,-46.7351,-0.06305
0.00165,0.012408,91.7512,91.6909,-3.32738,-0.00316
0.00165,0.012298,190.703,-190.654,4.34461,-0.09363
0.00165,0.012188,10.0546,9.67157,-2.74862,0.106967
0.00165,0.012078,116.52,116.156,-9.19747,0.124701
0.00165,0.011968,266.804,266.787,3.06167,-0.14052
0.00165,0.011858,347.613,347.005,-20.5416,-0.34678
0.00165,0.011748,23.6425,23.6312,-0.72846,0.072703
0.00165,0.011638,16.9738,-16.7739,-2.59731,0.238965
0.00165,0.011528,10.2966,8.7192,5.47681,-0.00558
0.00165,0.011418,21.136,-20.8286,3.59162,0.068802
0.00165,0.011308,109.151,106.916,-21.9719,0.192349
0.00165,0.011198,118.887,-118.249,-12.3007,-0.0929
0.00165,0.011088,205.743,-205.466,10.6808,-0.21968
0.00165,0.010978,137.043,-136.996,-3.56877,-0.037
0.00165,0.010868,38.3799,34.9467,-15.8666,0.152712
0.00165,0.010758,94.3344,-92.9897,-15.8714,-0.01102
0.00165,0.010648,31.1471,28.215,-13.1929,-0.05475
0.00165,0.010538,186.539,185.747,-17.1757,0.007532
0.00165,0.010428,90.1502,86.896,-24.0029,0.032052
0.00165,0.010318,209.04,208.921,-7.04389,-0.07194
0.00165,0.010208,44.6759,-38.2077,23.1539,0.035795
0.00165,0.010098,341.963,-340.469,31.9296,0.03151
0.00165,0.009988,220.014,-219.395,16.4915,-0.03999
0.00165,0.009878,66.4248,66.1225,6.32955,0.050833
0.00165,0.009768,58.5501,55.6771,18.1157,-0.04546
0.00165,0.009658,43.274,39.3081,18.0975,-0.01502
0.00165,0.009548,16.3549,2.41641,16.1754,0.118699
0.00165,0.009438,137.99,-137.352,13.2579,0.076021
0.00165,0.009328,281.033,-281.033,0.074069,-0.0206
0.00165,0.009218,95.6812,-93.902,18.3661,0.082059
0.00165,0.009108,302.887,-302.826,6.09037,0.106566
0.00165,0.008998,197.115,-197.105,-1.95448,0.113178
0.00165,0.008888,76.1338,-75.9089,-5.84769,-0.10502
0.00165,0.008778,307.958,-307.647,-13.8329,-0.20715
0.00165,0.008668,209.614,209.153,13.8994,0.057889
0.00165,0.008558,56.5429,-56.2505,5.74227,0.231041
0.00165,0.008448,72.4505,-71.5399,11.4507,0.105393
0.00165,0.008338,61.5059,-57.1957,22.6193,-0.18129
0.00165,0.008228,366.842,-366.245,20.9132,0.084306
0.00165,0.008118,494.001,-493.968,5.70708,0.016248
0.00165,0.008008,330.592,-329.974,-20.1956,-0.13927
0.00165,0.007898,273.028,-270.627,-36.1285,-0.20626
0.00165,0.007788,456.628,-456.294,17.4458,0.035761
0.00165,0.007678,315.928,-315.444,17.4769,0.310226
0.00165,0.007568,352.235,-350.929,30.2935,-0.0986
0.00165,0.007458,525.334,-524.755,24.6562,-0.25578
0.00165,0.007348,520.6,-520.391,14.7657,-0.23395
0.00165,0.007238,246.552,-241.48,49.751,0.144968
0.00165,0.007128,192.704,-191.875,17.8593,0.363072
0.00165,0.007018,321.154,-319.727,30.2482,-0.29913
0.00165,0.006908,270.635,-270.351,12.3988,0.18748
0.00165,0.006798,171.952,-170.659,-21.0432,-0.36548
0.00165,0.006688,95.6783,-94.4711,-15.1513,0.021987
0.00165,0.006578,139.324,-139.312,-1.79774,0.092351
0.00165,0.006468,254.028,-253.989,-4.45356,-0.11759
0.00165,0.006358,356.097,-356.015,-7.62398,-0.29958
0.00165,0.006248,121.872,108.937,-54.6395,0.11397
0.00165,0.006138,113.812,-109.108,-32.3834,0.405376
0.00165,0.006028,312.088,-310.301,-33.3512,0.15759
0.00165,0.005918,249.302,248.881,-14.4708,-0.08106
0.00165,0.005808,406.536,406.415,-9.89399,-0.03761
0.00165,0.005698,588.471,587.016,-41.3539,-0.17078
0.00165,0.005588,514.333,514.31,-4.87449,-0.00919
0.00165,0.005478,246.003,242.958,-38.587,0.129747
0.00165,0.005368,80.294,74.5644,-29.7871,-0.03801
0.00165,0.005258,263.146,262.474,-18.7945,0.05006
0.00165,0.005148,125.245,121.526,-30.2951,-0.00097
0.00165,0.005038,45.9493,45.3015,-7.68836,0.277186
0.00165,0.004928,133.914,132.129,-21.7916,0.281081
0.00165,0.004818,307.74,306.076,-31.9628,-0.06224
0.00165,0.004708,163.695,-162.439,20.2411,-0.24373
0.00165,0.004598,39.0786,20.5082,33.2649,-0.13367
0.00165,0.004488,35.3404,-35.1405,3.7539,-0.11782
0.00165,0.004378,204.664,-204.133,14.7328,0.044971
0.00165,0.004268,41.1392,-32.828,-24.7943,0.179964
0.00165,0.004158,218.727,-218.634,6.37626,0.137859
0.00165,0.004048,15.0038,9.7752,11.3824,-0.00027
0.00165,0.003938,75.0288,69.7591,27.6223,-0.16669
0.00165,0.003828,210.778,209.525,-22.9443,0.186304
0.00165,0.003718,267.896,266.683,-25.4692,0.069344
0.00165,0.003608,346.484,346.315,-10.8139,0.131072
0.00165,0.003498,552.909,552.682,15.8698,-0.57075
0.00165,0.003388,303.178,302.831,14.4936,-0.07856
0.00165,0.003278,458.74,458.596,11.468,-0.12782
0.00165,0.003168,148.11,147.428,14.1904,0.097551
0.00165,0.003058,143.748,143.341,10.8107,0.129583
0.00165,0.002948,184.382,184.357,3.01003,0.101407
0.00165,0.002838,83.4794,83.054,8.41664,0.049393
0.00165,0.002728,206.168,202.584,-38.2748,-0.00624
0.00165,0.002618,33.6073,26.2182,-21.0252,0.023048
0.00165,0.002508,197.98,194.975,-34.362,-0.06026
0.00165,0.002398,51.4796,50.2943,-10.9834,0.054832
0.00165,0.002288,55.9291,-53.961,-14.7063,0.111325
0.00165,0.002178,29.9553,-29.3522,-5.98079,0.061539
0.00165,0.002068,183.149,-183.086,-4.78897,0.006559
0.00165,0.001958,118.44,115.687,-25.3881,-0.05976
0.00165,0.001848,281.414,280.535,-22.2251,0.020236
0.00165,0.001738,343.967,-343.639,-15.0121,-0.02071
0.00165,0.001628,259.633,-257.134,35.9424,-0.17864
0.00165,0.001518,241.935,-241.889,-4.71844,-0.06836
0.00165,0.001408,337.127,-335.998,27.5685,-0.21262
0.00165,0.001298,81.2093,-79.6022,-16.0757,-0.09179
0.00165,0.001188,114.993,-114.892,-4.83329,-0.06705
0.00165,0.001078,221.676,-220.919,18.2973,-0.0561
0.00165,0.000968,319.67,-319.469,11.3422,0.521308
0.00165,0.000858,394.18,394.113,7.29152,0.092353
0.00165,0.000748,694.749,-694.703,8.01949,-0.13365
0.00165,0.000638,82.4378,-82.0286,8.20357,-0.04479
0.00165,0.000528,27.5842,-23.8775,13.8113,-0.09964
0.00165,0.000418,27.6416,27.5824,1.80799,0.081859
0.00165,0.000308,35.5553,33.8489,10.8827,0.007811
0.00165,0.000198,42.0619,-39.5224,14.3939,-0.05493
0.00165,0.000088,213.216,212.979,-10.0512,0.136284
0.00165,0,1.88,0,1.88,-0.01689
0.001705,0.022,32.6079,-29.8965,13.0182,0.506553
0.001705,0.021868,646.779,646.604,-15.0442,-0.25595
0.001705,0.02178,37.3481,-37.1529,3.81423,-1.17089
0.001705,0.021648,85.449,-69.0909,50.279,-0.27059
0.001705,0.021538,36.0096,30.013,19.8975,-0.2986
0.001705,0.021428,141.39,135.849,39.1934,0.627236
0.001705,0.021318,28.7811,-10.0587,26.9662,-0.04712
0.001705,0.021208,203.868,203.254,15.8027,0.203783
0.001705,0.021098,200.217,199.982,-9.69249,-0.07922
0.001705,0.020988,155.211,154.874,-10.2228,0.209495
0.001705,0.020878,283.231,283.018,-10.983,0.221337
0.001705,0.020768,273.349,269.085,-48.0907,-0.47889
0.001705,0.020658,392.232,392.103,-10.0679,0.007841
0.001705,0.020548,418.444,418.135,-16.089,-0.21716
0.001705,0.020438,150.852,150.683,-7.13755,0.829226
0.001705,0.020328,128.034,126.596,-19.1347,0.005965
0.001705,0.020218,87.708,80.8193,-34.0724,-0.04485
0.001705,0.020108,215.657,213.758,-28.5584,0.091623
0.001705,0.019998,389.867,389.547,-15.8084,-0.10901
0.001705,0.019888,308.167,308.051,-8.45319,-0.15731
0.001705,0.019778,533.666,533.643,4.92932,-0.48919
0.001705,0.019668,60.2679,58.0873,16.0651,0.655482
0.001705,0.019558,279.378,278.366,-23.7494,0.379681
0.001705,0.019448,440.897,-440.461,-19.608,-0.39128
0.001705,0.019338,11.2452,-10.9192,-2.68825,0.526121
0.001705,0.019228,321.385,-320.193,-27.6573,-0.12238
