r,z,"v(r,z)",u_r,w_z,P
0.001595,0.004818,1967.83,-1953.65,-235.829,0.292488
0.001595,0.004708,1780.21,-1772.71,-163.291,0.109219
0.001595,0.004598,1686.11,-1680.79,-133.79,-0.00311
0.001595,0.004488,1681.56,-1680.9,-47.2514,0.081117
0.001595,0.004378,616.286,-610.707,-82.739,-0.16925
0.001595,0.004268,1783.78,-1758.13,-301.419,-0.31576
0.001595,0.004158,525.951,-495.497,-176.373,0.299477
0.001595,0.004048,436.313,-73.4064,-430.094,0.385962
0.001595,0.003938,2689.43,2671.36,-311.212,0.417727
0.001595,0.003828,1644.84,1634.16,-187.09,-0.42107
0.001595,0.003718,1614.55,-1599.99,-216.341,-0.12334
0.001595,0.003608,172.285,142.741,-96.4723,0.176471
0.001595,0.003498,66.217,-23.1401,62.0422,0.155885
0.001595,0.003388,1302.88,-1236.78,409.724,0.104355
0.001595,0.003278,483.095,453.945,165.274,-0.21734
0.001595,0.003168,1900.75,1897.43,112.182,0.015279
0.001595,0.003058,1918.83,1915.5,112.862,0.074733
0.001595,0.002948,1791.13,1791.13,3.61405,-0.25318
0.001595,0.002838,1798.24,1795.13,-105.753,-0.43965
0.001595,0.002728,2204.47,-2204.2,-34.584,0.185851
0.001595,0.002618,2174.53,-2172.72,-88.6391,0.273881
0.001595,0.002508,2349.78,-2349.42,40.7127,-0.01041
0.001595,0.002398,2135.34,-2133.57,86.9335,-0.14493
0.001595,0.002288,1496.18,-1491.07,123.541,0.10461
0.001595,0.002178,1153.45,-1145.22,137.562,0.039703
0.001595,0.002068,481.283,457.812,148.463,-0.05238
0.001595,0.001958,632.933,602.468,194.001,-0.09918
0.001595,0.001848,241.654,-156.26,184.336,-0.06649
0.001595,0.001738,1048.35,-1047.06,51.945,-0.12085
0.001595,0.001628,670.945,-660.938,-115.45,-0.0693
0.001595,0.001518,830.523,-821.02,-125.275,0.194383
0.001595,0.001408,2023.99,-2022.95,64.6611,-0.28775
0.001595,0.001298,3377.84,-3377.78,-20.4778,-0.12179
0.001595,0.001188,125.037,-123.823,17.3795,-0.51019
0.001595,0.001078,578.365,575.646,56.0136,0.009037
0.001595,0.000968,2107.51,2106.8,54.7096,0.62299
0.001595,0.000858,2576.81,-2576.22,54.9564,0.694893
0.001595,0.000748,354.516,350.93,50.3013,-0.59254
0.001595,0.000638,48.7782,1.91961,48.7404,-0.10913
0.001595,0.000528,964.927,-964.796,-15.9402,0.297508
0.001595,0.000418,286.36,278.658,-65.967,-1.48643
0.001595,0.000308,298.313,-245.932,168.844,1.05457
0.001595,0.000198,1069.83,-1064.51,106.569,-0.91482
0.001595,0.000088,2101.97,-2086.72,-252.761,1.09691
0.001595,0,2.82,0,2.82,-0.3099
0.00165,0.022,1419.57,-1419.48,-15.595,0.902487
0.00165,0.021868,1912.88,1912.8,-16.8607,-0.53701
0.00165,0.02178,292.109,291.862,-12.0182,0.432583
0.00165,0.021648,327.814,327.694,8.84364,0.058284
0.00165,0.021538,638.09,-636.364,46.8983,-0.15856
0.00165,0.021428,984.317,982.277,63.3335,-0.2175
0.00165,0.021318,913.68,-913.041,-34.1529,-0.37026
0.00165,0.021208,559.028,-557.63,-39.5129,-0.07413
0.00165,0.021098,221.947,220.559,24.7802,1.05034
0.00165,0.020988,755.913,755.836,-10.7438,-0.63612
0.00165,0.020878,456.631,-456.585,6.47898,-0.36356
0.00165,0.020768,494.016,472.511,144.17,-0.24569
0.00165,0.020658,288.07,-275.881,-82.9065,-0.09637
0.00165,0.020548,96.415,95.7023,-11.702,-0.19136
0.00165,0.020438,359.38,339.683,-117.343,0.085022
0.00165,0.020328,372.476,338.058,-156.382,0.015661
0.00165,0.020218,558.838,555.88,-57.4232,0.076742
0.00165,0.020108,180.112,178.818,-21.5508,-0.12197
0.00165,0.019998,375.18,375.144,5.17431,0.155245
0.00165,0.019888,217.846,197.726,-91.4417,0.152036
0.00165,0.019778,867.349,-867.076,-21.7617,-0.45463
0.00165,0.019668,658.704,-658.195,-25.8909,0.039184
0.00165,0.019558,564.761,-564.019,-28.9422,-0.15372
0.00165,0.019448,260.515,-257.221,-41.2939,-0.09847
0.00165,0.019338,319.807,-319.434,-15.4397,-0.03466
0.00165,0.019228,225.377,223.641,-27.9168,0.061948
0.00165,0.019118,474.614,471.187,-56.9337,-0.01194
0.00165,0.019008,724.857,-722.3,-60.8302,-0.04622
0.00165,0.018898,486.869,486.575,-16.9183,-0.08384
0.00165,0.018788,219.171,-218.941,-10.0344,-0.06929
0.00165,0.018678,218.847,-218.718,7.51095,0.097327
0.00165,0.018568,245.476,-245.343,8.08594,0.108327
0.00165,0.018458,139.849,-136.105,32.1434,-0.04086
0.00165,0.018348,662.115,-659.845,54.7907,-0.16009
0.00165,0.018238,516.339,-512.102,66.0136,-0.19659
0.00165,0.018128,123.115,76.5775,96.4014,0.013027
0.00165,0.018018,66.4751,33.5763,57.3722,0.077823
0.00165,0.017908,18.3542,1.88997,18.2567,0.049042
0.00165,0.017798,167.201,-167.127,-4.96231,0.002612
0.00165,0.017688,285.522,-282.957,-38.1857,-0.07184
0.00165,0.017578,317.531,-295.164,117.066,-0.06357
0.00165,0.017468,67.9966,-16.2638,66.0229,-0.02013
0.00165,0.017358,165.114,105.991,126.604,0.031864
0.00165,0.017248,265.808,265.803,1.57582,0.038458
0.00165,0.017138,194.376,190.916,36.5103,0.10628
0.00165,0.017028,127.945,124.582,-29.1438,0.062509
0.00165,0.016918,933.778,933.285,-30.3464,0.215293
0.00165,0.016808,1554.4,1552.86,-69.2493,0.222148
0.00165,0.016698,63.9605,-57.6889,-27.6213,-0.33782
0.00165,0.016588,506.1,-501.148,70.6242,-0.07159
0.00165,0.016478,1262.84,-1262.62,23.2177,0.184069
0.00165,0.016368,381.395,-376.311,62.0659,0.453626
0.00165,0.016258,62.101,32.8901,52.6761,-0.04727
0.00165,0.016148,73.4975,-14.0694,72.1383,-0.08515
0.00165,0.016038,483.286,479.095,63.5059,0.369501
0.00165,0.015928,328.812,-324.681,-51.952,-0.07445
0.00165,0.015818,197.365,176.852,87.6145,-0.03605
0.00165,0.015708,81.9319,10.513,81.2546,-0.06734
0.00165,0.015598,239.498,-238.784,18.4837,0.121028
0.00165,0.015488,459.948,-458.349,38.3281,0.187716
0.00165,0.015378,524.739,-524.179,24.2229,-0.12393
0.00165,0.015268,374.942,-373.896,27.9994,-0.07662
0.00165,0.015158,62.006,-60.9967,-11.1425,0.016168
0.00165,0.015048,111.843,110.015,-20.1401,0.049275
0.00165,0.014938,270.885,267.853,-40.4216,-0.02368
0.00165,0.014828,368.533,365.867,44.2505,0.055469
0.00165,0.014718,88.3517,65.8196,58.9391,0.083077
0.00165,0.014608,21.7275,7.9324,-20.2277,0.079424
0.00165,0.014498,451.931,-448.564,-55.0681,0.002576
0.00165,0.014388,240.904,-240.865,-4.3638,-0.13471
0.00165,0.014278,615.689,-615.658,6.20312,0.003756
0.00165,0.014168,159.401,-147.313,-60.8911,-0.00189
0.00165,0.014058,420.711,415.206,67.8397,-0.07142
0.00165,0.013948,41.8877,-18.656,-37.5037,0.049114
0.00165,0.013838,486.869,-486.868,-0.20554,0.107726
0.00165,0.013728,347.364,327.842,-114.81,0.124413
0.00165,0.013618,343.464,-294.573,-176.62,0.078699
0.00165,0.013508,1176.29,-1169.48,-126.398,0.148966
0.00165,0.013398,181.596,-181.543,-4.3981,0.299453
0.00165,0.013288,1557.18,1556.6,-42.6865,-0.20145
0.00165,0.013178,1685.14,1684.51,45.9965,0.013642
0.00165,0.013068,1553.3,1553.3,-3.18487,-0.38102
0.00165,0.012958,891.323,891.28,8.76208,-0.11019
0.00165,0.012848,502.406,501.78,25.0586,-0.01571
0.00165,0.012738,329.708,329.135,19.4174,0.033026
0.00165,0.012628,192.75,-192.625,-6.94428,0.169253
0.00165,0.012518,285.865,277.036,70.4967,0.131887
0.00165,0.012408,155.461,-145.104,55.7953,-0.10248
0.00165,0.012298,306.106,-300.106,-60.3082,0.021316
0.00165,0.012188,368.399,-368.328,-7.20119,0.049599
0.00165,0.012078,395.186,-386.284,-83.4063,-0.03627
0.00165,0.011968,79.9063,-79.6993,-5.74813,0.092412
0.00165,0.011858,36.5292,22.3792,28.8713,-0.18256
0.00165,0.011748,102.768,98.0795,-30.6862,-0.26522
0.00165,0.011638,331.713,-331.547,-10.511,-0.2855
0.00165,0.011528,247.955,-246.177,29.6351,-0.04241
0.00165,0.011418,204.68,-202.937,-26.6605,-0.02113
0.00165,0.011308,115.33,46.3884,-105.59,0.137005
0.00165,0.011198,357.416,351.634,-64.032,0.116009
0.00165,0.011088,77.7178,-72.4461,28.1355,-0.03707
0.00165,0.010978,347.318,295.555,182.42,0.107825
0.00165,0.010868,1380.04,1379.84,23.8613,0.028309
0.00165,0.010758,912.728,911.491,-47.5028,0.241606
0.00165,0.010648,226.578,211.655,80.8676,0.132092
0.00165,0.010538,285.012,-260.855,114.834,-0.04269
0.00165,0.010428,1395.79,-1383.01,188.474,0.002283
0.00165,0.010318,2155.22,-2144.69,212.732,-0.12959
0.00165,0.010208,1188.09,-1186.42,62.9242,-0.04235
0.00165,0.010098,1318.34,-1317.36,50.9363,0.071243
0.00165,0.009988,152.913,-106.963,109.276,-0.18827
0.00165,0.009878,984.31,-976.202,126.085,0.089949
0.00165,0.009768,1128.66,-1128.27,-29.6519,-0.00093
0.00165,0.009658,914.846,-914.061,-37.904,-0.27788
0.00165,0.009548,1156.59,-1138.11,-205.917,-0.104
0.00165,0.009438,232.97,184.25,-142.573,-0.1192
0.00165,0.009328,259.885,-228.998,122.882,0.072323
0.00165,0.009218,2021.92,-2020.15,-84.3749,0.180347
0.00165,0.009108,561.488,-561.131,-20.0093,-0.25344
0.00165,0.008998,2066.41,-2061.09,-148.219,0.08108
0.00165,0.008888,2225.68,-2225.26,-42.8696,-0.12843
0.00165,0.008778,790.129,-790.124,-2.75314,-0.0271
0.00165,0.008668,409.588,409.23,-17.1168,0.04143
0.00165,0.008558,613.678,610.454,62.8241,0.12847
0.00165,0.008448,544.679,539.815,-72.6306,-0.06463
0.00165,0.008338,382.852,-348.14,-159.293,0.007309
0.00165,0.008228,331.89,-319.288,-90.5865,-6.93E-02
0.00165,0.008118,29.0223,-14.8481,-24.9364,0.222134
0.00165,0.008008,469.825,469.277,-22.668,0.466599
0.00165,0.007898,713.002,695.464,-157.17,2.13E-01
0.00165,0.007788,1766.19,1762.45,-114.845,-0.14539
0.00165,0.007678,826.806,824.592,60.4719,-0.09944
0.00165,0.007568,370.724,369.021,-35.4911,-0.09528
0.00165,0.007458,1150.32,1149.37,-46.5471,-0.4971
0.00165,0.007348,99.708,-11.7859,99.009,0.100633
0.00165,0.007238,266.695,-262.063,-49.488,0.389795
0.00165,0.007128,1226.39,1226.38,-4.30013,0.091544
0.00165,0.007018,229.683,-227.312,-32.9148,-0.03275
0.00165,0.006908,188.953,-174.112,-73.4065,0.009649
0.00165,0.006798,903.01,-902.268,36.6017,0.198159
0.00165,0.006688,322.216,294.9,129.835,-0.02992
0.00165,0.006578,832.155,832.089,-10.4464,-0.19331
0.00165,0.006468,37.2164,-19.3621,31.7832,-0.18077
0.00165,0.006358,692.721,-683.975,109.731,0.076314
0.00165,0.006248,1616.11,-1612.27,111.469,-0.23973
0.00165,0.006138,807.56,-807.172,25.0197,-0.54053
0.00165,0.006028,957.221,-956.153,-45.2156,-0.56592
0.00165,0.005918,3684.81,3683.78,-87.391,1.58096
0.00165,0.005808,49.6799,48.8643,-8.96538,0.396506
0.00165,0.005698,102.057,-33.9438,96.2467,-0.01839
0.00165,0.005588,1768.1,1763.67,124.984,0.108038
0.00165,0.005478,1185.99,-1175.21,159.544,-0.10426
0.00165,0.005368,860.38,856.022,86.4858,-0.52294
0.00165,0.005258,1695.41,-1693.11,88.2833,-0.31036
0.00165,0.005148,3388.3,-3388.23,21.7204,-0.38648
0.00165,0.005038,427.725,-419.299,84.4781,-0.01692
0.00165,0.004928,209.593,160.583,-134.694,0.495338
0.00165,0.004818,1914.18,-1900.33,-229.875,0.280895
0.00165,0.004708,2027.31,-2020.05,-171.352,0.165364
0.00165,0.004598,1512.27,-1505.97,-137.828,-0.02698
0.00165,0.004488,1685.71,-1684.17,-72.1246,0.073599
0.00165,0.004378,369.365,-364.993,-56.6582,-0.18385
0.00165,0.004268,1156.79,-1130.52,-245.138,-0.36281
0.00165,0.004158,1291.18,-1274.43,-207.339,0.219737
0.00165,0.004048,589.495,416.938,-416.734,0.439348
0.00165,0.003938,2584.46,2553.27,-400.316,0.557735
0.00165,0.003828,1554.26,1549.22,-125.061,-0.46499
0.00165,0.003718,1559.55,-1543.01,-226.579,-0.06904
0.00165,0.003608,613.609,611.007,-56.4453,0.275123
0.00165,0.003498,459.956,-425.754,174.049,0.16004
0.00165,0.003388,1185.22,-1143.56,311.46,0.108169
0.00165,0.003278,555.704,485.919,269.61,-0.22486
0.00165,0.003168,1101.55,1097.78,90.9962,0.038998
0.00165,0.003058,2267.4,2263.79,127.736,0.117291
0.00165,0.002948,1789.61,1789.54,-16.5849,-0.22441
0.00165,0.002838,1620.81,1617.78,-98.9731,-0.43163
0.00165,0.002728,2180.08,-2179.8,-35.1264,1.41E-01
0.00165,0.002618,1555.86,-1554.83,-56.6803,0.28766
0.00165,0.002508,2164.76,-2164.09,53.5157,0.049966
0.00165,0.002398,2192.11,-2190.35,87.9161,-0.12859
0.00165,0.002288,1742.54,-1737.99,125.728,0.15668
0.00165,0.002178,1113.81,-1105.91,132.438,0.046473
0.00165,0.002068,554.993,540.491,126.045,-0.12066
0.00165,0.001958,542.365,489.121,234.351,-0.06865
0.00165,0.001848,583.546,-561.966,157.228,-0.04196
0.00165,0.001738,665.135,-663.674,44.0629,-0.16544
0.00165,0.001628,590.947,-581.614,-104.609,-0.17404
0.00165,0.001518,787.395,-776.193,-132.345,0.232122
0.00165,0.001408,2196.21,-2195.16,67.8354,-0.31144
0.00165,0.001298,2441.82,-2441.73,-21.4347,0.182974
0.00165,0.001188,327.951,327.24,21.5858,-0.56034
0.00165,0.001078,938.16,936.164,61.1565,-0.07645
0.00165,0.000968,1617.45,1616,68.415,0.638388
0.00165,0.000858,2779.62,-2779.1,53.77,0.755085
0.00165,0.000748,1255.89,1254.99,47.5165,-1.40644
0.00165,0.000638,397.983,-395.197,47.0125,-0.39365
0.00165,0.000528,614.353,-614.055,-19.1204,0.035868
0.00165,0.000418,257.254,249.378,-63.1684,-1.47085
0.00165,0.000308,281.471,-222.63,172.226,1.10843
0.00165,0.000198,536.981,########,104.078,-1.34815
0.00165,0.000088,2986.55,-2979.83,-200.194,1.18824
0.00165,0,2.82,0,2.82,-0.32435
0.001705,0.022,1752.79,-1752.71,-16.8841,1.3463
0.001705,0.021868,1570.86,1570.79,-14.8004,-0.3444
0.001705,0.02178,222.197,222.197,-0.31742,0.489179
0.001705,0.021648,234.018,-233.128,-20.3861,0.178593
0.001705,0.021538,62.758,-16.2283,60.6235,-0.50416
0.001705,0.021428,921.418,920.522,40.6322,-0.22282
0.001705,0.021318,586.196,-585.44,-29.7514,0.050854
0.001705,0.021208,348.693,-346.515,-38.9135,0.225407
0.001705,0.021098,227.171,225.38,28.4749,0.958666
0.001705,0.020988,577.65,577.544,-11.0713,-4.91E-01
0.001705,0.020878,698.45,-698.431,-5.20352,-0.22987
0.001705,0.020768,679.897,671.277,107.92,-0.31433
0.001705,0.020658,262.851,-242.633,-101.094,-0.08445
0.001705,0.020548,215.205,215.097,-6.79659,-0.08989
0.001705,0.020438,550.896,535.691,-128.535,0.180403
0.001705,0.020328,381.408,351.822,-147.285,0.003146
0.001705,0.020218,452.543,447.531,-67.1671,0.079578
0.001705,0.020108,117.38,-109.556,-42.1385,-0.14753
0.001705,0.019998,610.578,610.376,15.7233,0.154017
0.001705,0.019888,117.154,-69.5972,-94.2404,0.013814
0.001705,0.019778,1245.74,-1245.74,1.28125,-0.87697
0.001705,0.019668,152.857,-149.329,-32.6504,0.551026
0.001705,0.019558,333.171,-332.733,-17.0619,-0.01267
0.001705,0.019448,306.978,-302.29,-53.4465,-0.03283
0.001705,0.019338,15.3225,15.319,-0.32724,0.094703
0.001705,0.019228,45.4519,-31.7764,-32.4983,0.133787
0.001705,0.019118,1208.23,1207.19,-50.0553,0.193723
0.001705,0.019008,929.706,-925.256,-90.86,0.062752
0.001705,0.018898,498.638,498.49,12.1668,-0.09811
0.001705,0.018788,207.988,-206.853,-21.6956,-0.00226
0.001705,0.018678,488.639,-488.465,13.037,0.231082
0.001705,0.018568,348.196,-348.196,0.18052,0.098052
0.001705,0.018458,382.179,-376.835,63.6908,-0.09198
0.001705,0.018348,572.919,-570.308,54.6335,-0.11211
0.001705,0.018238,442.398,-439.509,50.4685,-0.15605
0.001705,0.018128,144.657,128.583,66.2714,0.013905
0.001705,0.018018,88.4359,73.7923,48.7403,0.08343
0.001705,0.017908,94.4795,92.3327,20.026,0.012316
0.001705,0.017798,18.9896,-17.7695,-6.69709,-0.01072
0.001705,0.017688,182.222,-129.49,-128.207,-0.03631
0.001705,0.017578,162.994,-69.6513,147.363,-0.01014
0.001705,0.017468,57.4445,-20.9625,-53.4831,-0.00624
0.001705,0.017358,406.363,400.682,67.7073,0.037734
0.001705,0.017248,585.099,582.309,57.0681,-0.00588
0.001705,0.017138,186.979,158.827,98.6672,0.093977
0.001705,0.017028,371.111,368.034,-47.6911,0.072301
0.001705,0.016918,1599.74,1599.62,19.0485,0.318071
0.001705,0.016808,1640,1636.56,-106.173,0.299781
0.001705,0.016698,547.913,-547.177,-28.4064,-0.51888
0.001705,0.016588,1156.28,-1155.78,34.1683,-0.15317
0.001705,0.016478,629.496,-628.74,-30.8466,0.110766
0.001705,0.016368,141.45,-105.41,94.3227,0.570297
0.001705,0.016258,204.404,-199.832,42.9883,-0.18157
0.001705,0.016148,648.064,643.795,74.2594,-0.26278
0.001705,0.016038,1014.01,1011.54,70.6911,0.907302
0.001705,0.015928,589.728,-583.425,-85.9902,-0.12866
0.001705,0.015818,584.39,558.973,170.474,0.007227
0.001705,0.015708,504.569,491.678,113.323,-0.24761
0.001705,0.015598,81.8257,81.2737,-9.48861,-0.10799
0.001705,0.015488,699.979,-695.317,80.6492,0.222059
0.001705,0.015378,1003.04,-1002.71,25.4466,-0.37909
0.001705,0.015268,475.47,-474.212,34.5533,-0.13813
0.001705,0.015158,57.5851,53.9418,-20.1574,0.021508
0.001705,0.015048,15.8484,15.594,2.8282,-0.00387
0.001705,0.014938,218.28,218.003,-11.0028,-0.07677
0.001705,0.014828,307.86,304.012,48.5272,-0.0046
0.001705,0.014718,103.855,-68.9723,77.6448,0.097975
0.001705,0.014608,366.533,359.546,-71.2278,0.039876
0.001705,0.014498,470.545,-457.96,-108.099,0.007596
0.001705,0.014388,236.732,224.923,-73.8341,-0.19157
0.001705,0.014278,1034.15,-1033.42,38.8532,0.174877
0.001705,0.014168,163.277,80.7008,-141.939,-0.05708
0.001705,0.014058,680.182,675.027,83.5785,-0.13
0.001705,0.013948,728.213,720.691,-104.396,-0.13388
0.001705,0.013838,548.61,-548.274,-19.1943,0.060317
0.001705,0.013728,686.433,679.212,-99.3005,0.208804
0.001705,0.013618,1233.21,1225.28,-139.668,0.242544
0.001705,0.013508,1305.2,-1300.94,-105.334,0.175925
0.001705,0.013398,909.667,-909.546,-14.8654,0.468976
0.001705,0.013288,3283.68,3283.2,-56.1018,-0.92782
0.001705,0.013178,648.2,644.535,68.8359,0.434648
0.001705,0.013068,2289.19,2289.11,-18.9358,-0.78233
0.001705,0.012958,1460.62,1460.39,25.9351,-0.35043
0.001705,0.012848,366.304,-365.39,25.8582,0.314799
0.001705,0.012738,583.046,583.024,5.11684,0.015136
0.001705,0.012628,263.75,-249.498,-85.5266,0.181201
0.001705,0.012518,449.813,444.138,71.226,0.134269
0.001705,0.012408,510.009,-502.795,85.4776,-0.22405
0.001705,0.012298,131.277,-108.012,-74.613,0.020747
0.001705,0.012188,357.517,-357.45,6.90414,0.106193
0.001705,0.012078,322.656,-302.68,-111.766,0.01531
0.001705,0.011968,293.883,-292.498,28.4977,0.081601
0.001705,0.011858,325.216,321.253,50.6203,-0.26358
0.001705,0.011748,194.898,193.665,-21.8854,-0.21919
0.001705,0.011638,270.163,-269.155,-23.3205,-0.28578
0.001705,0.011528,91.46,-78.9124,46.2359,0.07239
0.001705,0.011418,479.804,-479.491,-17.3162,0.014744
0.001705,0.011308,138.236,-76.4114,-115.197,0.089903
0.001705,0.011198,158.991,157.365,-22.6752,0.153675
0.001705,0.011088,949.558,-948.97,33.3923,-0.28454
0.001705,0.010978,324.787,287.789,150.548,0.075017
0.001705,0.010868,1735.75,1729.97,-141.592,0.034903
0.001705,0.010758,494.649,491.994,-51.1874,0.479018
0.001705,0.010648,1007.44,1007.17,23.3022,-0.00575
0.001705,0.010538,266.938,-206.933,168.625,-0.11098
0.001705,0.010428,621.191,-605.819,137.338,-0.0255
0.001705,0.010318,2405.51,-2395.14,223.129,-0.09496
0.001705,0.010208,1028.03,-1027.8,21.724,-0.03057
0.001705,0.010098,1439.29,-1437.78,65.9306,0.192734
0.001705,0.009988,212.807,181.093,111.768,-0.23893
0.001705,0.009878,887.736,-875.328,147.9,0.047785
0.001705,0.009768,1027.58,-1026.45,-48.315,-0.04731
0.001705,0.009658,1204.24,-1204.22,-5.00365,-0.2355
0.001705,0.009548,1157.18,-1120.19,-290.243,-0.09086
0.001705,0.009438,574.754,537.114,-204.573,-0.09674
0.001705,0.009328,435.989,343.827,268.085,0.041702
0.001705,0.009218,2542.89,-2542.71,-30.0195,0.36151
0.001705,0.009108,448.636,-447.81,27.2191,-0.27063
0.001705,0.008998,1494.33,-1489.72,-117.344,0.195295
0.001705,0.008888,2580.52,-2579.93,55.2596,-0.1603
0.001705,0.008778,768.27,-765.725,62.4772,-0.06835
0.001705,0.008668,1034.3,1034.03,-23.4632,-0.08684
0.001705,0.008558,304.939,-276.526,128.536,0.327885
0.001705,0.008448,1081.92,1079.67,-69.7402,-0.15532
0.001705,0.008338,256.953,-246.881,-71.2365,-0.00838
0.001705,0.008228,167.664,127.745,-108.593,-0.17071
0.001705,0.008118,208.691,201.607,-53.9146,0.240336
0.001705,0.008008,90.3746,38.4096,-81.8064,0.531721
0.001705,0.007898,786.351,784.962,-46.7252,0.208591
0.001705,0.007788,1641.93,1638.19,-110.815,-0.07847
0.001705,0.007678,323.117,-310.157,90.5933,0.183979
0.001705,0.007568,88.9629,-82.5104,-33.2631,0.026324
0.001705,0.007458,1895.76,1895.24,-44.5142,-0.90142
0.001705,0.007348,1304.42,1297.75,131.736,-0.41801
0.001705,0.007238,708.471,-702.278,-93.469,0.546246
0.001705,0.007128,160.998,-154.175,46.3694,0.670293
0.001705,0.007018,2065.95,-2064.95,-64.2539,0.212462
0.001705,0.006908,252.988,250.836,-32.9298,-0.07103
0.001705,0.006798,913.849,-910.857,73.8792,0.229195
0.001705,0.006688,427.551,407.131,130.556,-0.06031
0.001705,0.006578,748.152,737.88,-123.547,-0.19947
0.001705,0.006468,292.639,287.747,53.2846,-0.3141
0.001705,0.006358,618.662,608.702,110.566,0.226924
0.001705,0.006248,1205.63,-1171.45,285.019,-0.25814
0.001705,0.006138,216.762,-204.676,-71.3686,-0.50137
0.001705,0.006028,2512.75,-2512.7,-16.6117,-1.46829
0.001705,0.005918,4150.12,4148.26,-124.329,1.78433
0.001705,0.005808,459.412,458.731,25.0109,0.457496
0.001705,0.005698,740.151,738.654,47.0431,0.083037
0.001705,0.005588,785.408,765.824,174.296,-0.12332
0.001705,0.005478,2809.09,-2803.94,170.054,0.411477
0.001705,0.005368,399.743,398.343,33.4308,-0.50378
0.001705,0.005258,2205.54,-2202.44,116.796,-0.39293
0.001705,0.005148,1787.25,-1786.81,-39.6194,-0.20126
0.001705,0.005038,192.079,-160.551,105.44,0.028691
0.001705,0.004928,388.03,338.567,-189.577,0.5625
0.001705,0.004818,2658.9,-2654.64,-150.556,0.277686
0.001705,0.004708,3100.3,-3093.88,-199.447,0.397338
0.001705,0.004598,1356.02,-1342.85,-188.513,0.000789
0.001705,0.004488,1557.18,-1554.36,-93.7266,0.105221
0.001705,0.004378,212.547,-206.996,48.2591,-0.16152
0.001705,0.004268,362.743,314.121,-181.413,-0.52159
0.001705,0.004158,3059.54,-3041.66,-330.348,-0.13495
0.001705,0.004048,2332.11,-2294.59,-416.638,-0.95004
0.001705,0.003938,1372.38,1255.33,-554.604,0.539195
0.001705,0.003828,2806.03,2806,-11.8233,-0.68035
0.001705,0.003718,1262.46,-1233.15,-270.462,-0.03927
0.001705,0.003608,1594,1590.27,109.045,0.534005
0.001705,0.003498,518.653,-215.728,471.659,0.068618
0.001705,0.003388,1116.1,-1104.84,158.113,0.065405
0.001705,0.003278,516.922,407.682,317.811,-0.23767
0.001705,0.003168,1180.85,1180.62,-23.0123,0.055034
0.001705,0.003058,2687.94,2685.63,111.425,0.220509
0.001705,0.002948,1782.02,1781.57,39.7826,-0.13358
0.001705,0.002838,1987.57,1982.03,-148.331,-0.50619
0.001705,0.002728,1959.17,-1958.93,-30.2646,0.090168
0.001705,0.002618,150.901,-133.43,-70.4813,0.293163
0.001705,0.002508,1468.38,-1464.16,111.318,0.199234
0.001705,0.002398,1670.35,-1670.08,30.132,-0.03519
0.001705,0.002288,2197.94,-2193.98,132.001,0.254915
0.001705,0.002178,1132.93,-1126.05,124.666,0.041083
0.001705,0.002068,1261.08,1255.7,116.427,-0.20085
0.001705,0.001958,488.98,395.776,287.164,-0.01293
0.001705,0.001848,906.304,-899.793,108.441,-0.02556
0.001705,0.001738,568.511,-565.195,61.3139,-0.16112
0.001705,0.001628,229.646,-210.885,-90.911,-0.41724
0.001705,0.001518,626.395,-609.673,-143.769,0.21393
0.001705,0.001408,1818.54,-1817.58,58.9452,0.072143
0.001705,0.001298,2344.06,-2344.04,9.0655,0.07354
0.001705,0.001188,189.137,187.613,23.9588,-0.65038
0.001705,0.001078,918.946,916.698,64.2441,-0.16894
0.001705,0.000968,1535.29,1533.89,65.6144,0.642479
0.001705,0.000858,3030.78,-3030.32,52.7682,0.840568
0.001705,0.000748,987.775,986.601,48.152,-1.4315
0.001705,0.000638,1092.67,-1091.73,45.3531,-0.7368
0.001705,0.000528,327.842,-327.136,-21.5073,-0.33422
0.001705,0.000418,125.455,-103.36,-71.1024,-1.00542
0.001705,0.000308,306.511,-253.436,172.393,1.26911
0.001705,0.000198,614.816,609.525,80.4864,-2.10144
0.001705,0.000088,4067.56,-4065.34,-134.574,1.29987
0.001705,0,2.82,0,2.82,-0.30166
0.00176,0.022,1541.16,-1541.08,-15.9142,1.33483
0.00176,0.021868,856.18,855.976,-18.687,-0.04677
0.00176,0.02178,960.786,960.783,-2.29355,0.171591
0.00176,0.021648,262.966,-261.259,-29.9172,0.086525
0.00176,0.021538,87.6293,41.5992,77.1259,-0.45644
0.00176,0.021428,867.483,867.127,24.8554,-0.207
0.00176,0.021318,568.778,-567.968,-30.34,0.102925
0.00176,0.021208,178.109,-174.122,-37.4763,0.526783
0.00176,0.021098,266.767,264.597,33.9561,0.97489
0.00176,0.020988,405.841,405.83,-2.97793,-0.39626
0.00176,0.020878,795.751,-795.414,-23.1655,-0.17299
0.00176,0.020768,732.594,723.203,116.924,-0.32997
0.00176,0.020658,120.491,41.2491,-113.21,-0.04607
0.00176,0.020548,216.911,216.859,-4.74167,-0.07543
0.00176,0.020438,335.148,314.626,-115.475,0.108073
0.00176,0.020328,347.68,328.875,-112.796,0.021731
0.00176,0.020218,127.113,96.6071,-82.6128,-0.0469
0.00176,0.020108,173.272,-169.843,-34.2982,0.006166
0.00176,0.019998,815.15,815.116,-7.51895,0.305841
0.00176,0.019888,303.594,-296.305,-66.1257,-0.00898
