r,z,"v(r,z)",u_r,w_z,P
0.00099,0.018898,373.523,372.942,20.8299,-0.03172
0.00099,0.018788,99.2181,98.4756,12.1158,0.040521
0.00099,0.018678,86.3505,86.3284,-1.95301,-0.0091
0.00099,0.018568,321.442,-321.409,4.61407,-0.07539
0.00099,0.018458,82.9069,81.8681,13.0836,0.001062
0.00099,0.018348,338.037,337.819,12.1401,0.022929
0.00099,0.018238,128.908,127.943,15.7415,0.077761
0.00099,0.018128,115.73,114.382,17.6151,0.008617
0.00099,0.018018,109.447,109.342,4.77644,-0.02963
0.00099,0.017908,9.41985,2.15229,9.17068,-0.02989
0.00099,0.017798,52.4801,-51.9937,7.12835,-0.0025
0.00099,0.017688,19.3029,-11.7774,15.2937,0.015723
0.00099,0.017578,85.0426,-83.7951,-14.5131,9.33E-03
0.00099,0.017468,155.524,-155.453,-4.68017,-0.00308
0.00099,0.017358,147.262,-146.159,-17.9928,0.011209
0.00099,0.017248,183.687,-183.413,-10.0353,-0.01249
0.00099,0.017138,180.539,-180.533,-1.43044,-0.00632
0.00099,0.017028,137.981,-137.826,-6.54377,0.002598
0.00099,0.016918,163.178,162.082,-18.8873,0.052122
0.00099,0.016808,120.919,-120.918,-0.40605,-0.00944
0.00099,0.016698,101.803,101.629,-5.95062,-0.00066
0.00099,0.016588,358.725,-358.172,19.9195,-0.03885
0.00099,0.016478,443.995,442.74,33.3501,0.100431
0.00099,0.016368,510.657,-510.383,16.7294,-0.06856
0.00099,0.016258,321.085,-320.919,-10.3024,-0.03192
0.00099,0.016148,82.4707,-82.3926,3.58751,0.012984
0.00099,0.016038,88.5676,-87.416,-14.2361,0.004748
0.00099,0.015928,108.079,105.803,-22.0617,0.002657
0.00099,0.015818,108.052,-107.007,14.9928,0.010902
0.00099,0.015708,19.2911,-16.2304,10.4269,-0.00286
0.00099,0.015598,36.9744,36.8703,2.7723,-0.01321
0.00099,0.015488,19.6693,19.4616,-2.85069,-0.01175
0.00099,0.015378,41.1554,-41.1552,0.129606,-0.00238
0.00099,0.015268,7.98379,7.30043,3.23183,0.011559
0.00099,0.015158,95.8119,-95.639,-5.75481,-0.00681
0.00099,0.015048,147.807,-146.657,18.4044,-0.00292
0.00099,0.014938,61.3611,-60.3325,11.1879,-0.00127
0.00099,0.014828,213.876,-213.676,9.25918,-0.03932
0.00099,0.014718,92.1878,-91.3858,12.1339,0.020262
0.00099,0.014608,185.799,-185.674,6.8266,0.031221
0.00099,0.014498,324.237,-323.803,16.7732,0.024736
0.00099,0.014388,342.069,-341.987,7.50882,-0.04614
0.00099,0.014278,129,-128.979,2.34845,-0.02504
0.00099,0.014168,38.3706,37.5375,7.95253,0.025609
0.00099,0.014058,175.154,-174.807,-11.0263,0.020113
0.00099,0.013948,154.568,-154.548,2.45911,0.014576
0.00099,0.013838,86.6667,-86.5355,-4.76746,-0.01774
0.00099,0.013728,33.4918,33.4918,-0.02064,-0.0234
0.00099,0.013618,95.661,-95.6423,-1.8867,0.033222
0.00099,0.013508,66.3374,66.0907,5.71583,0.010364
0.00099,0.013398,173.273,173.243,-3.21156,-0.01965
0.00099,0.013288,66.5054,66.2091,-6.27088,0.008651
0.00099,0.013178,255.713,255.708,-1.66888,-0.00187
0.00099,0.013068,74.3699,73.6346,-10.4317,0.012981
0.00099,0.012958,133.072,133.049,-2.45179,-0.01118
0.00099,0.012848,117.563,117.549,-1.77813,-0.00179
0.00099,0.012738,58.464,-58.4638,-0.16319,0.005382
0.00099,0.012628,64.1648,-63.2312,10.9056,-0.00584
0.00099,0.012518,64.0482,-64.0261,-1.68498,0.00795
0.00099,0.012408,77.0937,-77.0594,2.29891,-0.00477
0.00099,0.012298,185.097,-185.061,3.62466,-0.02198
0.00099,0.012188,234.427,-234.309,-7.44278,0.092932
0.00099,0.012078,27.9138,23.9013,14.4189,-0.05255
0.00099,0.011968,66.5226,66.3445,4.8645,-0.02098
0.00099,0.011858,177.403,175.625,25.0533,0.009936
0.00099,0.011748,47.683,-10.2024,46.5788,0.009351
0.00099,0.011638,184.607,184.203,12.2015,0.012024
0.00099,0.011528,88.7853,88.72,-3.40632,0.031626
0.00099,0.011418,69.8276,-69.7237,-3.80797,-0.06167
0.00099,0.011308,78.8138,78.7221,-3.80102,-0.02026
0.00099,0.011198,152.509,152.497,-1.96501,-0.00124
0.00099,0.011088,81.3207,81.3178,-0.68893,0.009166
0.00099,0.010978,38.7231,36.297,-13.4909,-0.0013
0.00099,0.010868,172.703,172.654,-4.12316,-0.01091
0.00099,0.010758,41.9757,-39.6636,-13.7389,-0.00993
0.00099,0.010648,59.3392,-59.2477,3.29313,0.014225
0.00099,0.010538,44.0412,43.9277,-3.1595,-0.00335
0.00099,0.010428,78.8015,78.7644,2.41823,0.009132
0.00099,0.010318,22.0205,22.0204,-0.04075,0.005042
0.00099,0.010208,233.151,233.145,1.61882,0.005744
0.00099,0.010098,315.879,315.871,-2.18639,0.009819
0.00099,0.009988,194.933,194.692,9.67855,0.032673
0.00099,0.009878,368.546,368.539,2.18026,-0.06008
0.00099,0.009768,78.7194,73.9739,26.9186,0.019735
0.00099,0.009658,285.47,285.419,5.4037,-0.01571
0.00099,0.009548,151.287,-151.276,1.80092,0.014877
0.00099,0.009438,191.978,191.642,11.3504,-0.03511
0.00099,0.009328,78.2924,78.2425,2.79568,-0.00519
0.00099,0.009218,78.4673,77.9051,-9.37606,0.014543
0.00099,0.009108,293.323,293.322,-0.88157,0.021439
0.00099,0.008998,66.3755,63.6412,-18.855,-0.01608
0.00099,0.008888,4.76317,2.13471,4.25803,0.021469
0.00099,0.008778,121.019,-121.005,1.80664,0.002404
0.00099,0.008668,105.135,-104.582,10.7661,-0.00332
0.00099,0.008558,23.2598,23.2026,-1.62958,0.005471
0.00099,0.008448,31.3404,-23.9537,20.2099,0.022879
0.00099,0.008338,202.053,200.699,23.3529,0.003828
0.00099,0.008228,119.314,118.785,11.229,-0.0042
0.00099,0.008118,268.523,267.943,17.6357,0.003322
0.00099,0.008008,117.768,114.953,25.5927,0.014249
0.00099,0.007898,192.985,192.487,13.8521,0.01643
0.00099,0.007788,74.4016,73.1336,13.678,0.004104
0.00099,0.007678,60.3713,58.9053,13.2232,0.00372
0.00099,0.007568,189.121,188.766,11.5884,-0.02101
0.00099,0.007458,118.271,118.271,0.112042,0.015629
0.00099,0.007348,68.0722,67.7898,6.19437,0.005233
0.00099,0.007238,120.49,120.327,-6.26269,0.001319
0.00099,0.007128,197.091,197.02,-5.31553,-0.00893
0.00099,0.007018,162.157,162.123,-3.3229,0.004475
0.00099,0.006908,56.0751,55.4511,-8.34236,0.026275
0.00099,0.006798,177.412,177.075,10.9314,0.005878
0.00099,0.006688,235.967,235.964,-1.21384,-0.0138
0.00099,0.006578,81.197,81.163,2.34954,0.013432
0.00099,0.006468,65.6533,-65.283,-6.96291,7.03E-05
0.00099,0.006358,198.845,-198.474,-12.1339,-0.0185
0.00099,0.006248,41.1239,-40.9749,-3.49708,0.011518
0.00099,0.006138,40.2348,-39.4745,7.78515,0.003743
0.00099,0.006028,31.5313,-30.0437,9.57068,-0.00408
0.00099,0.005918,48.8211,48.7062,3.34759,-0.0021
0.00099,0.005808,84.3434,-84.3243,1.79511,0.006971
0.00099,0.005698,115.949,114.736,16.7328,-0.00384
0.00099,0.005588,46.7808,44.5008,14.4263,0.002313
0.00099,0.005478,32.6171,30.7966,10.7446,-0.0041
0.00099,0.005368,25.6643,-25.0293,-5.67357,-0.00067
0.00099,0.005258,96.7552,96.7552,0.008413,-0.00345
0.00099,0.005148,31.77,-29.1319,-12.6755,-0.00192
0.00099,0.005038,91.4472,91.1916,6.83196,-0.00257
0.00099,0.004928,242.12,241.777,-12.88,-3.95E-05
0.00099,0.004818,30.1968,29.5505,-6.21409,0.004038
0.00099,0.004708,62.4163,61.4329,-11.036,0.006963
0.00099,0.004598,139.596,139.575,2.36908,-0.0077
0.00099,0.004488,20.2159,19.0508,6.76397,0.01135
0.00099,0.004378,36.7336,-36.6437,-2.568,-0.00011
0.00099,0.004268,78.3454,-77.9743,7.617,-0.00687
0.00099,0.004158,93.6228,-93.6216,-0.48354,0.004519
0.00099,0.004048,152.999,-151.37,22.2637,-0.00108
0.00099,0.003938,247.456,-247.36,-6.87512,-0.01154
0.00099,0.003828,12.7602,-5.90183,-11.3133,0.002398
0.00099,0.003718,67.6889,66.2255,13.9989,0.008572
0.00099,0.003608,63.5936,59.4302,22.6316,-0.00032
0.00099,0.003498,97.5542,-96.4717,14.4924,-0.00609
0.00099,0.003388,76.3837,-74.0696,18.6593,-0.00392
0.00099,0.003278,180.689,-180.194,13.3666,-0.00225
0.00099,0.003168,66.142,65.8676,6.01822,0.006279
0.00099,0.003058,21.6331,-7.22492,20.3909,0.004445
0.00099,0.002948,108.759,108.709,-3.31101,-0.00329
0.00099,0.002838,62.5923,-62.5828,-1.09356,-0.00025
0.00099,0.002728,150.114,149.063,17.7297,0.001496
0.00099,0.002618,175.93,-175.308,-14.7834,0.015391
0.00099,0.002508,205.636,203.584,-28.9773,-0.00481
0.00099,0.002398,140.952,140.935,-2.16422,0.000725
0.00099,0.002288,105.786,101.526,-29.7185,-0.00892
0.00099,0.002178,78.5834,-77.2685,14.3152,0.008004
0.00099,0.002068,206.359,-205.768,15.6135,0.023106
0.00099,0.001958,190.263,190.262,-0.64611,-0.01048
0.00099,0.001848,131.538,131.535,0.798184,-0.0151
0.00099,0.001738,39.3065,35.4774,-16.9219,-0.0185
0.00099,0.001628,28.5177,-24.5401,-14.5273,0.021984
0.00099,0.001518,68.5494,-63.3977,-26.0722,-0.02419
0.00099,0.001408,85.8529,80.2074,-30.6185,0.009802
0.00099,0.001298,364.288,363.151,-28.7608,0.017922
0.00099,0.001188,65.636,-65.409,-5.45413,0.005581
0.00099,0.001078,166.614,-165.766,16.7937,0.005453
0.00099,0.000968,53.1328,-53.0279,3.33736,0.001477
0.00099,0.000858,78.2859,-78.2856,-0.20281,-0.01069
0.00099,0.000748,36.9902,-36.2139,7.53825,-0.00578
0.00099,0.000638,8.10868,-5.89676,5.56587,-0.00143
0.00099,0.000528,11.303,9.4101,-6.26162,0.00362
0.00099,0.000418,161.464,160.851,-14.0557,0.001658
0.00099,0.000308,251.278,251.278,-0.1694,0.003133
0.00099,0.000198,122.313,121.816,-11.018,0.006504
0.00099,0.000088,82.4157,-82.0598,7.65131,0.003256
0.00099,0,1.88,0,1.88,0.000352
0.001045,0.022,65.8979,-65.8979,0,0.049011
0.001045,0.021868,152.782,-152.214,13.162,0.102912
0.001045,0.02178,89.7078,89.6898,1.7972,-0.0607
0.001045,0.021648,12.5859,-11.9631,-3.91008,0.039956
0.001045,0.021538,181.625,181.526,-5.99943,0.020401
0.001045,0.021428,75.6749,75.5803,3.78286,0.002214
0.001045,0.021318,98.9707,98.4079,-10.5402,-0.0003
0.001045,0.021208,78.4332,78.3523,-3.56271,-0.00712
0.001045,0.021098,12.1782,11.3962,-4.29351,0.024608
0.001045,0.020988,24.5856,24.5561,-1.20344,0.020062
0.001045,0.020878,109.095,-109.048,-3.21604,-0.01471
0.001045,0.020768,106.948,-106.947,0.445728,0.007762
0.001045,0.020658,55.2358,-54.2052,10.6203,0.024897
0.001045,0.020548,12.0132,-11.8329,-2.07378,-0.01389
0.001045,0.020438,58.7353,-58.6935,-2.21621,0.002311
0.001045,0.020328,86.2822,-83.2595,22.6377,0.012818
0.001045,0.020218,39.0719,34.3924,-18.5412,0.023387
0.001045,0.020108,181.39,174.032,-51.1421,-0.0236
0.001045,0.019998,81.6104,81.4384,5.29492,-0.01098
0.001045,0.019888,137.268,-132.677,35.2012,0.002824
0.001045,0.019778,129.353,-129.264,4.79516,-0.03459
0.001045,0.019668,121.396,121.362,-2.8649,-0.00253
0.001045,0.019558,116.957,116.956,-0.58423,0.047183
0.001045,0.019448,86.754,-86.5369,-6.13378,0.040837
0.001045,0.019338,34.5971,33.8068,7.35215,0.019221
0.001045,0.019228,180.721,180.655,4.8942,0.022521
0.001045,0.019118,41.0808,41.043,1.761,-0.00647
0.001045,0.019008,276.027,275.46,17.6771,0.001244
0.001045,0.018898,302.23,301.4,22.3852,-0.03767
0.001045,0.018788,112.421,111.621,13.3868,-0.01355
0.001045,0.018678,86.6486,86.5855,3.30702,-0.00371
0.001045,0.018568,148.126,-147.891,8.33745,-0.03444
0.001045,0.018458,108.855,107.706,15.7718,-0.00131
0.001045,0.018348,289.811,289.577,11.6378,0.028649
0.001045,0.018238,92.6201,91.1563,16.4014,0.069886
0.001045,0.018128,110.974,110.058,14.2277,0.039222
0.001045,0.018018,142.995,142.602,10.5905,-0.04157
0.001045,0.017908,29.2968,-29.0528,3.77273,-0.03282
0.001045,0.017798,103.859,-103.859,0.063002,-0.00715
0.001045,0.017688,34.8461,-34.8227,1.27754,0.009675
0.001045,0.017578,71.8183,-71.7778,-2.41062,0.00772
0.001045,0.017468,139.948,-139.153,-14.8906,0.007626
0.001045,0.017358,136.316,-135.395,-15.8132,-0.00086
0.001045,0.017248,172.11,-171.325,-16.4115,-0.00849
0.001045,0.017138,200.727,-200.727,0.398659,-0.01097
0.001045,0.017028,98.8297,-98.426,-8.92311,0.017236
0.001045,0.016918,54.6943,-52.0527,-16.7921,0.015898
0.001045,0.016808,78.8947,-78.857,-2.43867,3.47E-05
0.001045,0.016698,25.9714,-25.9626,-0.67627,-0.00552
0.001045,0.016588,13.8681,-0.10733,13.8677,0.013687
0.001045,0.016478,158.94,156.071,30.0595,0.072413
0.001045,0.016368,182.604,-182.087,13.7186,-0.00443
0.001045,0.016258,232.367,-232.327,-4.29418,-0.00436
0.001045,0.016148,145.357,-144.942,-10.9776,0.007842
0.001045,0.016038,31.4684,13.0968,-28.6135,0.00824
0.001045,0.015928,26.0582,23.505,-11.2493,0.004001
0.001045,0.015818,19.9951,-17.7766,9.15405,0.010539
0.001045,0.015708,13.96,10.691,8.97678,-0.00726
0.001045,0.015598,38.0619,37.8153,4.32558,-0.01211
0.001045,0.015488,64.5751,64.5271,-2.48919,0.005886
0.001045,0.015378,111.092,110.788,8.20838,0.005688
0.001045,0.015268,5.81986,0.223882,5.81555,0.002782
0.001045,0.015158,104.55,-104.508,-2.96389,0.00026
0.001045,0.015048,88.5717,-87.5474,13.4315,0.000129
0.001045,0.014938,118.727,-118.042,12.739,-0.01274
0.001045,0.014828,146.388,-146.06,9.78175,-0.01961
0.001045,0.014718,140.01,-139.715,9.09321,0.014685
0.001045,0.014608,264.803,-264.677,8.15993,0.026534
0.001045,0.014498,341.81,-341.673,9.65954,0.001668
0.001045,0.014388,387.466,-387.39,7.68215,-0.04509
0.001045,0.014278,152.212,-152.163,3.89656,-0.0318
0.001045,0.014168,20.3849,20.3774,0.553046,0.024177
0.001045,0.014058,175.25,-174.878,-11.4168,0.018212
0.001045,0.013948,107.688,-107.508,-6.22196,0.015318
0.001045,0.013838,89.2944,-89.2173,-3.70759,-0.00728
0.001045,0.013728,67.3477,-67.2263,-4.04238,0.010449
0.001045,0.013618,60.2475,-60.2475,0.003352,0.022475
0.001045,0.013508,65.8444,65.8227,1.68985,0.007597
0.001045,0.013398,76.9877,76.9872,-0.28571,0.007271
0.001045,0.013288,91.8351,91.6895,-5.16842,0.013582
0.001045,0.013178,237.09,237.057,-3.95937,0.007042
0.001045,0.013068,136.268,135.408,-15.2894,0.017597
0.001045,0.012958,65.9643,65.8975,-2.96848,-0.00025
0.001045,0.012848,57.037,57.0326,0.705048,-0.00407
0.001045,0.012738,64.2629,-64.2339,1.92951,-0.00333
0.001045,0.012628,56.4858,-55.9244,7.94426,0.00103
0.001045,0.012518,62.7936,-62.7926,0.357221,0.00872
0.001045,0.012408,80.8364,-80.7443,3.85726,0.006078
0.001045,0.012298,59.2326,-59.1562,-3.00674,0.044049
0.001045,0.012188,69.547,-69.4249,-4.11819,0.070127
0.001045,0.012078,38.7407,37.6412,9.16442,-0.03878
0.001045,0.011968,153.266,152.929,10.1569,-0.03888
0.001045,0.011858,86.0677,81.083,28.8652,0.028509
0.001045,0.011748,130.652,125.005,37.9964,-0.01079
0.001045,0.011638,117.101,116.27,13.9308,0.041223
0.001045,0.011528,130.083,130.05,-2.95739,0.013676
0.001045,0.011418,4.85705,-2.26375,-4.29726,-0.03681
0.001045,0.011308,12.5942,12.5757,0.683678,-0.02746
0.001045,0.011198,76.6853,76.5504,4.54763,0.004528
0.001045,0.011088,155.461,155.374,-5.19406,0.0215
0.001045,0.010978,101.426,101.388,-2.78553,-0.0054
0.001045,0.010868,144.852,144.553,-9.29993,-0.01513
0.001045,0.010758,21.8237,21.4253,-4.15107,-0.00369
0.001045,0.010648,38.2824,-38.2346,1.91108,0.005981
0.001045,0.010538,72.08,72.0403,-2.3924,-0.00444
0.001045,0.010428,75.3339,75.3304,0.727674,0.006724
0.001045,0.010318,146.832,146.803,-2.9159,0.011968
0.001045,0.010208,344.658,344.652,-2.12766,-0.02588
0.001045,0.010098,324.825,324.814,2.58443,0.013258
0.001045,0.009988,245.649,245.607,4.52191,0.018125
0.001045,0.009878,349.402,349.329,7.15355,-0.05852
0.001045,0.009768,110.482,109.084,17.5215,0.016526
0.001045,0.009658,191.443,191.183,9.9638,-0.02137
0.001045,0.009548,66.3874,66.3617,1.84477,-0.01374
0.001045,0.009438,8.35959,4.07869,7.29705,-0.01019
0.001045,0.009328,29.9139,29.8151,2.42924,-0.01258
0.001045,0.009218,129.623,129.518,-5.21729,0.017322
0.001045,0.009108,224.827,224.744,-6.09939,0.019628
0.001045,0.008998,32.3904,30.4068,-11.161,-0.00479
0.001045,0.008888,29.1135,-29.0649,1.68006,-0.00516
0.001045,0.008778,76.4668,-76.2953,5.11886,-0.0014
0.001045,0.008668,51.621,51.0368,7.74426,0.01201
0.001045,0.008558,66.7861,66.3682,7.45929,0.010163
0.001045,0.008448,32.0293,27.0491,17.153,0.01554
0.001045,0.008338,253.994,253.338,18.24,-0.0037
0.001045,0.008228,118.532,116.666,20.953,0.006464
0.001045,0.008118,225.556,224.976,16.1651,-0.00203
0.001045,0.008008,192.224,190.748,23.7753,-0.00379
0.001045,0.007898,214.901,214.322,15.7563,-0.0058
0.001045,0.007788,58.0506,56.7751,12.1023,0.00712
0.001045,0.007678,74.0059,72.4944,14.8804,0.001694
0.001045,0.007568,199.345,199.229,6.81645,-0.0216
0.001045,0.007458,53.6783,53.5945,-2.99716,0.004263
0.001045,0.007348,15.8268,-15.7741,1.29048,0.013552
0.001045,0.007238,109.581,109.437,-5.61785,0.005913
0.001045,0.007128,201.072,200.966,-6.55532,-0.01433
0.001045,0.007018,136.066,136.008,-3.96202,0.007502
0.001045,0.006908,49.2249,49.0378,-4.28839,0.033404
0.001045,0.006798,184.72,184.638,5.49826,0.006689
0.001045,0.006688,211.582,211.572,2.06929,5.06E-05
0.001045,0.006578,17.4589,17.1933,-3.03347,0.02821
0.001045,0.006468,36.1799,-35.5138,-6.91063,0.007798
0.001045,0.006358,55.2071,-53.9434,-11.7448,0.007985
0.001045,0.006248,88.4513,-88.3438,-4.35912,-0.00142
0.001045,0.006138,12.5976,6.39501,10.8537,0.011149
0.001045,0.006028,21.5576,18.8609,10.44,-0.01197
0.001045,0.005918,47.5542,46.6484,9.23733,-0.00289
0.001045,0.005808,115.842,-115.765,4.20541,0.005284
0.001045,0.005698,115.001,114.173,13.7733,-0.00483
0.001045,0.005588,51.0068,47.833,17.7116,-0.00356
0.001045,0.005478,28.7833,-26.1403,12.0484,-0.00559
0.001045,0.005368,25.2649,25.1334,2.57426,-0.00167
0.001045,0.005258,49.4146,49.1133,-5.44859,-0.00172
0.001045,0.005148,66.6299,-66.5676,-2.88056,0.000927
0.001045,0.005038,47.7768,47.7688,0.875568,0.002677
0.001045,0.004928,226.853,226.585,-11.029,0.002107
0.001045,0.004818,118.559,118.357,-6.91312,0.007263
0.001045,0.004708,94.0413,93.8101,-6.58962,0.002774
0.001045,0.004598,73.2072,73.1767,-2.11597,-0.00038
0.001045,0.004488,9.95974,-2.77513,9.56531,0.007807
0.001045,0.004378,41.493,-41.4382,2.13155,0.003292
0.001045,0.004268,74.121,-74.0569,3.08063,-0.0043
0.001045,0.004158,131.771,-131.709,4.05443,0.001411
0.001045,0.004048,177.124,-176.651,12.9344,-0.00162
0.001045,0.003938,216.946,-216.89,-4.95578,-0.00805
0.001045,0.003828,124.866,-124.797,-4.15049,0.000819
0.001045,0.003718,53.8359,51.6847,15.0663,0.005429
0.001045,0.003608,48.564,45.5156,16.9349,-0.00402
0.001045,0.003498,72.7698,-70.4234,18.3301,-0.00506
0.001045,0.003388,50.6462,-49.4794,10.8085,-0.00603
0.001045,0.003278,130.929,-130.61,9.12987,-0.00226
0.001045,0.003168,32.1643,21.9607,23.5004,0.007669
0.001045,0.003058,121.553,119.29,23.3413,0.000939
0.001045,0.002948,67.735,67.7329,-0.52376,-0.0042
0.001045,0.002838,40.6828,40.4941,3.91341,-0.00141
0.001045,0.002728,12.6926,8.54785,9.38277,0.005994
0.001045,0.002618,127.979,-126.469,-19.601,0.014725
0.001045,0.002508,49.8088,47.2792,-15.6715,-0.00092
0.001045,0.002398,52.2783,51.4472,-9.28477,-0.00579
0.001045,0.002288,49.0265,46.0516,-16.8181,-0.00512
0.001045,0.002178,7.07151,3.30464,6.25185,0.008646
0.001045,0.002068,51.702,-49.9439,13.3681,0.009648
0.001045,0.001958,133.119,133.119,-0.21846,-0.00663
0.001045,0.001848,130.3,130.298,0.682751,-0.01117
0.001045,0.001738,13.9838,6.96729,-12.1245,-0.01613
0.001045,0.001628,166.839,-166.217,-14.3895,0.013876
0.001045,0.001518,272.458,-271.312,-24.9599,0.005926
0.001045,0.001408,125.305,-122.406,-26.7998,0.005763
0.001045,0.001298,230.086,229.245,-19.6614,0.013497
0.001045,0.001188,32.2121,-32.1917,-1.14569,0.008114
0.001045,0.001078,241.529,-241.064,14.9706,0.002333
0.001045,0.000968,55.8367,-55.7067,3.80821,0.005323
0.001045,0.000858,54.5354,-54.5351,-0.18666,-0.00458
0.001045,0.000748,7.33557,-0.95374,7.2733,-0.00841
0.001045,0.000638,19.0302,15.1718,11.4876,-0.00559
0.001045,0.000528,9.53012,-6.08115,-7.33777,0.000188
0.001045,0.000418,147.496,146.887,-13.3856,-0.00272
0.001045,0.000308,313.938,313.924,2.91357,0.003549
0.001045,0.000198,181.91,181.66,-9.53108,0.010516
0.001045,0.000088,154.922,-154.752,7.25018,-0.00674
0.001045,0,1.88,0,1.88,0.000422
0.0011,0.022,57.2941,-57.2941,0,0.095463
0.0011,0.021868,57.2936,-56.4987,9.51052,0.028645
0.0011,0.02178,45.4837,45.4836,0.070048,-0.05736
0.0011,0.021648,66.8894,-66.6728,-5.37864,0.062607
0.0011,0.021538,214.301,214.213,-6.15032,-0.00224
0.0011,0.021428,44.5238,44.1277,5.92616,0.008016
0.0011,0.021318,72.0557,71.7152,-6.99635,0.005718
0.0011,0.021208,85.0763,84.9691,-4.2703,-0.01174
0.0011,0.021098,26.749,-26.4073,-4.26213,0.017785
0.0011,0.020988,27.4384,27.1696,3.83115,0.023128
0.0011,0.020878,167.344,-167.145,-8.16783,-0.04435
0.0011,0.020768,106.35,-106.343,1.22568,0.037946
0.0011,0.020658,40.8366,-38.7597,12.8575,0.00132
0.0011,0.020548,8.83235,7.82509,-4.09616,-0.01452
0.0011,0.020438,73.6695,-73.4517,-5.66079,-0.02058
0.0011,0.020328,130.831,-126.799,32.2332,0.034804
0.0011,0.020218,17.443,6.58081,-16.154,0.006657
0.0011,0.020108,118.248,99.9673,-63.1597,0.005679
0.0011,0.019998,187.984,186.814,20.938,-0.04665
0.0011,0.019888,72.767,69.4128,21.8381,0.021349
0.0011,0.019778,98.9917,-98.0645,13.517,-0.03625
0.0011,0.019668,77.8859,-77.8858,-0.05136,-0.00684
0.0011,0.019558,226.279,226.275,1.28075,0.05777
0.0011,0.019448,105.547,-105.348,-6.48703,0.04445
0.0011,0.019338,86.8164,86.2037,10.2961,0.027684
0.0011,0.019228,236.908,236.829,6.14329,0.037415
0.0011,0.019118,66.1748,65.6601,8.23719,0.042245
0.0011,0.019008,329.669,329.203,17.5183,-0.0082
0.0011,0.018898,332.904,332.069,23.5526,0.002736
0.0011,0.018788,221.582,221.375,9.57021,-0.0288
0.0011,0.018678,94.3176,94.2649,3.15214,0.01854
0.0011,0.018568,256.27,-256.246,3.51489,-0.05976
0.0011,0.018458,80.0798,78.9075,13.6521,0.028704
0.0011,0.018348,370.497,370.332,11.0415,-0.05381
0.0011,0.018238,43.4098,-40.4266,15.8144,0.127284
0.0011,0.018128,231.427,230.862,16.168,0.023076
0.0011,0.018018,93.246,92.9605,7.29102,-0.05333
0.0011,0.017908,173.33,-173.329,0.643558,-0.05612
0.0011,0.017798,33.8424,30.5303,14.6018,-0.00524
0.0011,0.017688,88.37,-88.2503,4.59852,0.01483
0.0011,0.017578,117.602,-116.661,-14.8497,0.00207
0.0011,0.017468,105.733,-105.62,-4.90453,0.008731
0.0011,0.017358,191.476,-189.607,-26.6847,-0.00753
0.0011,0.017248,137.228,-136.755,-11.3871,-0.01145
0.0011,0.017138,203.147,-203.138,-1.91083,0.002562
0.0011,0.017028,112.327,-112.258,-3.92381,0.017362
0.0011,0.016918,48.6947,41.1856,-25.9793,0.026346
0.0011,0.016808,123.973,-123.857,5.37183,-0.01998
0.0011,0.016698,54.7163,53.877,-9.54727,-0.00495
0.0011,0.016588,121.922,-119.822,22.5274,-0.01858
0.0011,0.016478,270.616,268.859,30.7862,0.088804
0.0011,0.016368,210.079,-208.496,25.7418,-0.01383
0.0011,0.016258,291.984,-291.603,-14.9229,-0.01352
0.0011,0.016148,183.955,-183.939,2.46928,-0.00192
0.0011,0.016038,23.3253,10.2704,-20.9425,0.007992
0.0011,0.015928,65.6726,63.2946,-17.5124,0.018069
0.0011,0.015818,21.1289,-1.7316,21.0578,0.007721
0.0011,0.015708,88.3065,-87.8538,8.92987,0.006022
0.0011,0.015598,4.0306,0.768681,3.95663,-0.01483
0.0011,0.015488,51.2488,51.1294,-3.49596,-0.00046
0.0011,0.015378,42.9646,42.8768,2.7455,0.018347
0.0011,0.015268,71.0577,70.5262,8.67499,-0.00339
0.0011,0.015158,67.9436,-67.2444,-9.72207,-0.00821
0.0011,0.015048,109.239,108.646,11.3647,0.018932
0.0011,0.014938,202.764,-202.216,14.895,-0.02879
0.0011,0.014828,168.267,-168.123,6.94816,-0.02422
0.0011,0.014718,22.7845,-18.9882,12.5929,0.027732
0.0011,0.014608,220.876,-220.796,5.9234,0.031162
0.0011,0.014498,301.918,-301.563,14.656,-0.01095
0.0011,0.014388,356.926,-356.84,7.82359,-0.02715
0.0011,0.014278,125.92,-125.912,1.41954,-0.03656
0.0011,0.014168,4.16205,3.27509,2.56835,0.003689
0.0011,0.014058,71.496,-69.9323,-14.8713,0.06608
0.0011,0.013948,69.2301,-69.215,-1.44743,0.010306
0.0011,0.013838,113.345,113.224,-5.25009,-0.10879
0.0011,0.013728,143.867,-143.863,-1.08916,0.034863
0.0011,0.013618,26.7964,-26.7672,1.24921,0.016355
0.0011,0.013508,93.3908,93.2839,4.46754,0.009888
0.0011,0.013398,67.1087,67.1057,-0.63366,0.009521
0.0011,0.013288,29.2493,28.6566,-5.85815,0.017236
0.0011,0.013178,244.048,244,-4.85231,0.002852
0.0011,0.013068,110.385,109.775,-11.583,0.003461
0.0011,0.012958,5.77361,2.67396,-5.11708,-0.00264
0.0011,0.012848,94.2862,94.2223,-3.47015,0.011653
0.0011,0.012738,56.3734,-56.3482,1.68682,-0.00352
0.0011,0.012628,143.153,-142.91,8.33675,-0.02282
0.0011,0.012518,36.6284,36.6174,-0.89804,0.031604
0.0011,0.012408,167.699,-167.641,4.38612,-0.05808
