r,z,"v(r,z)",u_r,w_z,P
0.00104,0.0129,2.46923,-0.00543545,2.46922,57.6379
0.00104,0.0124,2.46426,-0.00543837,2.46426,57.6508
0.00104,0.0119,2.45931,-0.00560311,2.45931,57.664
0.00104,0.0114,2.45417,-0.00566831,2.45416,57.6774
0.00104,0.0109,2.44902,-0.00574562,2.44901,57.691
0.00104,0.0104,2.44373,-0.00591862,2.44372,57.7047
0.00104,0.0099,2.43836,-0.00588446,2.43835,57.7187
0.00104,0.0094,2.43293,-0.00612198,2.43293,57.7328
0.00104,0.0089,2.42737,-0.00606199,2.42736,57.7471
0.00104,0.0084,2.42181,-0.00624094,2.4218,57.7616
0.00104,0.0079,2.41611,-0.0062418,2.4161,57.7762
0.00104,0.0074,2.41043,-0.0062716,2.41042,57.7909
0.00104,0.0069,2.40466,-0.00633395,2.40465,57.8056
0.00104,0.0064,2.39895,-0.00621538,2.39894,57.8202
0.00104,0.0059,2.39324,-0.00626616,2.39323,57.8348
0.00104,0.0054,2.38758,-0.0060069,2.38757,57.849
0.00104,0.0049,2.3821,-0.00593182,2.38209,57.863
0.00104,0.0044,2.37673,-0.00550537,2.37672,57.8764
0.00104,0.0039,2.37179,-0.00507396,2.37178,57.8889
0.00104,0.0034,2.36696,-0.00453699,2.36696,57.9007
0.00104,0.0029,2.36277,-0.00336989,2.36277,57.9104
0.00104,0.0024,2.35912,-0.00248036,2.35911,57.919
0.00104,0.0019,2.35684,-0.000320331,2.35684,57.9239
0.00104,0.0014,2.35136,0.003026,2.35135,57.9393
0.00104,0.0009,2.35414,0.00588732,2.35413,57.9388
0.00104,0.0004,2.35089,0.0031128,2.35089,57.9482
0.00104,0,2.35,0,2.35,57.9402
0.00112,0.1,11.8721,-11.8721,0,-229.352
0.00112,0.0994,23.4008,-22.2822,-7.14853,-256.007
0.00112,0.0989,33.1431,-28.6847,-16.6027,-162.151
0.00112,0.0984,11.4288,-2.18335,-11.2183,-20.5885
0.00112,0.0979,35.8233,-30.6574,-18.5319,-273.926
0.00112,0.0974,20.4864,-20.0939,3.99103,-154.625
0.00112,0.0969,26.3752,-17.2831,19.9235,-195.22
0.00112,0.0964,30.2178,-22.4849,20.1877,-131.146
0.00112,0.0959,25.9292,-25.029,6.77315,-221.4
0.00112,0.0954,28.7748,-0.154708,28.7744,328.522
0.00112,0.0949,6.89027,1.33643,6.75942,-25.8713
0.00112,0.0944,6.35717,-1.19679,6.2435,-34.1109
0.00112,0.0939,5.31766,4.55285,2.74756,110.858
0.00112,0.0934,17.949,-12.235,13.1329,99.1542
0.00112,0.0929,25.7767,-8.53043,24.3243,66.9616
0.00112,0.0924,14.1822,-7.22096,12.2062,187.437
0.00112,0.0919,41.0866,-30.6143,27.4021,150.041
0.00112,0.0914,18.5209,-9.36832,15.9768,140.654
0.00112,0.0909,19.6782,-19.1854,4.37629,99.9298
0.00112,0.0904,10.34,2.02288,10.1402,82.3792
0.00112,0.0899,12.3744,-9.14275,-8.33889,161.562
0.00112,0.0894,22.0165,19.1001,-10.9503,135.071
0.00112,0.0889,7.95516,7.53066,-2.56393,149.57
0.00112,0.0884,22.6338,13.027,-18.5091,104.416
0.00112,0.0879,11.9362,-11.1502,-4.2598,128.518
0.00112,0.0874,24.2415,-23.138,-7.23066,336.192
0.00112,0.0869,20.0332,-19.698,3.64922,226.273
0.00112,0.0864,18.6395,17.4108,-6.65545,74.5849
0.00112,0.0859,9.70682,7.94019,-5.58352,-13.1435
0.00112,0.0854,3.12927,-2.63779,-1.68356,56.1525
0.00112,0.0849,10.1359,4.04649,9.29317,89.4784
0.00112,0.0844,8.63517,-8.22021,2.64468,57.6418
0.00112,0.0839,10.3947,-3.0906,9.92459,53.8824
0.00112,0.0834,3.54154,-3.53532,0.209714,54.9263
0.00112,0.0829,18.6663,7.4481,17.116,51.3727
0.00112,0.0824,18.9696,-6.80565,17.7067,53.81
0.00112,0.0819,9.5503,8.55526,-4.2445,61.1123
0.00112,0.0814,22.3995,-19.5082,11.0077,38.9709
0.00112,0.0809,13.2122,-7.64459,10.776,42.9333
0.00112,0.0804,31.0034,30.9984,0.552969,54.4342
0.00112,0.0799,11.6118,10.7131,-4.47919,71.4341
0.00112,0.0794,4.14821,-3.52773,2.18238,55.0351
0.00112,0.0789,6.88101,6.83397,0.803233,66.4291
0.00112,0.0784,3.68828,-3.65533,-0.491875,61.4183
0.00112,0.0779,4.44996,1.54824,4.17194,57.5602
0.00112,0.0774,2.3623,-0.986769,2.14634,56.035
0.00112,0.0769,3.46205,-1.01524,3.30985,56.7267
0.00112,0.0764,2.93744,0.191116,2.93122,56.2423
0.00112,0.0759,2.88738,-0.204518,2.88013,56.982
0.00112,0.0754,2.64521,0.0176639,2.64515,56.4804
0.00112,0.0749,3.34787,0.178713,3.34309,56.1196
0.00112,0.0744,2.58019,0.0880481,2.57869,56.2437
0.00112,0.0739,3.14574,-0.113778,3.14368,56.5879
0.00112,0.0734,2.67882,0.0327727,2.67862,56.4278
0.00112,0.0729,2.997,-0.0262084,2.99689,56.6954
0.00112,0.0724,2.70074,-0.119117,2.69811,56.5232
0.00112,0.0719,3.00753,0.108529,3.00557,56.572
0.00112,0.0714,2.708,-0.143019,2.70422,56.5649
0.00112,0.0709,2.93695,0.103807,2.93512,56.665
0.00112,0.0704,2.72504,-0.0385373,2.72477,56.6235
0.00112,0.0699,2.90032,0.00552564,2.90031,56.678
0.00112,0.0694,2.73622,0.0276589,2.73608,56.6312
0.00112,0.0689,2.88143,-0.0596143,2.88082,56.7196
0.00112,0.0684,2.73051,0.0499303,2.73005,56.6686
0.00112,0.0679,2.85933,-0.0392098,2.85907,56.7552
0.00112,0.0674,2.73551,0.00768668,2.7355,56.6901
0.00112,0.0669,2.84732,0.00875005,2.84731,56.7524
0.00112,0.0664,2.73859,-0.034876,2.73836,56.7219
0.00112,0.0659,2.8311,0.0383644,2.83084,56.7574
0.00112,0.0654,2.74674,-0.0449859,2.74637,56.7463
0.00112,0.0649,2.81122,0.0323514,2.81104,56.7662
0.00112,0.0644,2.7566,-0.028975,2.75644,56.7615
0.00112,0.0639,2.79586,0.0114878,2.79583,56.7759
0.00112,0.0634,2.76045,-0.00779452,2.76043,56.775
0.00112,0.0629,2.78498,-0.00335624,2.78498,56.7904
0.00112,0.0624,2.76101,0.00178385,2.76101,56.7877
0.00112,0.0619,2.77601,-0.00473751,2.776,56.8042
0.00112,0.0614,2.75978,-0.00300711,2.75978,56.8027
0.00112,0.0609,2.76928,0.00162731,2.76928,56.8151
0.00112,0.0604,2.75651,-0.00895764,2.7565,56.819
0.00112,0.0599,2.76362,0.00421008,2.76362,56.8267
0.00112,0.0594,2.75336,-0.00823539,2.75335,56.8331
0.00112,0.0589,2.75741,0.00108486,2.75741,56.8401
0.00112,0.0584,2.75053,-0.00416935,2.75052,56.8461
0.00112,0.0579,2.7514,-0.00246099,2.7514,56.854
0.00112,0.0574,2.74671,-0.00184899,2.74671,56.8598
0.00112,0.0569,2.74633,-0.00355531,2.74633,56.8677
0.00112,0.0564,2.74222,-0.00177135,2.74222,56.8734
0.00112,0.0559,2.74172,-0.00315449,2.74172,56.8811
0.00112,0.0554,2.73759,-0.00245433,2.73758,56.8871
0.00112,0.0549,2.73698,-0.00256623,2.73698,56.8948
0.00112,0.0544,2.7329,-0.00286133,2.7329,56.9011
0.00112,0.0539,2.73216,-0.00237246,2.73216,56.9086
0.00112,0.0534,2.72824,-0.00284709,2.72824,56.9151
0.00112,0.0529,2.72723,-0.00252345,2.72723,56.9225
0.00112,0.0524,2.72359,-0.00272068,2.72359,56.9291
0.00112,0.0519,2.72226,-0.00270627,2.72226,56.9366
0.00112,0.0514,2.71884,-0.00270534,2.71884,56.9433
0.00112,0.0509,2.71729,-0.00272843,2.71728,56.9508
0.00112,0.0504,2.71403,-0.00277121,2.71403,56.9576
0.00112,0.0499,2.71233,-0.00270146,2.71233,56.965
0.00112,0.0494,2.70916,-0.00281003,2.70916,56.9719
0.00112,0.0489,2.70733,-0.00275406,2.70733,56.9793
0.00112,0.0484,2.7042,-0.00278019,2.7042,56.9864
0.00112,0.0479,2.70228,-0.00284457,2.70228,56.9938
0.00112,0.0474,2.69922,-0.00277952,2.69922,57.0009
0.00112,0.0469,2.69714,-0.00283865,2.69714,57.0085
0.00112,0.0464,2.69421,-0.0029225,2.69421,57.0157
0.00112,0.0459,2.69194,-0.00272826,2.69194,57.0232
0.00112,0.0454,2.68913,-0.00307205,2.68913,57.0305
0.00112,0.0449,2.68674,-0.00272972,2.68674,57.038
0.00112,0.0444,2.68393,-0.00303358,2.68393,57.0455
0.00112,0.0439,2.6815,-0.00291863,2.6815,57.0531
0.00112,0.0434,2.67868,-0.00289476,2.67868,57.0606
0.00112,0.0429,2.67617,-0.00307511,2.67617,57.0683
0.00112,0.0424,2.67339,-0.00291087,2.67339,57.0759
0.00112,0.0419,2.67076,-0.00302142,2.67076,57.0837
0.00112,0.0414,2.66803,-0.00309173,2.66803,57.0914
0.00112,0.0409,2.66533,-0.00292092,2.66532,57.0991
0.00112,0.0404,2.66257,-0.00319104,2.66257,57.107
0.00112,0.0399,2.65985,-0.00298994,2.65985,57.1148
0.00112,0.0394,2.65704,-0.00311272,2.65703,57.1227
0.00112,0.0389,2.65429,-0.0031703,2.65429,57.1306
0.00112,0.0384,2.65144,-0.00304156,2.65144,57.1386
0.00112,0.0379,2.64864,-0.00324895,2.64864,57.1466
0.00112,0.0374,2.64579,-0.00312667,2.64578,57.1546
0.00112,0.0369,2.64292,-0.00319791,2.64292,57.1628
0.00112,0.0364,2.64004,-0.00327096,2.64003,57.1709
0.00112,0.0359,2.63714,-0.00317803,2.63714,57.1791
0.00112,0.0354,2.6342,-0.00331719,2.6342,57.1874
0.00112,0.0349,2.63129,-0.00327775,2.63129,57.1957
0.00112,0.0344,2.62828,-0.0032768,2.62828,57.204
0.00112,0.0339,2.62535,-0.00341225,2.62535,57.2124
0.00112,0.0334,2.62228,-0.00326918,2.62228,57.2209
0.00112,0.0329,2.61931,-0.00346671,2.61931,57.2294
0.00112,0.0324,2.6162,-0.00337266,2.6162,57.2379
0.00112,0.0319,2.61315,-0.00341142,2.61315,57.2466
0.00112,0.0314,2.61006,-0.0035634,2.61006,57.2553
0.00112,0.0309,2.60689,-0.00334497,2.60688,57.264
0.00112,0.0304,2.6038,-0.00368165,2.60379,57.2728
0.00112,0.0299,2.60056,-0.00343278,2.60055,57.2816
0.00112,0.0294,2.59731,-0.00382943,2.59731,57.2906
0.00112,0.0289,2.59411,-0.00392099,2.59411,57.2995
0.00112,0.0284,2.59083,-0.00385105,2.59083,57.3086
0.00112,0.0279,2.58751,-0.00398155,2.5875,57.3178
0.00112,0.0274,2.58424,-0.00396539,2.58423,57.3269
0.00112,0.0269,2.58082,-0.00401141,2.58082,57.3362
0.00112,0.0264,2.57747,-0.00405454,2.57747,57.3456
0.00112,0.0259,2.57406,-0.0040951,2.57405,57.355
0.00112,0.0254,2.57057,-0.00410544,2.57056,57.3645
0.00112,0.0249,2.56714,-0.00420297,2.56714,57.374
0.00112,0.0244,2.56357,-0.00417765,2.56357,57.3837
0.00112,0.0239,2.56005,-0.00428597,2.56005,57.3934
0.00112,0.0234,2.55645,-0.00429201,2.55645,57.4032
0.00112,0.0229,2.5528,-0.00433735,2.55279,57.4132
0.00112,0.0224,2.54914,-0.00443122,2.54914,57.4232
0.00112,0.0219,2.54541,-0.00440866,2.5454,57.4333
0.00112,0.0214,2.54165,-0.00454443,2.54164,57.4436
0.00112,0.0209,2.53785,-0.00452059,2.53784,57.4539
0.00112,0.0204,2.53399,-0.00464097,2.53399,57.4644
0.00112,0.0199,2.53008,-0.00465153,2.53007,57.4749
0.00112,0.0194,2.52613,-0.00473602,2.52613,57.4856
0.00112,0.0189,2.52212,-0.00481046,2.52212,57.4964
0.00112,0.0184,2.51807,-0.0048359,2.51806,57.5074
0.00112,0.0179,2.51393,-0.00495152,2.51393,57.5184
0.00112,0.0174,2.50978,-0.00499393,2.50977,57.5297
0.00112,0.0169,2.50551,-0.00506273,2.5055,57.541
0.00112,0.0164,2.50123,-0.00516608,2.50122,57.5525
0.00112,0.0159,2.49685,-0.00522461,2.49684,57.5642
0.00112,0.0154,2.4924,-0.00530393,2.4924,57.576
0.00112,0.0149,2.48791,-0.00541846,2.4879,57.588
0.00112,0.0144,2.4833,-0.00546793,2.48329,57.6002
0.00112,0.0139,2.47864,-0.00560916,2.47864,57.6126
0.00112,0.0134,2.47388,-0.00565688,2.47387,57.6251
0.00112,0.0129,2.46906,-0.00581359,2.46905,57.6379
0.00112,0.0124,2.46411,-0.00585435,2.4641,57.6508
0.00112,0.0119,2.45912,-0.00600477,2.45911,57.664
0.00112,0.0114,2.45401,-0.00609796,2.454,57.6773
0.00112,0.0109,2.4488,-0.00616572,2.4488,57.6909
0.00112,0.0104,2.44353,-0.00634675,2.44352,57.7047
0.00112,0.0099,2.43814,-0.00634865,2.43813,57.7186
0.00112,0.0094,2.43269,-0.00653565,2.43268,57.7328
0.00112,0.0089,2.42713,-0.00655059,2.42712,57.7471
0.00112,0.0084,2.42152,-0.00667877,2.42151,57.7616
0.00112,0.0079,2.41582,-0.00671482,2.41581,57.7762
0.00112,0.0074,2.41008,-0.0067427,2.41007,57.7909
0.00112,0.0069,2.40431,-0.00679194,2.4043,57.8056
0.00112,0.0064,2.39852,-0.00669704,2.39851,57.8202
0.00112,0.0059,2.39277,-0.00671016,2.39276,57.8348
0.00112,0.0054,2.38705,-0.00648093,2.38704,57.8491
0.00112,0.0049,2.38147,-0.00634589,2.38146,57.8631
0.00112,0.0044,2.37603,-0.00594656,2.37602,57.8765
0.00112,0.0039,2.37091,-0.00544076,2.37091,57.8891
0.00112,0.0034,2.36597,-0.0048878,2.36596,57.9009
0.00112,0.0029,2.36144,-0.0036716,2.36144,57.9108
0.00112,0.0024,2.35742,-0.00261214,2.35742,57.9195
0.00112,0.0019,2.35467,-0.000582605,2.35467,57.9249
0.00112,0.0014,2.3483,0.00335929,2.34829,57.9413
0.00112,0.0009,2.35252,0.00479261,2.35251,57.9384
0.00112,0.0004,2.35495,-0.000622575,2.35495,57.9432
0.00112,0,2.35,0,2.35,57.9425
0.0012,0.1,16.8184,-16.8184,0,-294.397
0.0012,0.0994,23.6879,-23.0161,-5.60147,-225.265
0.0012,0.0989,34.1883,-30.5506,-15.3461,-136.704
0.0012,0.0984,8.01442,-0.919409,-7.96151,-11.1804
0.0012,0.0979,32.5949,-26.5756,-18.8724,-217.677
0.0012,0.0974,30.4181,-30.1735,-3.84947,-203.391
0.0012,0.0969,33.6324,-26.3132,20.9464,-183.679
0.0012,0.0964,34.6303,-21.7604,26.9396,-141.178
0.0012,0.0959,29.8117,-26.2817,14.0715,-194.043
0.0012,0.0954,24.4997,-3.02593,24.3121,230.741
0.0012,0.0949,8.31674,6.23133,5.50806,-1.00403
0.0012,0.0944,8.00337,-1.20602,7.91198,-36.1383
0.0012,0.0939,9.25019,1.67935,9.09647,120.056
0.0012,0.0934,17.9946,-8.8723,15.6553,84.5265
0.0012,0.0929,26.742,-7.55609,25.6523,57.9863
0.0012,0.0924,15.9902,-8.782,13.3628,165.054
0.0012,0.0919,36.5138,-26.253,25.3779,149.574
0.0012,0.0914,26.2037,-15.9663,20.7776,160.794
0.0012,0.0909,19.5353,-17.2886,9.09558,129.9
0.0012,0.0904,10.6237,1.39472,10.5318,96.4396
0.0012,0.0899,16.5802,-13.8926,-9.04987,145.646
0.0012,0.0894,14.0841,10.4883,-9.3998,143.125
0.0012,0.0889,15.8494,15.8397,-0.554492,127.252
0.0012,0.0884,16.2983,5.87098,-15.2042,77.0065
0.0012,0.0879,19.366,-18.5738,-5.48212,85.9115
0.0012,0.0874,20.7736,-19.9068,-5.93821,262.569
0.0012,0.0869,10.3402,-10.0359,-2.49022,222.889
0.0012,0.0864,14.452,11.0635,-9.29833,65.3315
0.0012,0.0859,13.0668,10.2688,-8.08032,-11.0271
0.0012,0.0854,2.09891,1.04561,-1.81993,53.539
0.0012,0.0849,7.19849,1.47115,7.04656,95.6677
0.0012,0.0844,6.51758,-4.86838,4.33333,70.7632
0.0012,0.0839,13.2872,-7.6756,10.846,59.8197
0.0012,0.0834,7.74528,-6.62095,4.019,57.4508
0.0012,0.0829,19.3961,5.7647,18.5196,48.1843
0.0012,0.0824,16.6799,1.187,16.6377,48.8039
0.0012,0.0819,8.57313,6.34689,-5.7633,57.4946
0.0012,0.0814,15.5523,-13.293,8.07274,40.8524
0.0012,0.0809,9.83951,-2.10947,9.61073,45.3477
0.0012,0.0804,21.2719,21.2704,-0.244605,55.994
0.0012,0.0799,12.3547,12.3498,-0.34759,59.4426
0.0012,0.0794,4.83598,2.38603,4.20637,53.4492
0.0012,0.0789,2.32487,2.32463,-0.0334596,66.2314
0.0012,0.0784,1.45456,-1.40019,0.393953,60.63
0.0012,0.0779,4.37296,1.56773,4.08228,56.9283
0.0012,0.0774,3.19406,-2.1842,2.33052,56.4672
0.0012,0.0769,3.23275,0.0297245,3.23262,56.9306
0.0012,0.0764,2.7737,0.00279053,2.77369,56.5126
0.0012,0.0759,2.82007,-0.433442,2.78656,57.066
0.0012,0.0754,2.80127,0.417019,2.77006,56.484
0.0012,0.0749,3.14809,0.0433167,3.14779,56.0426
0.0012,0.0744,2.79166,-0.0596605,2.79103,56.1635
0.0012,0.0739,3.06866,0.125157,3.06611,56.4462
0.0012,0.0734,2.75364,-0.0790156,2.7525,56.4698
0.0012,0.0729,2.92067,-0.0336516,2.92047,56.6652
0.0012,0.0724,2.7881,-0.0480906,2.78769,56.5267
0.0012,0.0719,2.91963,0.0313858,2.91946,56.5778
0.0012,0.0714,2.76675,-0.104345,2.76479,56.5824
0.0012,0.0709,2.89825,0.0928154,2.89676,56.654
0.0012,0.0704,2.7461,-0.031503,2.74592,56.6423
0.0012,0.0699,2.88267,0.00311531,2.88267,56.6564
0.0012,0.0694,2.76414,0.0193829,2.76407,56.643
0.0012,0.0689,2.84677,-0.0332609,2.84658,56.7082
0.0012,0.0684,2.7655,0.0174993,2.76544,56.6853
0.0012,0.0679,2.82515,-0.00978228,2.82514,56.7387
0.0012,0.0674,2.76764,-0.00671608,2.76763,56.7021
0.0012,0.0669,2.81763,0.00650086,2.81762,56.7439
0.0012,0.0664,2.76523,-0.0227213,2.76513,56.7274
0.0012,0.0659,2.80849,0.0238475,2.80839,56.7536
0.0012,0.0654,2.76332,-0.0332154,2.76312,56.7491
0.0012,0.0649,2.80031,0.0233613,2.80021,56.7633
0.0012,0.0644,2.76332,-0.022612,2.76323,56.764
0.0012,0.0639,2.79107,0.00700252,2.79107,56.7739
0.0012,0.0634,2.76472,-0.00686737,2.76472,56.7774
0.0012,0.0629,2.7804,-0.00118817,2.7804,56.7886
0.0012,0.0624,2.76561,-0.00285541,2.76561,56.7897
0.0012,0.0619,2.7719,-0.000985414,2.7719,56.8022
0.0012,0.0614,2.76352,-0.00496856,2.76351,56.8038
0.0012,0.0609,2.76629,0.000313566,2.76629,56.8144
0.0012,0.0604,2.7591,-0.00621137,2.7591,56.8191
0.0012,0.0599,2.76179,0.000882299,2.76179,56.8266
0.0012,0.0594,2.75468,-0.00626465,2.75467,56.8332
0.0012,0.0589,2.75678,5.73662E-06,2.75678,56.8398
0.0012,0.0584,2.75094,-0.00441545,2.75093,56.8464
0.0012,0.0579,2.75126,-0.0022118,2.75126,56.8537
0.0012,0.0574,2.74705,-0.00254495,2.74705,56.8601
0.0012,0.0569,2.74601,-0.00330797,2.74601,56.8675
0.0012,0.0564,2.74278,-0.00232059,2.74278,56.8736
0.0012,0.0559,2.74128,-0.00307183,2.74128,56.8809
0.0012,0.0554,2.73812,-0.00278012,2.73812,56.8873
0.0012,0.0549,2.73661,-0.00274619,2.73661,56.8947
0.0012,0.0544,2.73334,-0.00297639,2.73334,56.9012
0.0012,0.0539,2.73186,-0.00265697,2.73186,56.9085
0.0012,0.0534,2.7286,-0.00299133,2.7286,56.9152
0.0012,0.0529,2.72701,-0.0027061,2.72701,56.9224
0.0012,0.0524,2.72388,-0.00295913,2.72388,56.9292
0.0012,0.0519,2.72209,-0.00283357,2.72209,56.9365
0.0012,0.0514,2.71909,-0.00295042,2.71909,56.9434
0.0012,0.0509,2.71713,-0.00288832,2.71713,56.9507
0.0012,0.0504,2.71426,-0.00298738,2.71425,56.9576
0.0012,0.0499,2.71221,-0.00289737,2.7122,56.9649
0.0012,0.0494,2.70935,-0.00300304,2.70935,56.9719
0.0012,0.0489,2.70724,-0.00295841,2.70724,56.9793
0.0012,0.0484,2.70436,-0.00298829,2.70436,56.9864
0.0012,0.0479,2.70219,-0.00301383,2.70219,56.9938
0.0012,0.0474,2.69938,-0.00303616,2.69937,57.001
0.0012,0.0469,2.69706,-0.00298897,2.69706,57.0084
0.0012,0.0464,2.69434,-0.00315394,2.69434,57.0157
0.0012,0.0459,2.6919,-0.00295476,2.6919,57.0232
0.0012,0.0454,2.6892,-0.00321504,2.6892,57.0305
0.0012,0.0449,2.68674,-0.00302757,2.68674,57.038
0.0012,0.0444,2.68397,-0.00317279,2.68397,57.0455
0.0012,0.0439,2.68151,-0.00315779,2.6815,57.0531
0.0012,0.0434,2.67872,-0.00313896,2.67872,57.0607
0.0012,0.0429,2.67615,-0.00321832,2.67615,57.0683
0.0012,0.0424,2.67344,-0.00320339,2.67344,57.0759
0.0012,0.0419,2.67074,-0.00319433,2.67074,57.0837
0.0012,0.0414,2.66806,-0.00330111,2.66806,57.0913
0.0012,0.0409,2.66533,-0.00319732,2.66533,57.0991
0.0012,0.0404,2.66258,-0.00333478,2.66257,57.1069
0.0012,0.0399,2.65987,-0.00327539,2.65986,57.1148
0.0012,0.0394,2.65703,-0.0033106,2.65703,57.1227
0.0012,0.0389,2.6543,-0.00337505,2.6543,57.1306
0.0012,0.0384,2.65145,-0.00332026,2.65145,57.1386
0.0012,0.0379,2.64863,-0.00341575,2.64863,57.1466
0.0012,0.0374,2.6458,-0.00339957,2.6458,57.1546
0.0012,0.0369,2.6429,-0.0034202,2.6429,57.1628
0.0012,0.0364,2.64004,-0.00347943,2.64003,57.1709
0.0012,0.0359,2.63713,-0.00345566,2.63713,57.1791
0.0012,0.0354,2.63418,-0.00351399,2.63418,57.1874
0.0012,0.0349,2.63128,-0.00353474,2.63128,57.1957
0.0012,0.0344,2.62826,-0.00352392,2.62826,57.204
0.0012,0.0339,2.62533,-0.00362446,2.62533,57.2124
0.0012,0.0334,2.62227,-0.00355412,2.62227,57.2209
0.0012,0.0329,2.61927,-0.00366881,2.61926,57.2294
0.0012,0.0324,2.61621,-0.00365522,2.61621,57.2379
0.0012,0.0319,2.6131,-0.00364495,2.61309,57.2466
0.0012,0.0314,2.61003,-0.00403697,2.61002,57.2552
0.0012,0.0309,2.60683,-0.00394889,2.60683,57.264
0.0012,0.0304,2.60368,-0.00404408,2.60367,57.2728
0.0012,0.0299,2.60055,-0.00410308,2.60055,57.2816
0.0012,0.0294,2.59724,-0.00403838,2.59723,57.2906
0.0012,0.0289,2.59409,-0.00418304,2.59409,57.2995
0.0012,0.0284,2.59078,-0.00416554,2.59077,57.3086
0.0012,0.0279,2.58745,-0.00417217,2.58745,57.3177
0.0012,0.0274,2.58419,-0.00429691,2.58419,57.3269
0.0012,0.0269,2.58076,-0.00426473,2.58076,57.3362
0.0012,0.0264,2.57741,-0.00430035,2.57741,57.3455
0.0012,0.0259,2.574,-0.00442347,2.574,57.355
0.0012,0.0254,2.5705,-0.00434415,2.5705,57.3645
0.0012,0.0249,2.56707,-0.00449006,2.56707,57.374
0.0012,0.0244,2.56352,-0.00449624,2.56351,57.3837
0.0012,0.0239,2.55996,-0.00452048,2.55996,57.3934
0.0012,0.0234,2.55639,-0.00463188,2.55639,57.4032
0.0012,0.0229,2.5527,-0.00460878,2.5527,57.4132
0.0012,0.0224,2.54908,-0.00472049,2.54907,57.4232
0.0012,0.0219,2.54532,-0.00474669,2.54532,57.4333
0.0012,0.0214,2.54156,-0.00480472,2.54155,57.4436
0.0012,0.0209,2.53776,-0.00486752,2.53776,57.4539
0.0012,0.0204,2.53389,-0.00493627,2.53388,57.4644
0.0012,0.0199,2.53,-0.00497086,2.52999,57.4749
0.0012,0.0194,2.52602,-0.00506353,2.52601,57.4856
0.0012,0.0189,2.52203,-0.00513232,2.52203,57.4964
0.0012,0.0184,2.51795,-0.00517125,2.51794,57.5073
0.0012,0.0179,2.51382,-0.00527905,2.51382,57.5184
0.0012,0.0174,2.50967,-0.0053483,2.50966,57.5296
0.0012,0.0169,2.50539,-0.00539839,2.50538,57.541
0.0012,0.0164,2.5011,-0.00551579,2.5011,57.5525
0.0012,0.0159,2.49673,-0.00559861,2.49672,57.5642
0.0012,0.0154,2.49226,-0.00564544,2.49225,57.576
0.0012,0.0149,2.48777,-0.0057995,2.48777,57.588
0.0012,0.0144,2.48316,-0.00585102,2.48315,57.6002
0.0012,0.0139,2.47849,-0.00597001,2.47848,57.6125
0.0012,0.0134,2.47373,-0.00607179,2.47372,57.6251
0.0012,0.0129,2.46889,-0.00619173,2.46888,57.6378
0.0012,0.0124,2.46396,-0.00627032,2.46395,57.6508
0.0012,0.0119,2.45892,-0.00640643,2.45892,57.6639
0.0012,0.0114,2.45384,-0.00652761,2.45383,57.6773
0.0012,0.0109,2.44859,-0.00658582,2.44859,57.6909
0.0012,0.0104,2.44333,-0.00677488,2.44332,57.7046
0.0012,0.0099,2.43792,-0.00681284,2.43791,57.7186
0.0012,0.0094,2.43245,-0.00694932,2.43244,57.7328
0.0012,0.0089,2.42689,-0.00703918,2.42688,57.7471
0.0012,0.0084,2.42123,-0.0071166,2.42121,57.7616
0.0012,0.0079,2.41554,-0.00718783,2.41553,57.7762
0.0012,0.0074,2.40974,-0.0072138,2.40973,57.7909
0.0012,0.0069,2.40395,-0.00724993,2.40394,57.8056
0.0012,0.0064,2.3981,-0.00717871,2.39809,57.8202
0.0012,0.0059,2.3923,-0.00715415,2.39229,57.8348
0.0012,0.0054,2.38652,-0.00695495,2.38651,57.8492
0.0012,0.0049,2.38084,-0.00675996,2.38083,57.8632
0.0012,0.0044,2.37533,-0.00638774,2.37533,57.8767
0.0012,0.0039,2.37004,-0.00580756,2.37003,57.8893
0.0012,0.0034,2.36497,-0.00523862,2.36497,57.9011
0.0012,0.0029,2.36011,-0.00397332,2.36011,57.9113
0.0012,0.0024,2.35587,-0.00276881,2.35587,57.9199
0.0012,0.0019,2.35296,-0.000908564,2.35296,57.9259
0.0012,0.0014,2.34524,0.00369258,2.34523,57.9433
0.0012,0.0009,2.35089,0.00369789,2.35089,57.938
0.0012,0.0004,2.35791,-0.0033408,2.35791,57.9401
0.0012,0,2.35,0,2.35,57.9448
0.00128,0.1,21.7646,-21.7646,0,-359.442
0.00128,0.0994,28.7034,-27.098,-9.46477,-248.585
0.00128,0.0989,35.346,-32.4165,-14.0894,-111.258
0.00128,0.0984,4.71735,0.344532,-4.70475,-1.77239
0.00128,0.0979,29.5821,-22.4937,-19.2128,-161.428
0.00128,0.0974,41.9162,-40.2532,-11.69,-252.157
0.00128,0.0969,41.6149,-35.3432,21.9693,-172.138
0.00128,0.0964,39.7193,-21.0358,33.6915,-151.21
0.00128,0.0959,34.8542,-27.5345,21.3699,-166.685
0.00128,0.0954,20.7072,-5.89715,19.8498,132.961
0.00128,0.0949,11.9127,11.1262,4.25669,23.8632
0.00128,0.0944,9.65723,-1.21525,9.58046,-38.1658
0.00128,0.0939,15.4915,-1.19414,15.4454,129.253
0.00128,0.0934,18.9944,-5.50962,18.1777,69.8987
0.00128,0.0929,27.7715,-6.58174,26.9803,49.0109
0.00128,0.0924,17.8266,-10.3431,14.5193,142.67
