r,z,"v(r,z)",u_r,w_z,P
0.00048,0.0679,2.38612,-0.000934567,2.38612,-0.053136
0.00048,0.0674,2.38415,-0.000919152,2.38415,-0.0481607
0.00048,0.0669,2.38223,-0.00096203,2.38223,-0.0431964
0.00048,0.0664,2.38024,-0.00091004,2.38024,-0.0381765
0.00048,0.0659,2.37827,-0.000963543,2.37827,-0.0331758
0.00048,0.0654,2.37632,-0.00094938,2.37632,-0.0281511
0.00048,0.0649,2.37429,-0.000922286,2.37429,-0.0230807
0.00048,0.0644,2.37234,-0.000998132,2.37234,-0.018054
0.00048,0.0639,2.37032,-0.000917275,2.37032,-0.0129424
0.00048,0.0634,2.36829,-0.000985925,2.36829,-0.00786907
0.00048,0.0629,2.36633,-0.000973449,2.36633,-0.00275333
0.00048,0.0624,2.36423,-0.000939308,2.36423,0.00238984
0.00048,0.0619,2.36226,-0.00102367,2.36226,0.00751067
0.00048,0.0614,2.36018,-0.000933355,2.36018,0.0126973
0.00048,0.0609,2.35813,-0.00101562,2.35813,0.0178588
0.00048,0.0604,2.3561,-0.000979892,2.3561,0.0230614
0.00048,0.0599,2.35399,-0.000977149,2.35399,0.028283
0.00048,0.0594,2.35195,-0.00101996,2.35195,0.0334975
0.00048,0.0589,2.34985,-0.000978663,2.34985,0.0387515
0.00048,0.0584,2.34775,-0.00101345,2.34775,0.0440087
0.00048,0.0579,2.34566,-0.00100524,2.34566,0.0492938
0.00048,0.0574,2.34354,-0.00101379,2.34354,0.0545906
0.00048,0.0569,2.34142,-0.00101029,2.34142,0.0599243
0.00048,0.0564,2.33928,-0.00102831,2.33928,0.0652533
0.00048,0.0559,2.33716,-0.00102537,2.33716,0.0706205
0.00048,0.0554,2.33497,-0.00101811,2.33497,0.0760097
0.00048,0.0549,2.33285,-0.00106113,2.33285,0.0813954
0.00048,0.0544,2.33064,-0.00100451,2.33064,0.0868454
0.00048,0.0539,2.32848,-0.00107916,2.32848,0.0922613
0.00048,0.0534,2.32629,-0.00102559,2.32629,0.0977463
0.00048,0.0529,2.32406,-0.0010654,2.32406,0.103218
0.00048,0.0524,2.32189,-0.00106811,2.32189,0.108727
0.00048,0.0519,2.31962,-0.00104616,2.31962,0.114261
0.00048,0.0514,2.31742,-0.0010938,2.31742,0.119806
0.00048,0.0509,2.31515,-0.00105621,2.31515,0.12538
0.00048,0.0504,2.3129,-0.00109019,2.3129,0.130972
0.00048,0.0499,2.31064,-0.00108321,2.31064,0.136581
0.00048,0.0494,2.30836,-0.00109297,2.30836,0.142218
0.00048,0.0489,2.30605,-0.00108699,2.30605,0.147886
0.00048,0.0484,2.30378,-0.00112495,2.30378,0.153552
0.00048,0.0479,2.30144,-0.00107418,2.30144,0.159287
0.00048,0.0474,2.29913,-0.0011491,2.29913,0.164991
0.00048,0.0469,2.2968,-0.00109475,2.2968,0.170773
0.00048,0.0464,2.2944,-0.00112684,2.2944,0.176549
0.00048,0.0459,2.2921,-0.00115691,2.2921,0.18235
0.00048,0.0454,2.28966,-0.00109454,2.28966,0.188213
0.00048,0.0449,2.28731,-0.0011909,2.28731,0.194054
0.00048,0.0444,2.2849,-0.00112099,2.2849,0.199966
0.00048,0.0439,2.28245,-0.00116168,2.28244,0.20589
0.00048,0.0434,2.28006,-0.00118901,2.28006,0.211824
0.00048,0.0429,2.27757,-0.00113496,2.27757,0.217831
0.00048,0.0424,2.27512,-0.00121179,2.27512,0.223819
0.00048,0.0419,2.27266,-0.00117527,2.27266,0.229869
0.00048,0.0414,2.27012,-0.00117745,2.27012,0.235949
0.00048,0.0409,2.26767,-0.00123776,2.26766,0.242029
0.00048,0.0404,2.2651,-0.00116792,2.2651,0.248186
0.00048,0.0399,2.26257,-0.00124464,2.26257,0.254335
0.00048,0.0394,2.26004,-0.00121776,2.26004,0.260538
0.00048,0.0389,2.25742,-0.00121596,2.25742,0.266781
0.00048,0.0384,2.25487,-0.00126971,2.25487,0.273034
0.00048,0.0379,2.25224,-0.00121964,2.25224,0.279356
0.00048,0.0374,2.2496,-0.00127377,2.2496,0.28569
0.00048,0.0369,2.24699,-0.00126776,2.24699,0.292067
0.00048,0.0364,2.24429,-0.00125774,2.24429,0.29849
0.00048,0.0359,2.24163,-0.00130624,2.24163,0.30493
0.00048,0.0354,2.23892,-0.00127343,2.23892,0.311428
0.00048,0.0349,2.23619,-0.00130956,2.23619,0.317953
0.00048,0.0344,2.23347,-0.00131619,2.23347,0.32452
0.00048,0.0339,2.23069,-0.00130525,2.23069,0.33114
0.00048,0.0334,2.22793,-0.0013532,2.22793,0.337778
0.00048,0.0329,2.22511,-0.00131938,2.22511,0.344491
0.00048,0.0324,2.22228,-0.00136507,2.22228,0.351223
0.00048,0.0319,2.21946,-0.00136422,2.21946,0.358016
0.00048,0.0314,2.21654,-0.00135111,2.21654,0.364863
0.00048,0.0309,2.21369,-0.00142303,2.21369,0.371724
0.00048,0.0304,2.21074,-0.00135127,2.21074,0.37869
0.00048,0.0299,2.20779,-0.00144192,2.20779,0.385651
0.00048,0.0294,2.20486,-0.00141197,2.20486,0.392699
0.00048,0.0289,2.2018,-0.00141466,2.20179,0.399801
0.00048,0.0284,2.19883,-0.00148608,2.19883,0.40693
0.00048,0.0279,2.19574,-0.00141902,2.19574,0.414154
0.00048,0.0274,2.19266,-0.00149706,2.19266,0.421405
0.00048,0.0269,2.18957,-0.00148585,2.18957,0.428724
0.00048,0.0264,2.1864,-0.00148533,2.1864,0.436113
0.00048,0.0259,2.18324,-0.00153452,2.18324,0.443547
0.00048,0.0254,2.18005,-0.0015235,2.18005,0.451054
0.00048,0.0249,2.17679,-0.00153775,2.17678,0.458635
0.00048,0.0244,2.17354,-0.00158434,2.17354,0.466261
0.00048,0.0239,2.17022,-0.0015567,2.17022,0.473992
0.00048,0.0234,2.16687,-0.00161275,2.16687,0.481774
0.00048,0.0229,2.16351,-0.00161635,2.16351,0.48965
0.00048,0.0224,2.16005,-0.00161981,2.16005,0.497612
0.00048,0.0219,2.15662,-0.00167922,2.15662,0.505641
0.00048,0.0214,2.15309,-0.00165114,2.15309,0.51378
0.00048,0.0209,2.14953,-0.00171358,2.14953,0.52199
0.00048,0.0204,2.14594,-0.00171038,2.14594,0.530309
0.00048,0.0199,2.14228,-0.00174255,2.14228,0.538719
0.00048,0.0194,2.13859,-0.00176618,2.13859,0.54724
0.00048,0.0189,2.13483,-0.00178659,2.13483,0.555859
0.00048,0.0184,2.13103,-0.00182294,2.13103,0.564592
0.00048,0.0179,2.12715,-0.00183319,2.12715,0.57345
0.00048,0.0174,2.12323,-0.00188152,2.12323,0.58242
0.00048,0.0169,2.11924,-0.00189565,2.11924,0.591523
0.00048,0.0164,2.11518,-0.00193181,2.11518,0.600759
0.00048,0.0159,2.11107,-0.00196696,2.11106,0.61013
0.00048,0.0154,2.10687,-0.00199733,2.10687,0.619647
0.00048,0.0149,2.1026,-0.00203064,2.10259,0.629322
0.00048,0.0144,2.09825,-0.00207649,2.09825,0.639149
0.00048,0.0139,2.09382,-0.00210483,2.09382,0.649147
0.00048,0.0134,2.08927,-0.00251613,2.08927,0.659286
0.00048,0.0129,2.08467,-0.00256997,2.08467,0.669632
0.00048,0.0124,2.07997,-0.00261605,2.07997,0.68015
0.00048,0.0119,2.07519,-0.00267224,2.07519,0.690863
0.00048,0.0114,2.07029,-0.00271703,2.07029,0.701747
0.00048,0.0109,2.06533,-0.00278106,2.06533,0.712828
0.00048,0.0104,2.06024,-0.00282052,2.06024,0.724083
0.00048,0.0099,2.0551,-0.00288211,2.0551,0.73551
0.00048,0.0094,2.04984,-0.00292722,2.04984,0.747114
0.00048,0.0089,2.04451,-0.00297138,2.04451,0.758851
0.00048,0.0084,2.03912,-0.00301733,2.03912,0.770723
0.00048,0.0079,2.03365,-0.00304408,2.03365,0.782683
0.00048,0.0074,2.02817,-0.00307432,2.02817,0.794698
0.00048,0.0069,2.02265,-0.00307953,2.02265,0.806713
0.00048,0.0064,2.01716,-0.00307773,2.01716,0.818658
0.00048,0.0059,2.01171,-0.00305119,2.0117,0.830466
0.00048,0.0054,2.00636,-0.00300136,2.00635,0.842021
0.00048,0.0049,2.00115,-0.00292522,2.00115,0.853227
0.00048,0.0044,1.99616,-0.00279873,1.99616,0.863897
0.00048,0.0039,1.99148,-0.00264808,1.99148,0.873907
0.00048,0.0034,1.98711,-0.0024322,1.98711,0.883129
0.00048,0.0029,1.98325,-0.00218193,1.98325,0.891249
0.00048,0.0024,1.97993,-0.00182776,1.97993,0.898129
0.00048,0.0019,1.97714,-0.00148309,1.97714,0.903625
0.00048,0.0014,1.97427,-0.0010727,1.97427,0.909274
0.00048,0.0009,1.97208,-0.000585803,1.97208,0.913235
0.00048,0.0004,1.96925,0.000533845,1.96925,0.918765
0.00048,0,1.97,0,1.97,0.921093
0.00056,0.1,0.17028,0.17028,0,3.00947
0.00056,0.0994,2.70746,-0.0676347,2.70662,-0.747452
0.00056,0.0989,1.68402,0.0951559,1.68133,1.60423
0.00056,0.0984,1.47322,0.103008,1.46961,1.85273
0.00056,0.0979,1.64026,0.111062,1.6365,1.58044
0.00056,0.0974,1.79252,0.113775,1.7889,1.30194
0.00056,0.0969,1.92907,0.0946223,1.92675,0.998629
0.00056,0.0964,2.06768,0.0655594,2.06664,0.737584
0.00056,0.0959,2.1295,0.0550168,2.12879,0.540396
0.00056,0.0954,2.22235,0.0361073,2.22206,0.382111
0.00056,0.0949,2.25468,0.0334935,2.25443,0.2558
0.00056,0.0944,2.31035,0.0205236,2.31026,0.153011
0.00056,0.0939,2.33178,0.0189022,2.3317,0.0750391
0.00056,0.0934,2.36416,0.0134667,2.36412,0.0147507
0.00056,0.0929,2.37651,0.0130217,2.37647,-0.037151
0.00056,0.0924,2.39987,0.00787778,2.39986,-0.0790985
0.00056,0.0919,2.40666,0.00818976,2.40664,-0.108879
0.00056,0.0914,2.41935,0.00588709,2.41934,-0.137788
0.00056,0.0909,2.42781,0.00356586,2.42781,-0.155611
0.00056,0.0904,2.4306,0.00479011,2.4306,-0.172641
0.00056,0.0899,2.43947,0.00164766,2.43947,-0.184964
0.00056,0.0894,2.43943,0.00254803,2.43943,-0.193201
0.00056,0.0889,2.44384,0.00154908,2.44384,-0.200735
0.00056,0.0884,2.44523,0.000751136,2.44523,-0.204883
0.00056,0.0879,2.44588,0.00100361,2.44588,-0.207976
0.00056,0.0874,2.44706,0.000216638,2.44706,-0.209527
0.00056,0.0869,2.4468,0.000141799,2.4468,-0.210029
0.00056,0.0864,2.44689,-5.63E-05,2.44689,-0.209468
0.00056,0.0859,2.44618,-0.000226784,2.44618,-0.208434
0.00056,0.0854,2.4458,-0.000468355,2.4458,-0.20658
0.00056,0.0849,2.44457,-0.000418357,2.44457,-0.204152
0.00056,0.0844,2.44374,-0.000603326,2.44374,-0.201576
0.00056,0.0839,2.44253,-0.000687334,2.44253,-0.198396
0.00056,0.0834,2.44114,-0.000658236,2.44114,-0.195092
0.00056,0.0829,2.43991,-0.000807299,2.43991,-0.191525
0.00056,0.0824,2.43835,-0.000786992,2.43835,-0.18772
0.00056,0.0819,2.43689,-0.000832569,2.43689,-0.183815
0.00056,0.0814,2.43532,-0.000882596,2.43532,-0.179764
0.00056,0.0809,2.43372,-0.000893183,2.43372,-0.175575
0.00056,0.0804,2.43206,-0.00090977,2.43206,-0.171313
0.00056,0.0799,2.43041,-0.000938497,2.43041,-0.166988
0.00056,0.0794,2.42871,-0.000949389,2.42871,-0.162577
0.00056,0.0789,2.42698,-0.000955108,2.42698,-0.158105
0.00056,0.0784,2.42525,-0.000975201,2.42525,-0.153623
0.00056,0.0779,2.4235,-0.000987929,2.4235,-0.149026
0.00056,0.0774,2.42169,-0.000974323,2.42169,-0.144467
0.00056,0.0769,2.41997,-0.00101928,2.41997,-0.139831
0.00056,0.0764,2.41809,-0.000992229,2.41809,-0.135165
0.00056,0.0759,2.41633,-0.0010209,2.41633,-0.130487
0.00056,0.0754,2.41449,-0.00101692,2.41449,-0.125799
0.00056,0.0749,2.41269,-0.00101275,2.41269,-0.121119
0.00056,0.0744,2.41086,-0.00102317,2.41086,-0.116404
0.00056,0.0739,2.40902,-0.00102861,2.40902,-0.11167
0.00056,0.0734,2.40716,-0.00103467,2.40716,-0.106885
0.00056,0.0729,2.40529,-0.00103692,2.40529,-0.1021
0.00056,0.0724,2.40344,-0.00105629,2.40344,-0.097271
0.00056,0.0719,2.40152,-0.0010479,2.40152,-0.0924067
0.00056,0.0714,2.39964,-0.00106221,2.39964,-0.0875736
0.00056,0.0709,2.39775,-0.00107516,2.39775,-0.0826592
0.00056,0.0704,2.3958,-0.00105434,2.3958,-0.0777839
0.00056,0.0699,2.39393,-0.00108492,2.39393,-0.072861
0.00056,0.0694,2.39196,-0.00106358,2.39196,-0.0679596
0.00056,0.0689,2.39008,-0.00108633,2.39008,-0.0630248
0.00056,0.0684,2.38811,-0.00107644,2.38811,-0.0580984
0.00056,0.0679,2.38621,-0.00109378,2.38621,-0.0531348
0.00056,0.0674,2.38422,-0.00108029,2.38422,-0.0481666
0.00056,0.0669,2.3823,-0.00109972,2.3823,-0.0431967
0.00056,0.0664,2.38032,-0.00109736,2.38032,-0.0381794
0.00056,0.0659,2.37834,-0.00109487,2.37834,-0.0331792
0.00056,0.0654,2.37639,-0.00111554,2.37639,-0.0281531
0.00056,0.0649,2.37438,-0.00110304,2.37438,-0.0230822
0.00056,0.0644,2.37239,-0.00111287,2.37239,-0.0180612
0.00056,0.0639,2.37041,-0.00113249,2.37041,-0.0129387
0.00056,0.0634,2.36835,-0.00110401,2.36835,-0.00787937
0.00056,0.0629,2.36641,-0.00115248,2.36641,-0.00274913
0.00056,0.0624,2.3643,-0.00111517,2.3643,0.00238215
0.00056,0.0619,2.36233,-0.00114959,2.36233,0.0075093
0.00056,0.0614,2.36025,-0.00114416,2.36025,0.0126949
0.00056,0.0609,2.3582,-0.00114082,2.3582,0.0178541
0.00056,0.0604,2.35616,-0.00116411,2.35616,0.0230608
0.00056,0.0599,2.35406,-0.00114832,2.35406,0.0282794
0.00056,0.0594,2.35201,-0.00116522,2.35201,0.0334937
0.00056,0.0589,2.34992,-0.00116996,2.34992,0.0387512
0.00056,0.0584,2.34782,-0.00116518,2.34782,0.0440031
0.00056,0.0579,2.34573,-0.00118209,2.34573,0.0492925
0.00056,0.0574,2.3436,-0.00117728,2.3436,0.0545863
0.00056,0.0569,2.3415,-0.00119125,2.3415,0.0599219
0.00056,0.0564,2.33934,-0.00118603,2.33934,0.0652482
0.00056,0.0559,2.33723,-0.00120747,2.33723,0.070619
0.00056,0.0554,2.33504,-0.00119402,2.33504,0.076005
0.00056,0.0549,2.33291,-0.00121538,2.33291,0.0813922
0.00056,0.0544,2.33072,-0.00121345,2.33072,0.0868443
0.00056,0.0539,2.32853,-0.00121357,2.32853,0.0922532
0.00056,0.0534,2.32637,-0.00123999,2.32637,0.0977484
0.00056,0.0529,2.32411,-0.00121618,2.32411,0.103208
0.00056,0.0524,2.32197,-0.0012558,2.32197,0.108729
0.00056,0.0519,2.31967,-0.00123042,2.31967,0.114254
0.00056,0.0514,2.31749,-0.00125881,2.31749,0.119805
0.00056,0.0509,2.3152,-0.00125113,2.3152,0.125374
0.00056,0.0504,2.31298,-0.00126441,2.31298,0.13097
0.00056,0.0499,2.31069,-0.00126475,2.31069,0.136576
0.00056,0.0494,2.30843,-0.00127949,2.30843,0.142216
0.00056,0.0489,2.30611,-0.0012749,2.30611,0.147882
0.00056,0.0484,2.30384,-0.00129186,2.30384,0.153548
0.00056,0.0479,2.30151,-0.0012958,2.30151,0.159285
0.00056,0.0474,2.29917,-0.00129131,2.29917,0.164983
0.00056,0.0469,2.29688,-0.00132459,2.29688,0.170774
0.00056,0.0464,2.29445,-0.0012941,2.29445,0.176538
0.00056,0.0459,2.29217,-0.0013418,2.29217,0.182351
0.00056,0.0454,2.28972,-0.00131814,2.28972,0.188206
0.00056,0.0449,2.28737,-0.00133899,2.28737,0.19405
0.00056,0.0444,2.28495,-0.00135283,2.28495,0.199962
0.00056,0.0439,2.28251,-0.001342,2.28251,0.205884
0.00056,0.0434,2.2801,-0.00136962,2.2801,0.21182
0.00056,0.0429,2.27764,-0.00137045,2.27764,0.217828
0.00056,0.0424,2.27516,-0.00136743,2.27516,0.22381
0.00056,0.0419,2.27273,-0.00140252,2.27273,0.229869
0.00056,0.0414,2.27017,-0.00137847,2.27017,0.235941
0.00056,0.0409,2.26772,-0.00141324,2.26772,0.242025
0.00056,0.0404,2.26516,-0.00141191,2.26516,0.248182
0.00056,0.0399,2.26262,-0.0014123,2.26262,0.254328
0.00056,0.0394,2.26009,-0.00144254,2.26009,0.260535
0.00056,0.0389,2.25748,-0.00142883,2.25747,0.266775
0.00056,0.0384,2.25491,-0.00145312,2.25491,0.273027
0.00056,0.0379,2.25229,-0.00146259,2.25229,0.279353
0.00056,0.0374,2.24965,-0.00145953,2.24965,0.285681
0.00056,0.0369,2.24704,-0.00148997,2.24703,0.292064
0.00056,0.0364,2.24434,-0.00148133,2.24434,0.298483
0.00056,0.0359,2.24168,-0.00150193,2.24168,0.304924
0.00056,0.0354,2.23897,-0.00151293,2.23897,0.311423
0.00056,0.0349,2.23624,-0.00151493,2.23624,0.317946
0.00056,0.0344,2.23352,-0.0015381,2.23352,0.324514
0.00056,0.0339,2.23074,-0.00154041,2.23074,0.331134
0.00056,0.0334,2.22796,-0.00155419,2.22796,0.33777
0.00056,0.0329,2.22517,-0.00157363,2.22517,0.344486
0.00056,0.0324,2.22231,-0.00156843,2.22231,0.351214
0.00056,0.0319,2.2195,-0.00160511,2.2195,0.35801
0.00056,0.0314,2.21658,-0.00159363,2.21658,0.364855
0.00056,0.0309,2.21372,-0.00162362,2.21372,0.371716
0.00056,0.0304,2.21079,-0.00163565,2.21079,0.378684
0.00056,0.0299,2.20782,-0.0016323,2.20782,0.385639
0.00056,0.0294,2.2049,-0.00168074,2.2049,0.392695
0.00056,0.0289,2.20183,-0.00165738,2.20183,0.399789
0.00056,0.0284,2.19886,-0.00170261,2.19886,0.406922
0.00056,0.0279,2.19577,-0.00170523,2.19577,0.414146
0.00056,0.0274,2.19269,-0.00171509,2.19269,0.421395
0.00056,0.0269,2.1896,-0.00174737,2.1896,0.428716
0.00056,0.0264,2.18643,-0.00174978,2.18643,0.436103
0.00056,0.0259,2.18327,-0.00177148,2.18327,0.443537
0.00056,0.0254,2.18007,-0.00179583,2.18007,0.451045
0.00056,0.0249,2.17682,-0.00180275,2.17682,0.458624
0.00056,0.0244,2.17356,-0.00182958,2.17356,0.466249
0.00056,0.0239,2.17025,-0.00185281,2.17025,0.473983
0.00056,0.0234,2.16688,-0.00185866,2.16688,0.481759
0.00056,0.0229,2.16354,-0.00190299,2.16353,0.48964
0.00056,0.0224,2.16006,-0.00190164,2.16006,0.497598
0.00056,0.0219,2.15663,-0.00194211,2.15663,0.505628
0.00056,0.0214,2.1531,-0.0019596,2.1531,0.513767
0.00056,0.0209,2.14955,-0.00198076,2.14954,0.521975
0.00056,0.0204,2.14595,-0.00201663,2.14595,0.530296
0.00056,0.0199,2.14228,-0.00203142,2.14228,0.538703
0.00056,0.0194,2.1386,-0.00207079,2.1386,0.547225
0.00056,0.0189,2.13482,-0.00209015,2.13482,0.555841
0.00056,0.0184,2.13104,-0.00213056,2.13103,0.564576
0.00056,0.0179,2.12715,-0.00215405,2.12715,0.573431
0.00056,0.0174,2.12323,-0.0021923,2.12323,0.582401
0.00056,0.0169,2.11923,-0.00222666,2.11923,0.591504
0.00056,0.0164,2.11518,-0.00226084,2.11518,0.600738
0.00056,0.0159,2.11105,-0.0023003,2.11105,0.610109
0.00056,0.0154,2.10684,-0.00268548,2.10684,0.619604
0.00056,0.0149,2.10256,-0.00273036,2.10256,0.629276
0.00056,0.0144,2.09821,-0.00277484,2.0982,0.639101
0.00056,0.0139,2.09378,-0.0028403,2.09377,0.649098
0.00056,0.0134,2.08924,-0.00288028,2.08924,0.659259
0.00056,0.0129,2.08464,-0.0029486,2.08464,0.669606
0.00056,0.0124,2.07993,-0.0029944,2.07992,0.680123
0.00056,0.0119,2.07516,-0.00307082,2.07515,0.690837
0.00056,0.0114,2.07024,-0.0031053,2.07024,0.701718
0.00056,0.0109,2.06529,-0.00319254,2.06529,0.712803
0.00056,0.0104,2.06018,-0.00323424,2.06018,0.724055
0.00056,0.0099,2.05504,-0.00329251,2.05504,0.735485
0.00056,0.0094,2.04977,-0.00336574,2.04977,0.74709
0.00056,0.0089,2.04444,-0.00339051,2.04444,0.758829
0.00056,0.0084,2.03904,-0.00346099,2.03904,0.770706
0.00056,0.0079,2.03357,-0.0034796,2.03357,0.782669
0.00056,0.0074,2.02808,-0.00351394,2.02808,0.794691
0.00056,0.0069,2.02255,-0.00352021,2.02255,0.806713
0.00056,0.0064,2.01706,-0.00350883,2.01706,0.818667
0.00056,0.0059,2.01161,-0.00348301,2.0116,0.83049
0.00056,0.0054,2.00625,-0.00340878,2.00625,0.842057
0.00056,0.0049,2.00106,-0.00333067,2.00106,0.853283
0.00056,0.0044,1.99607,-0.00316202,1.99606,0.863977
0.00056,0.0039,1.99141,-0.00299022,1.99141,0.874002
0.00056,0.0034,1.98707,-0.00273516,1.98706,0.883269
0.00056,0.0029,1.98326,-0.00240741,1.98326,0.891394
0.00056,0.0024,1.98002,-0.00205699,1.98002,0.898381
0.00056,0.0019,1.97742,-0.00152176,1.97742,0.903716
0.00056,0.0014,1.97459,-0.00106497,1.97459,0.909653
0.00056,0.0009,1.97245,-0.000309016,1.97245,0.91344
0.00056,0.0004,1.96825,0.00175058,1.96825,0.919938
0.00056,0,1.97,0,1.97,0.920211
0.00064,0.1,0.136726,0.136726,0,3.04395
0.00064,0.0994,2.69117,0.0139435,2.69114,-0.736656
0.00064,0.0989,1.67702,0.183934,1.6669,1.66331
0.00064,0.0984,1.4505,0.0830294,1.44812,1.87077
0.00064,0.0979,1.65215,0.150578,1.64527,1.57655
0.00064,0.0974,1.79883,0.120486,1.79479,1.29661
0.00064,0.0969,1.92739,0.11617,1.92388,0.986384
0.00064,0.0964,2.0796,0.059872,2.07873,0.724227
0.00064,0.0959,2.12817,0.0639697,2.1272,0.535877
0.00064,0.0954,2.22768,0.0445535,2.22723,0.378599
0.00064,0.0949,2.25268,0.0297738,2.25249,0.249334
0.00064,0.0944,2.31626,0.0270649,2.3161,0.150668
0.00064,0.0939,2.32843,0.0195677,2.32835,0.0732733
0.00064,0.0934,2.36795,0.0152483,2.3679,0.0131707
0.00064,0.0929,2.37549,0.0139068,2.37545,-0.039219
0.00064,0.0924,2.40093,0.0104718,2.40091,-0.0796398
0.00064,0.0919,2.40729,0.00562628,2.40729,-0.110043
0.00064,0.0914,2.41933,0.0107349,2.41931,-0.138833
0.00064,0.0909,2.42838,0.000275196,2.42838,-0.155808
0.00064,0.0904,2.43087,0.00705955,2.43086,-0.173571
0.00064,0.0899,2.43967,0.00222822,2.43967,-0.185151
0.00064,0.0894,2.4395,0.000958983,2.4395,-0.193577
0.00064,0.0889,2.44438,0.0037037,2.44437,-0.201105
0.00064,0.0884,2.44499,-0.000528421,2.44499,-0.205003
0.00064,0.0879,2.44629,0.00151089,2.44629,-0.208228
0.00064,0.0874,2.4472,0.000341365,2.4472,-0.209706
0.00064,0.0869,2.44676,-0.000105522,2.44676,-0.210104
0.00064,0.0864,2.44722,-1.36E-05,2.44722,-0.209591
0.00064,0.0859,2.44616,-0.000236056,2.44616,-0.20856
0.00064,0.0854,2.44594,-0.00057853,2.44594,-0.206591
0.00064,0.0849,2.4447,-0.000590607,2.4447,-0.20424
0.00064,0.0844,2.44382,-0.000501486,2.44382,-0.201622
0.00064,0.0839,2.44261,-0.000988823,2.44261,-0.198413
0.00064,0.0834,2.44126,-0.000666238,2.44126,-0.195146
0.00064,0.0829,2.43998,-0.000910869,2.43998,-0.191538
0.00064,0.0824,2.43843,-0.000976682,2.43843,-0.18774
0.00064,0.0819,2.43701,-0.000896883,2.43701,-0.183844
0.00064,0.0814,2.43538,-0.00103354,2.43538,-0.179776
0.00064,0.0809,2.43381,-0.0010293,2.43381,-0.175584
0.00064,0.0804,2.43215,-0.00103859,2.43215,-0.171331
0.00064,0.0799,2.43048,-0.00106485,2.43048,-0.166993
0.00064,0.0794,2.4288,-0.00110186,2.4288,-0.162586
0.00064,0.0789,2.42707,-0.00109492,2.42707,-0.158114
0.00064,0.0784,2.42531,-0.00108812,2.42531,-0.15363
0.00064,0.0779,2.4236,-0.00117478,2.4236,-0.149026
0.00064,0.0774,2.42175,-0.00107719,2.42175,-0.144479
0.00064,0.0769,2.42005,-0.0011774,2.42005,-0.139828
0.00064,0.0764,2.41817,-0.00115204,2.41817,-0.135175
0.00064,0.0759,2.41641,-0.00113618,2.41641,-0.130488
0.00064,0.0754,2.41456,-0.00118945,2.41456,-0.125797
0.00064,0.0749,2.41277,-0.00114625,2.41277,-0.121124
0.00064,0.0744,2.41093,-0.00117211,2.41093,-0.116407
0.00064,0.0739,2.40909,-0.00117256,2.40909,-0.111673
0.00064,0.0734,2.40725,-0.00119667,2.40725,-0.106889
0.00064,0.0729,2.40536,-0.00116902,2.40536,-0.102104
0.00064,0.0724,2.40351,-0.00121395,2.40351,-0.0972734
0.00064,0.0719,2.4016,-0.00121545,2.4016,-0.0924116
0.00064,0.0714,2.3997,-0.00117903,2.3997,-0.0875792
0.00064,0.0709,2.39783,-0.0012691,2.39783,-0.0826563
0.00064,0.0704,2.39587,-0.00117887,2.39587,-0.0777913
0.00064,0.0699,2.39402,-0.00124818,2.39402,-0.0728568
0.00064,0.0694,2.39203,-0.00122045,2.39203,-0.0679668
0.00064,0.0689,2.39017,-0.00123869,2.39017,-0.0630247
0.00064,0.0684,2.38817,-0.00122929,2.38816,-0.0581027
0.00064,0.0679,2.3863,-0.00125298,2.3863,-0.0531336
0.00064,0.0674,2.38429,-0.00124142,2.38429,-0.0481724
0.00064,0.0669,2.38237,-0.0012374,2.38237,-0.0431971
0.00064,0.0664,2.3804,-0.00128469,2.3804,-0.0381823
0.00064,0.0659,2.37842,-0.0012262,2.37842,-0.0331825
0.00064,0.0654,2.37646,-0.00128169,2.37646,-0.0281552
0.00064,0.0649,2.37446,-0.00128379,2.37446,-0.0230836
0.00064,0.0644,2.37245,-0.00122762,2.37245,-0.0180684
0.00064,0.0639,2.37051,-0.00134771,2.3705,-0.012935
0.00064,0.0634,2.3684,-0.00122209,2.3684,-0.00788966
0.00064,0.0629,2.36649,-0.00133151,2.36649,-0.00274493
0.00064,0.0624,2.36436,-0.00129104,2.36436,0.00237446
0.00064,0.0619,2.36241,-0.00127551,2.36241,0.00750794
0.00064,0.0614,2.36032,-0.00135496,2.36032,0.0126926
0.00064,0.0609,2.35827,-0.00126602,2.35827,0.0178494
0.00064,0.0604,2.35623,-0.00134833,2.35623,0.0230602
0.00064,0.0599,2.35414,-0.00131949,2.35414,0.0282757
0.00064,0.0594,2.35208,-0.00131048,2.35208,0.0334898
0.00064,0.0589,2.34999,-0.00136126,2.34999,0.0387508
0.00064,0.0584,2.34789,-0.00131691,2.34789,0.0439975
0.00064,0.0579,2.3458,-0.00135894,2.3458,0.0492911
0.00064,0.0574,2.34366,-0.00134078,2.34366,0.054582
0.00064,0.0569,2.34158,-0.00137221,2.34158,0.0599196
0.00064,0.0564,2.33939,-0.00134374,2.33939,0.065243
0.00064,0.0559,2.33731,-0.00138957,2.33731,0.0706176
0.00064,0.0554,2.3351,-0.00136993,2.3351,0.0760003
0.00064,0.0549,2.33298,-0.00136964,2.33298,0.081389
0.00064,0.0544,2.33079,-0.00142239,2.33079,0.0868432
0.00064,0.0539,2.32859,-0.00134798,2.32859,0.092245
0.00064,0.0534,2.32645,-0.00145439,2.32645,0.0977505
